ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
146,9.764897439357139,18.8954646467208,26.563994690293544,1.513732628652506e-17,4.1960668466247464e-14,26.163625467032603,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
350,8.478480713332395,18.67640354886309,19.12827911126409,1.087825241284105e-14,1.5077257844197696e-11,21.80181533856446,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
820,7.012289482493891,18.094593572269876,17.041014577189575,1.0506933892980473e-13,9.708406917113958e-11,20.08013184775305,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
1069,-6.563282529000965,22.170266143130092,-15.656255764925477,5.431095492770736e-13,3.76374917649012e-10,18.772638347241873,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
1438,5.945952876129489,18.122422426551065,15.061013327435392,1.1435262278995745e-12,6.339709407475241e-10,18.16459744063361,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
162,8.489034710491968,19.26278489552717,14.843262124998787,1.5108768921375693e-12,6.970878655783486e-10,17.93475391700546,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
1639,-5.780042179508442,21.934733158959034,-14.724940389345488,1.7603228928746177e-12,6.970878655783486e-10,17.808146467639865,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
6461,4.840888804080343,17.944033642427197,14.395944476196734,2.706922223923193e-12,9.379485505893865e-10,17.449627263546265,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
1833,5.456230221945383,18.466940038199947,14.22082882225265,3.41502282248956e-12,1.0518270293267845e-9,17.25482833051318,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
227,6.1672657029588365,18.377645650849626,14.111393256802312,3.953490653943309e-12,1.0959076092730854e-9,17.131664070521833,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
135,7.840096476611443,18.62252227238133,13.762029898303402,6.349102854622354e-12,1.5999739193648331e-9,16.730970686128494,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
75,8.65262578416749,18.966315950948083,13.534797457657314,8.685851444253036e-12,2.006431683622451e-9,16.464082251029815,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
496,5.808775031291692,17.736547028293753,13.057708602472362,1.700767255787559e-11,3.6265591023408567e-9,15.88709672720412,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
1302,6.604221411047053,18.30947341307729,12.462320907341422,4.045010303942176e-11,8.009120401805508e-9,15.134077171646943,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
125,9.05259048951886,19.122816105943528,12.22089370480244,5.8008697917654907e-11,1.0720007375182628e-8,14.817855393056234,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
802,6.7950202655527505,18.78685822721346,12.14834386192377,6.471554442561447e-11,1.1211968071737708e-8,14.721567595090686,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
2511,4.758997745406386,17.87757091360623,12.034465026582575,7.691856563240104e-11,1.2542250819589159e-8,14.569236167926402,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
545,6.807041293966879,18.41801836992395,11.577750120043865,1.557476326674275e-10,2.3985135430783834e-8,13.943377324822546,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,TRUE
