ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2212,-6.448304578819844,19.18809615852857,-13.91703806654662,4.3645419015868757e-7,8.852232205688828e-4,5.915015644943378,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
298,6.585790161625113,19.68171156707381,12.71188804929273,9.043033849127207e-7,8.852232205688828e-4,5.460213491397913,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2327,-6.317677069771271,19.682613117560518,-12.59583027341342,9.732304984105911e-7,8.852232205688828e-4,5.412466117361313,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
76,-5.638553339950956,24.13097159625966,-12.327482847290215,1.1561479502427255e-6,8.852232205688828e-4,5.2991785558081554,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2538,-5.3072773325214335,18.419809267109184,-12.12310107172603,1.321228687416243e-6,8.852232205688828e-4,5.210105258769851,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
1226,-6.194290138253621,19.432439159037532,-11.384428898398943,2.1780960791027894e-6,0.0011785490463810686,4.8667057402762905,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
4020,-5.438297991599974,18.975905871840705,-11.209267251789296,2.462639798408203e-6,0.0011785490463810686,4.7800350906974005,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
1844,-5.328972254884256,20.38832328859357,-10.861212454104168,3.1592710155625713e-6,0.0013229447377668267,4.6014353130785475,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2296,-5.0041417360668206,19.86971629663785,-10.643198853806597,3.7061169964864055e-6,0.0013794991042477176,4.485062201909838,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
3474,-5.054780981662109,19.036198696246885,-10.45149521098364,4.274843349561254e-6,0.00143207252210302,4.379746899414507,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
750,-5.431391577379529,21.41359672607606,-10.138152505976318,5.425344689559714e-6,0.001652264064547731,4.2013477287619,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2564,-5.782065116195955,19.391017158423768,-9.963849970634465,6.211684585088293e-6,0.0016720206297846088,4.098620414966148,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
189,-5.4662882659684655,22.921274556255185,-9.888591578597007,6.589669504450596e-6,0.0016720206297846088,4.053470787764039,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2245,-5.736200227341602,19.32290301216464,-9.794731890853797,7.097321326591374e-6,0.0016720206297846088,3.996476884291421,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
4769,-4.667026707079376,18.396663810074262,-9.657036627864413,7.922448140647185e-6,0.0016720206297846088,3.9114659433450685,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
1528,-5.923760271119196,19.580801713748542,-9.64713414621748,7.985770172105594e-6,0.0016720206297846088,3.9052873164048156,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
151,-5.924035835390857,23.290366287362897,-9.49530257725265,9.030450793099152e-6,0.0017512019919225653,3.8094424373829208,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2114,-6.253443469418579,19.078914497272805,-9.444984392731026,9.40944353868841e-6,0.0017512019919225653,3.7772135133616294,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
2475,4.64354262236629,19.3292978172836,9.234256526181284,1.1200058716173001e-5,0.0019747471946936607,3.639668328846793,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
4939,-4.938612319904895,18.71853563380297,-8.981105859752397,1.386903195678274e-5,0.002187485044018608,3.4687817164073715,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
1671,-5.580359026492868,20.225597454482465,-8.909743795066783,1.4743712999725087e-5,0.002187485044018608,3.4194618916563178,miscanthus_sacchariflorus_15wks vs control_15wks,TRUE
