ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1935,6.308450150200237,17.404510807060035,12.751210918778344,6.46246728080785e-11,2.5798169384984937e-7,13.725062901860886,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
1252,7.045729832817088,17.60214653607479,11.642140688372107,3.132566513978702e-10,6.252602761901489e-7,12.515700731452375,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
1383,6.3278086769515305,17.127184619323113,11.026622015892187,7.910547528471948e-10,1.0526301911220005e-6,11.783150709874883,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
511,-7.157797959791385,24.127671302668844,-10.509460704957558,1.7752451493433712e-9,1.7716946590446845e-6,11.131034287760828,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
618,8.009614570695245,18.025775049485503,10.163465721814955,3.0981708384365946e-9,2.4158929748014356e-6,10.675127651780402,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
125,-8.190659263616258,23.675652390281112,-10.066333741105394,3.63110166553322e-9,2.4158929748014356e-6,10.544222624225844,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
1972,5.731191393589725,17.80475548215971,9.53738177672282,8.783573592628672e-9,5.0091465402533805e-6,9.808219974796133,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
87,9.646869371182689,18.486226181869533,9.220460613879874,1.5149323916070393e-8,7.559512634119126e-6,9.347992493791622,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
1699,5.636294841238893,17.442627148698698,8.945150349052192,2.4566874006065345e-8,1.0853692907300121e-5,8.936115797947728,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
3864,5.139521915504176,17.656121556109923,8.888075901430682,2.7188609487224754e-8,1.0853692907300121e-5,8.84930139402315,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,TRUE
