ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
146,-10.179147729187648,23.314333355143965,-18.589670818765487,1.0260317480828324e-6,0.0024647225400144523,3.8261517872381026,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
350,-9.724033173687728,22.217843728299755,-16.667315348045395,2.008341117632817e-6,0.0024647225400144523,3.6059857976422416,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
237,10.438147413311135,19.753567009823268,16.610245064522935,2.0510867184586286e-6,0.0024647225400144523,3.598529377649551,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
170,-9.177490493002729,23.13406682967519,-14.501401036397352,4.709543570033494e-6,0.004085315400984737,3.2757591741865726,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
841,-8.069922183503692,21.46133948638653,-14.068239572567881,5.666179474320023e-6,0.004085315400984737,3.196135615069042,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1211,-7.058650216214435,21.007370697316098,-13.009938433298784,9.115528496467455e-6,0.004798672641673711,2.9778239063307597,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
478,-7.589532988136405,21.24571958808057,-12.962940918022595,9.317810954706235e-6,0.004798672641673711,2.9672671123233334,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
370,-8.294755221183198,22.109606351712717,-12.01821328855792,1.4726671811391725e-5,0.0051568715677643324,2.737325654300318,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1767,6.8628676158624735,19.143767249407976,11.983963713252091,1.4982399189550977e-5,0.0051568715677643324,2.7283110452849835,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
820,-7.751995289309457,21.12042672849517,-11.566599569593494,1.8548844423874997e-5,0.0051568715677643324,2.614282027421397,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
437,-8.393337967201902,21.94086111751196,-11.508332137434193,1.9120905180736437e-5,0.0051568715677643324,2.5977273245218724,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
185,-9.366991434462605,22.67118896686514,-11.500861886892565,1.919570820502592e-5,0.0051568715677643324,2.595593285108282,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
4744,6.653100188700382,18.537818653523534,11.300846897716461,2.1329812130118958e-5,0.0051568715677643324,2.537454831444676,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
751,-6.896199860679015,21.48917714109236,-11.256463084198836,2.1839728616208148e-5,0.0051568715677643324,2.5242879912717475,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2876,6.3938348975637105,18.72839481465029,10.91275478437533,2.630153825820268e-5,0.0051568715677643324,2.41892389944372,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1711,-6.403806571886896,20.837589469639834,-10.862176219477151,2.7043146480443133e-5,0.0051568715677643324,2.4028954396151887,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
