ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
308,-9.276630468808133,22.7965909865422,-15.801230853522151,1.7987744725753232e-6,0.004918558310488429,3.822266387784051,miscanthus_floridulus_6wks vs control_6wks,TRUE
235,8.0197705872168,19.04200047133606,13.23923466640161,5.571875261893888e-6,0.004918558310488429,3.333409375361967,miscanthus_floridulus_6wks vs control_6wks,TRUE
164,9.485027509187308,19.420786636126603,13.077283129528384,6.0253100093315456e-6,0.004918558310488429,3.295690857367015,miscanthus_floridulus_6wks vs control_6wks,TRUE
157,8.61873998115017,19.010907200684102,12.913373704276793,6.527863824388312e-6,0.004918558310488429,3.2565350231618684,miscanthus_floridulus_6wks vs control_6wks,TRUE
1073,-7.797193088551758,21.406194940406365,-12.647025847662308,7.450664368506309e-6,0.004918558310488429,3.1907217381185333,miscanthus_floridulus_6wks vs control_6wks,TRUE
358,-10.239409959148363,21.922394717857173,-12.480461969741492,8.103648655860453e-6,0.004918558310488429,3.148135633494089,miscanthus_floridulus_6wks vs control_6wks,TRUE
2300,7.341699127986583,18.52254882311201,12.117071249761407,9.76956747662428e-6,0.004918558310488429,3.0512093622305585,miscanthus_floridulus_6wks vs control_6wks,TRUE
515,-7.421602801015666,21.271758037076392,-12.10630118321653,9.824625443524765e-6,0.004918558310488429,3.0482496719510284,miscanthus_floridulus_6wks vs control_6wks,TRUE
403,8.688797470989726,19.87475742185032,11.965147856294644,1.0580114359728859e-5,0.004918558310488429,3.0089810362316367,miscanthus_floridulus_6wks vs control_6wks,TRUE
2126,6.936881375342686,18.323039274005346,11.633249443898826,1.2634083813144413e-5,0.004918558310488429,2.913030073685519,miscanthus_floridulus_6wks vs control_6wks,TRUE
2468,6.812920433866061,18.749770984290084,11.578675774105953,1.3013877236155725e-5,0.004918558310488429,2.8967500621404216,miscanthus_floridulus_6wks vs control_6wks,TRUE
78,-6.651933356090417,25.016016118332374,-11.443537256606998,1.4011985687767676e-5,0.004918558310488429,2.8558040931556423,miscanthus_floridulus_6wks vs control_6wks,TRUE
1400,-7.1318923032760395,21.05700823327549,-11.437585826280968,1.4057918278942157e-5,0.004918558310488429,2.8539798723310525,miscanthus_floridulus_6wks vs control_6wks,TRUE
2861,-6.475350383169243,20.336748872043753,-11.306316466601329,1.5116259207591852e-5,0.004918558310488429,2.81328522550878,miscanthus_floridulus_6wks vs control_6wks,TRUE
1729,7.798237565987332,18.6194969463866,11.266609254947557,1.5454168585480006e-5,0.004918558310488429,2.800800919129653,miscanthus_floridulus_6wks vs control_6wks,TRUE
378,8.44799929554727,19.341169478575065,11.254202515324751,1.556151833209851e-5,0.004918558310488429,2.7968832860186392,miscanthus_floridulus_6wks vs control_6wks,TRUE
90,-8.384753462654242,21.883177124103835,-11.225595877404853,1.5812309243249488e-5,0.004918558310488429,2.7878195427567896,miscanthus_floridulus_6wks vs control_6wks,TRUE
2936,6.57748301641006,18.830378894020555,10.899370583017042,1.902555420221475e-5,0.005038892621278526,2.6813519880710626,miscanthus_floridulus_6wks vs control_6wks,TRUE
232,8.027626959615485,18.697321875102226,10.773715062169938,2.0458210020693392e-5,0.005038892621278526,2.638769807457109,miscanthus_floridulus_6wks vs control_6wks,TRUE
345,-6.0562660017997345,22.43378392408976,-10.767625760348265,2.0530714027023405e-5,0.005038892621278526,2.6366833570230757,miscanthus_floridulus_6wks vs control_6wks,TRUE
