ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2794,-6.1403639193869,20.64396587214988,-10.5063467995105,3.964321361506165e-6,0.012471755003298396,3.645996026154987,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1100,6.902469703906924,18.725276808838075,9.223498481157046,1.0965591988349016e-5,0.017248876197673003,3.0348634603732103,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2058,-5.04965769236026,19.878015609980206,-7.072030365304933,8.133488770219107e-5,0.08529318557036437,1.646838112898477,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
836,4.255740173184876,17.423504759240284,6.475207159452573,1.5394715227456604e-4,0.12107943526394618,1.158229873624384,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3531,3.821927236859789,17.54521149764569,5.686814912303026,3.819712077138341e-4,0.19916182718874398,0.428682715156552,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1302,-5.055438524851251,20.596591828078182,-5.527164124285022,4.6368672024562913e-4,0.19916182718874398,0.26839821070862424,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2920,-3.8926986572216826,19.567178938778532,-5.506772740697823,4.754299213024927e-4,0.19916182718874398,0.24760919650106583,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
596,4.428937426128009,17.662065295926528,5.251279562148396,6.535699756244367e-4,0.19916182718874398,-0.019036249644300618,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
6440,3.577033384775632,17.39926199735133,5.237233918196925,6.652801235794171e-4,0.19916182718874398,-0.034029304694615625,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2227,4.260894519242822,17.348998631434064,5.2080278901120405,6.903672989304225e-4,0.19916182718874398,-0.06531781872038156,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
10684,-3.4948606071165216,18.11953165859297,-5.159505048035094,7.343515666406419e-4,0.19916182718874398,-0.1176370658196797,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
842,4.6849131486853395,17.589812065315858,5.132979887255708,7.596763910568746e-4,0.19916182718874398,-0.1464156141216577,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3951,4.832382478165794,17.914416868879446,5.051041178917918,8.440908508844481e-4,0.20426998591403644,-0.23611292697393704,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
7039,2.7950664360302433,17.417305205032935,4.925258703963193,9.941424713028947e-4,0.21049094091545353,-0.37616063262088506,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3513,-4.1375554115834206,20.03742075948932,-4.918023935842717,0.001003612242127083,0.21049094091545353,-0.38430294584963054,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1628,-5.7462064788221685,19.394626564211432,-4.859530021134259,0.0010838665632690687,0.21311526300278064,-0.45048299934842806,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
11246,3.198307465127659,16.75361362645666,4.704036380034871,0.0013330278101442651,0.24668855827728578,-0.6294299628426554,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
8112,-3.557839670585434,18.89113601621918,-4.491718823187923,0.0017783714019753154,0.31081980170079676,-0.8808653652170415,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4447,-3.671817283137937,20.311455455025186,-4.444623545767901,0.001897489044180181,0.3141842385784657,-0.9377440191906423,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3667,4.1034904883967656,17.437927552282968,4.199456988250715,0.002673234494395225,0.4204997859683689,-1.2402624267886262,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
889,4.638835306893981,17.690789864496907,4.1141223156311755,0.0030181634820399938,0.44144057160425926,-1.348053904563928,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2664,2.951983579206825,18.0747219852923,4.098347113747919,0.0030869970042255892,0.44144057160425926,-1.368119349675446,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2176,-3.6330465540703187,18.359721632271313,-4.0172305734114735,0.0034684860653883525,0.4744285722483373,-1.4719729635577536,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
990,2.8548218071442406,17.48294224142585,3.9273551570606746,0.003950794389762394,0.4764450031305052,-1.5883460304447894,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4971,3.9186373868110707,17.035112286948014,3.9133320852370126,0.004032289872384785,0.4764450031305052,-1.6066254367918233,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5727,3.5859969424412306,17.428695088139428,3.8818108110714253,0.0042220917200309635,0.4764450031305052,-1.6478328983538484,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1429,3.484026476973966,17.828132511088175,3.8742756597458547,0.004268859472479712,0.4764450031305052,-1.6577077464939887,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5463,-4.061435963311233,19.137766525401883,-3.863867511709019,0.004334368531481834,0.4764450031305052,-1.6713629615623242,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2678,3.4379739779268803,17.317517465597103,3.8548647187301834,0.0043918960873441356,0.4764450031305052,-1.6831886581495148,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5314,2.8578972079640046,17.075075021540435,3.7950825635456997,0.0047951301014747495,0.49083196184224687,-1.7620489961181,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
7775,-3.198479349171368,18.700622717911916,-3.733853730501949,0.005249200255802895,0.49083196184224687,-1.8434087832790533,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
8030,3.2082119157034725,16.710865398098115,3.671635747947713,0.005757669052752321,0.49083196184224687,-1.9266816436388101,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2200,-4.022192187206578,21.616892282464725,-3.6409917384541854,0.0060270666618948065,0.49083196184224687,-1.9679128017957686,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
175,8.726486322608178,20.171060275817464,3.6383289603000253,0.0060510981566786835,0.49083196184224687,-1.9715022061156944,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5016,3.4994221362856273,17.013709177708012,3.635875987189623,0.006073325979379795,0.49083196184224687,-1.9748097328669139,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
12589,2.847783091735746,17.00194618145939,3.632274604263803,0.006106117014351062,0.49083196184224687,-1.9796673738100221,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
10852,2.3890557092717124,16.85418766932306,3.586640365072776,0.006538247227954953,0.49083196184224687,-2.0413863172342186,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1481,-4.008670176408458,21.132111262650085,-3.5865083905006827,0.006539542868862471,0.49083196184224687,-2.041565252095732,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1372,3.7733144700005568,18.014566936696625,3.5645111367282647,0.006759337964078632,0.49083196184224687,-2.0714250425863097,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4111,2.353363908917828,17.12463288265112,3.541105744189177,0.0070017994630315675,0.49083196184224687,-2.103272679309934,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1029,2.3243039537453534,17.282124021476854,3.497740524138525,0.007475625652682453,0.49083196184224687,-2.162484176391516,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
10395,2.572212216286225,17.04299578326636,3.492509000483191,0.007535033968433518,0.49083196184224687,-2.1696450758295165,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3993,3.704290159507707,17.092239801715674,3.4565825785926374,0.007956695071262832,0.49083196184224687,-2.218922187315363,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
15317,2.164985485447083,16.87380284945561,3.4471648130128183,0.008071293679792957,0.49083196184224687,-2.231868572192799,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1395,5.664044341892264,19.036697190137634,3.430125104323271,0.008283078592063741,0.49083196184224687,-2.255322696224792,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
13582,-2.208560338006688,17.338969646996517,-3.425336723681941,0.008343640095513203,0.49083196184224687,-2.261920521008873,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
6950,2.85178170240939,16.824166427412184,3.4240418175595866,0.008360097473385463,0.49083196184224687,-2.2637052669818845,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
901,4.81838042812813,17.23620624326519,3.410689886388707,0.008531797123847464,0.49083196184224687,-2.28212078725942,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2936,4.245119090133837,18.442876417822585,3.3897788771878337,0.008808196510131913,0.49083196184224687,-2.3110085319725453,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
7790,2.1454141174776566,17.74421959926849,3.3869685947801877,0.0088460540716413065,0.49083196184224687,-2.3148951068311874,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
11590,-3.24814204926326,18.375591763709778,-3.344629967019441,0.009437562155270014,0.49083196184224687,-2.373569250556999,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
15140,-2.4832792744642838,17.93872785457832,-3.342249411438067,0.009472030292447272,0.49083196184224687,-2.3768749175882466,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1340,6.133150968708321,19.005124124243604,3.316539168055968,0.00985281958974376,0.49083196184224687,-2.4126204553258326,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4677,-1.9906885518079953,20.79807567684439,-3.307647649308954,0.009988218491502512,0.49083196184224687,-2.4250010664009247,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
872,2.8777215436042702,17.358745030247533,3.302508582418923,0.010067363782930038,0.49083196184224687,-2.4321610264813565,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2561,3.1344430937110612,16.781803952599486,3.293062544442483,0.010214558733820496,0.49083196184224687,-2.445329768331516,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
