ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
170,10.293788287115841,21.403884640919745,9.250434517515899,2.1009016434201278e-4,0.19676360824425929,-0.06521839052531142,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
178,-9.180495339650452,21.64366987913608,-8.36357043718145,3.43548588938432e-4,0.19676360824425929,-0.26088828595192215,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
437,8.749324805783113,19.920560374287046,7.874009409898192,4.598715238637173e-4,0.19676360824425929,-0.3885387696096956,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
370,8.05888032363751,20.239864350607675,7.80720916735708,4.7912317514508894e-4,0.19676360824425929,-0.4072015094829027,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
87,8.661363077537361,20.275102286231014,7.7179936105495734,5.063390186230731e-4,0.19676360824425929,-0.4326234525059469,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
542,8.299461064343046,20.59758693409182,7.599882032231237,5.452280968968653e-4,0.19676360824425929,-0.46717750438088146,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
626,8.260027136464121,20.60531472781183,7.5231951710313485,5.723671457953779e-4,0.19676360824425929,-0.4901762360414539,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
270,7.9883561179928115,20.546569482390176,7.464135450664732,5.943578733260974e-4,0.19676360824425929,-0.5081987588023846,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
90,7.841153826185543,20.56178445563455,7.3049911291752965,6.587572519645268e-4,0.19676360824425929,-0.558146919543602,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
146,8.308887862952261,20.902487850687866,7.273362195557955,6.725170277623125e-4,0.19676360824425929,-0.5683203678572104,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
94,-7.618448017585784,20.43129897838653,-7.097581713748766,7.554562963786461e-4,0.19676360824425929,-0.6264055663222532,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
841,7.318029566172221,20.287394007175998,7.050470298120778,7.796949076125818e-4,0.19676360824425929,-0.6424297132673669,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
1767,-7.22671099123405,20.1056568310326,-7.0455329805424185,7.822877544270961e-4,0.19676360824425929,-0.6441204874918016,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
4744,-7.304750133150609,19.320843712748488,-7.02966849546813,7.906880045231364e-4,0.19676360824425929,-0.6495680251642666,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
145,9.162266901421027,21.37142191182515,7.012699690995907,7.997907699504658e-4,0.19676360824425929,-0.6554198058624516,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
344,7.269291249385747,19.065999165583303,6.9984844141750955,8.075114856974605e-4,0.19676360824425929,-0.660342037076262,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
1221,6.97390952492648,20.67888268406355,6.798020787588271,9.263031651569112e-4,0.19676360824425929,-0.7317443934283796,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,TRUE
