ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
170,-10.548064819070984,21.34743649548529,-9.907642821564089,1.3613804976524006e-4,0.18114599362892547,0.037013445338156536,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
344,-9.118357654637801,20.896540893329895,-7.763450344113758,4.556531983951186e-4,0.18114599362892547,-0.4304411339593459,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
684,-8.642614183998852,20.603805678370488,-7.741740133232398,4.619244792728809e-4,0.18114599362892547,-0.4365542387940202,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
889,-8.46778428729542,20.25698485860312,-7.692144931239298,4.766356990372167e-4,0.18114599362892547,-0.45064705205207733,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1187,-8.025331742807118,20.211091475007645,-7.608676233819848,5.026584985007982e-4,0.18114599362892547,-0.47477332610847434,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
901,-7.997501498721711,20.592559595208904,-7.430569775418918,5.639878214061951e-4,0.18114599362892547,-0.5280205756001326,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1767,7.841623945442976,19.798200353928138,7.418869785013068,5.683158030612093e-4,0.18114599362892547,-0.5316049806498366,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
921,-7.9159330936098335,20.631774505879854,-7.415054122955501,5.697357009241999e-4,0.18114599362892547,-0.5327762978807664,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
933,-8.15981217735781,20.508955298644974,-7.33250211356948,6.015008097457086e-4,0.18114599362892547,-0.5584039056918044,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1169,-7.942318117027561,20.117267860345137,-7.2564423829582925,6.326242940606628e-4,0.18114599362892547,-0.5825081538282877,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
542,-8.077740285637187,20.588372963188945,-7.2426627670414625,6.38463340310848e-4,0.18114599362892547,-0.586926463225522,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1178,-7.833319405978962,20.372882742510527,-7.189918142245663,6.614064502683715e-4,0.18114599362892547,-0.6039862946638328,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
709,-7.805081583683631,20.40694985399532,-7.164514592460201,6.728014085604617e-4,0.18114599362892547,-0.6122872423384838,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1942,-7.576690424949618,19.608271433637448,-7.048916808039319,7.276558141601962e-4,0.18114599362892547,-0.6507667491543456,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1062,-7.4987139072137055,20.407839053750063,-7.015588986259683,7.444346897287288e-4,0.18114599362892547,-0.6620796363344601,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2950,-7.380262466081977,19.46230151039813,-6.983898182652847,7.608120896841835e-4,0.18114599362892547,-0.6729293974241113,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
145,-7.603500174706845,20.812406691519055,-6.934631287957657,7.871200495293496e-4,0.18114599362892547,-0.689977785024924,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1826,-7.522788769063752,20.032440942598157,-6.909658261237218,8.008623617861613e-4,0.18114599362892547,-0.6987046282528651,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
94,7.77021636354106,20.35541480540889,6.864352655716071,8.265187411523153e-4,0.18114599362892547,-0.7146846961040909,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3691,-7.069821818042973,19.226325998488804,-6.7197955715923126,9.150707767751222e-4,0.18114599362892547,-0.766976081363036,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1667,-7.245120279586402,20.299541986001024,-6.674711985732183,9.449315219203941e-4,0.18114599362892547,-0.7837001892914701,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1729,-7.152290094010883,20.242176943372716,-6.636992596362086,9.707949512252178e-4,0.18114599362892547,-0.7978478788089829,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
161,-6.923213024181184,20.424587085520738,-6.547879982756823,0.0010352638108363297,0.18114599362892547,-0.8318440929997202,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1684,-7.1257008205084915,20.304161249649884,-6.510831181226769,0.0010635342775951783,0.18114599362892547,-0.8462186096615056,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
534,-8.806261942914926,20.551901463919464,-6.508969381477486,0.0010649786386925212,0.18114599362892547,-0.8469447423551335,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
87,-9.42962732255716,20.20082443382078,-6.456947083557406,0.0011062812898467666,0.18114599362892547,-0.8673817193339914,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
511,8.265772569260328,19.97253838432642,6.451404498282841,0.0011107913693080374,0.18114599362892547,-0.8695760050115791,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1913,-6.880379049564137,20.21584754515448,-6.431376477046948,0.0011272688586905035,0.18114599362892547,-0.8775323159795718,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
718,-7.445793961893116,21.141630345208682,-6.424363531099269,0.001133106081154752,0.18114599362892547,-0.880328414737118,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2126,-7.00218289666036,19.446535409236958,-6.372174286960755,0.0011776748783401598,0.18114599362892547,-0.9013031127402824,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
769,-6.78647677795643,19.778201218182723,-6.243906493995865,0.0012962174773442534,0.18114599362892547,-0.9541249437258195,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1714,7.146466040827653,18.785246420797915,6.222993748526441,0.0013168418279400464,0.18114599362892547,-0.9629118141547526,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
694,-6.914867039762768,20.2527358032997,-6.219707543604833,0.0013201174882802988,0.18114599362892547,-0.9642970964116229,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4373,6.533818694255693,19.431956636938434,6.205525593643944,0.0013343636624899649,0.18114599362892547,-0.9702895674268692,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
841,-6.954118590171291,19.828247852382255,-6.165546276472306,0.0013755019000905187,0.18114599362892547,-0.9873068531372313,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3034,-6.516348811407656,19.74135120049275,-6.148660545330845,0.0013933212546052734,0.18114599362892547,-0.9945498281643133,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1700,-6.5682538740724965,20.293188577568223,-6.142707887391041,0.0013996672657370412,0.18114599362892547,-0.9971110748437972,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2371,-6.855821795898809,19.56976968121271,-6.115189355234135,0.0014294468653682749,0.18114599362892547,-1.0090053168788122,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1972,-6.553977084761325,20.213908894783554,-6.105265508845115,0.0014403673192399556,0.18114599362892547,-1.0133164875834781,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
832,-6.537713387019888,19.626533624823157,-6.066798231742567,0.001483629268921316,0.18114599362892547,-1.0301377792193316,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1438,6.468770773571741,20.068678588515695,6.0524139108071076,0.0015001951843349474,0.18114599362892547,-1.0364731302056933,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1205,-6.36690292196603,19.34132582703213,-6.039127362632736,0.001515689091007907,0.18114599362892547,-1.04234701171091,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1864,-6.591900081272051,19.90688655986731,-6.038670694512514,0.0015162249413126435,0.18114599362892547,-1.042549278262503,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
