ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1528,-7.35389225265682,18.785591283592456,-17.384201475339452,4.3566151648025454e-9,4.762763628489741e-6,9.866509923812004,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2243,-6.087577202401686,19.32618285036953,-16.879647702760675,5.880348771491189e-9,4.762763628489741e-6,9.683156805627107,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
901,-7.420663584508208,19.368817471233733,-16.79938714863658,6.172455674410066e-9,4.762763628489741e-6,9.65309144439534,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
308,-8.5189458702961,20.77743362063391,-16.675669930137154,6.654227912664675e-9,4.762763628489741e-6,9.606249453985534,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
534,-7.636402092398903,20.067284246225995,-15.47139893605867,1.4227920121175127e-8,8.146907061384878e-6,9.116763461152242,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1019,-7.253456192257865,19.35448596020809,-14.32611709774394,3.088799897156271e-8,1.2747602090117111e-5,8.588444008244402,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2296,-6.4748360341892415,19.040132216267722,-14.305865023681802,3.133006931250131e-8,1.2747602090117111e-5,8.57849171126091,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2188,-5.228272410394684,18.79807077886638,-14.124143915637354,3.5620264310491404e-8,1.2747602090117111e-5,8.488184310631752,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2245,-6.317689416837766,19.136197115957163,-13.723056735803143,4.7539453143125707e-8,1.512282826097432e-5,8.282281256626494,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1326,-6.01777666151845,18.893368889172173,-12.745226994722215,9.932720323250221e-8,2.347309584473196e-5,7.739576902677453,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2637,-5.419345693410321,18.67616697915959,-12.637349024858546,1.0806992774539627e-7,2.347309584473196e-5,7.675922225726224,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
3916,-4.662378865573853,19.1444557209157,-12.549378925607042,1.1582076792132292e-7,2.347309584473196e-5,7.623428107910457,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1226,-6.928599349395341,19.69054220016145,-12.5445743014821,1.1626119045092352e-7,2.347309584473196e-5,7.620545751413133,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
5734,-4.6845008879199135,18.15510649490352,-12.531764112473889,1.17444395787597e-7,2.347309584473196e-5,7.612852965565279,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2495,-5.635561177777969,19.090430762066863,-12.473626036109582,1.229816408211594e-7,2.347309584473196e-5,7.5777970030155055,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2264,-5.203353393006033,18.630932682511336,-12.331582799953164,1.3774397535444904e-7,2.4647562589986725e-5,7.491153835662391,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
