ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2197,-5.835947560542305,21.898125643596448,-12.66893167635195,1.1155805683060191e-10,3.5999784939235236e-7,13.372068984070314,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
201,6.371626782291013,17.647372761846817,11.911458682636061,3.159345922164606e-10,5.097604645412592e-7,12.567933886992272,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1395,6.284201100694304,17.698773912606335,10.991336261176842,1.2016423066571871e-9,1.292566574527581e-6,11.50418825775865,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
270,5.064161231393356,17.51402760768563,10.115899780910263,4.63800805413876e-9,3.741712997676445e-6,10.395193439367599,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2184,-5.892982434142727,21.74705754226864,-9.625731871516212,1.0248538087010222e-8,6.6144064813563966e-6,9.729702033335094,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
125,7.614124717648341,18.07694466289926,8.973724066428352,3.073078157769298e-8,1.652803869186921e-5,8.791731412364289,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3951,4.574300598025108,17.47265875148148,8.740965281519408,4.6054175956072865e-8,2.1230975115749592e-5,8.441729047861688,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1264,-6.136588310913776,22.231057882610905,-8.556384276859673,6.37815482960843e-8,2.548236058236799e-5,8.158347875035695,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2347,3.828338979274438,17.361071229892758,8.49559455275419,7.106949031339075e-8,2.548236058236799e-5,8.063879328638293,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
449,5.7275097357182645,17.786921507653773,8.327553774237249,9.608210461036863e-8,3.100569515776596e-5,7.799775601218186,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
815,5.141873034889844,17.33698976213187,7.733990699563974,2.8709641208575624e-7,8.422364743643049e-5,6.831520301472255,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
851,3.396857468824166,17.333098100675347,7.539307780090243,4.153085865032137e-7,1.1168340072048922e-4,6.501769064427939,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3653,3.478904601273886,17.520680740962337,7.136958540203281,9.052631191574808e-7,2.122954789015748e-4,5.801032495555247,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
161,-7.367489097992568,23.406537251373482,-7.1281733643935095,9.210216004406716e-7,2.122954789015748e-4,5.7854424660501556,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
7653,-2.9959332148230047,21.746728474485597,-6.60684872744223,2.613013606460327e-6,5.62146327203165e-4,4.838270587438415,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
4889,-3.7692177660373076,20.269410880401725,-6.475037717925538,3.4210251228237626e-6,6.899780044595177e-4,4.591992421295166,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
9710,-2.6849591187256223,19.42391784779166,-6.422798166646947,3.8089829537816252e-6,7.16082345090812e-4,4.49364002407203,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3910,3.671305993166179,17.32736845495681,6.399756256494305,3.994261608811471e-6,7.16082345090812e-4,4.450124672122478,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2625,5.122581436449501,17.904913019233057,6.31617541566146,4.748037118129907e-6,8.064166200108005e-4,4.2915955646873085,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
288,8.757576563739146,18.435824249117662,5.948145568683346,1.0274860565288692e-5,0.0016578487522093304,3.58104610638254,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
769,-6.114666854604039,22.66055663224418,-5.919893751503058,1.0909902039044188e-5,0.0016764882799997901,3.5256794012277046,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3319,-4.155767776799458,20.458837017348987,-5.849540292764891,1.2672584861889466e-5,0.0018588377886053322,3.3873094955817864,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1100,5.7064640472019335,18.829716600366552,5.794262031263988,1.4261230580958818e-5,0.0020009126558588742,3.278100112524064,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
4482,4.045400902728161,17.69400275342134,5.727296009105625,1.6462999104212536e-5,0.0022135874212205774,3.145232326416223,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1721,-3.8299780322573014,21.21866766121006,-5.707588054432605,1.717526553466537e-5,0.002216983275214606,3.1060126002825994,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2855,-4.282329684761571,20.59285649117545,-5.6892851543273135,1.7865061498152317e-5,0.002217328979020674,3.069541784843607,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2678,2.9942622688952163,17.234431487802077,5.581345649693959,2.2552979624241644e-5,0.0026954987128676956,2.853547085799584,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1674,4.593489799516416,17.193888954005374,5.486577211780171,2.770354277393214e-5,0.003192833304695679,2.6626526950875347,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2956,-3.637271441991679,20.269810748696372,-5.400375064560937,3.3432678027394566e-5,0.003720250068772492,2.4880273585452395,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3104,-3.6873699090662875,21.141100933339118,-5.383450850667752,3.46928835447992e-5,0.0037317978399689002,2.4536353047431776,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
832,-5.526334461425051,22.0528629105778,-5.34740620395718,3.7541257681432485e-5,0.003907923823805891,2.3802728012566012,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3531,3.3254937693719135,17.455662463626602,5.299998114712287,4.165547998991445e-5,0.004200694810232936,2.283546377867551,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1086,4.575595772115999,17.336253171217205,5.181575981455295,5.4066551443118416e-5,0.005287053378998276,2.0407976886015176,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
8738,3.0818693396583967,17.66928781847041,5.100773686554605,6.46480340670894e-5,0.006135858998073455,1.8742751547833683,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3460,3.7593314299084035,17.31734636587089,5.014995887595623,7.820909082353127e-5,0.007210878173929583,1.6967528738630602,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
