ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
901,-6.505466261779148,22.054376952841718,-19.368582855052527,9.693476402473027e-16,2.0831280788914533e-12,24.44807632458098,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1639,-5.481484395631565,21.59579130514302,-15.525121249695207,1.1077232361009856e-13,1.190248617190509e-10,20.56235536960414,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1069,-6.261708764578007,21.775183894954463,-14.244966321292345,6.703133736956826e-13,4.801678133573407e-10,19.0055179766791,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
466,-5.937917981451019,23.040124177514645,-10.756764147218998,1.8942476923642563e-10,1.0176845727226967e-7,13.902217560788081,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1264,-5.232897877405453,21.485747061702863,-10.176197645609856,5.485696892567632e-10,2.3577525244255681e-7,12.910266134659938,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1178,-6.010098781309367,21.37881590155258,-9.166519253927005,3.842088578889706e-9,1.1532831349591177e-6,11.075122296500435,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2184,-4.37265216218459,21.20929186950688,-9.137004275699173,4.074892146965803e-9,1.1532831349591177e-6,11.019308058926395,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
6461,3.731059395445598,18.326269583944836,9.110857970709786,4.293282959363863e-9,1.1532831349591177e-6,10.96975941998802,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2855,-4.167263001437934,19.93214462747396,-8.921434345782872,6.283447950638313e-9,1.4450894436400296e-6,10.6078437086705,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
3910,4.1072859367214996,18.07107444006021,8.887937679893822,6.724473911773055e-9,1.4450894436400296e-6,10.543303739517143,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
3319,-3.906815398684941,19.855093883816668,-8.700233950626172,9.860996953087704e-9,1.9264802229259524e-6,10.178623851300951,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1672,-5.624915749812665,21.192989519146536,-8.649559328714881,1.0943362762395432e-8,1.9597738813656487e-6,10.079289790921724,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
921,-5.364986247570837,22.382423072602098,-8.386476747111029,1.889434369457644e-8,2.844678695195039e-6,9.55754428958349,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
270,5.441684436069039,18.846373701512555,8.38122734666337,1.910314557222572e-8,2.844678695195039e-6,9.547030385735912,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
201,5.119197752103641,18.79698576462592,8.362783157196004,1.985583081802028e-8,2.844678695195039e-6,9.510056858835046,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1302,4.598723653646591,18.515925165729836,8.320098255906757,2.1717218716994347e-8,2.916893938926303e-6,9.42429841020114,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1187,-4.628177992609025,21.96964635707102,-8.232829673666538,2.61032849973135e-8,3.299762321130983e-6,9.248133724795707,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1833,4.095229519596245,18.573690004047855,8.005689147882258,4.2335094119584196e-8,5.054339847943691e-6,8.784371595577127,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
20,-3.161786791406719,27.20423787849696,-7.649648056889748,9.160159579021604e-8,9.336089713703644e-6,8.042219709563803,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
933,-4.681025510182593,22.51462589682787,-7.6170368077747135,9.839495315604764e-8,9.336089713703644e-6,7.973319498044391,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
4447,3.671477009610914,18.559244677910822,7.610784273099527,9.975549781353998e-8,9.336089713703644e-6,7.960091686528126,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2222,4.123210598724757,19.014233759498584,7.60455014039461,1.011312917408402e-7,9.336089713703644e-6,7.946897166710623,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
125,7.230660722651663,19.039755515048284,7.604187699284773,1.0121187512374295e-7,9.336089713703644e-6,7.946129888213753,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
276,-5.257901502996528,22.37139439729691,-7.5906683706829625,1.0426531090222776e-7,9.336089713703644e-6,7.917496229127317,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2188,-4.331187915590785,20.60373730090685,-7.541181934917596,1.1627329243689292e-7,9.390615614093648e-6,7.812459465979459,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2495,-4.310409252407087,20.579155588845786,-7.533980571074285,1.1813559743007202e-7,9.390615614093648e-6,7.797144818938048,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1721,-3.4630293217042087,20.699758233622347,-7.53037601626765,1.1907923133340627e-7,9.390615614093648e-6,7.789476448583124,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2956,-3.241470104448137,19.78991471881565,-7.518093185943368,1.223532979035003e-7,9.390615614093648e-6,7.763331742335173,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
298,-6.212267611434598,23.730187386161447,-7.485453154661771,1.3151062991432418e-7,9.74539116158216e-6,7.693749910089115,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
189,-3.857423254284864,23.44549185380683,-7.203765990202919,2.4661203093415925e-7,1.7665641815916942e-5,7.086916929524135,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
750,-3.3247246836537627,21.91073269332068,-7.15938649894578,2.7255008456651795e-7,1.8484922291055483e-5,6.9902855519203255,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
692,-3.7979054926875726,23.48144039283289,-7.1550143300267814,2.752524491920779e-7,1.8484922291055483e-5,6.9807506860496344,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
161,-6.092411564677505,22.56358036078384,-7.127798055026293,2.927038045456442e-7,1.9061226544502707e-5,6.921337012461147,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
842,-4.3333816093829896,20.641750360088604,-6.9870620083709545,4.0285231842963626e-7,2.5462636244273186e-5,6.612463413733857,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
9710,-2.15423635484742,19.134727632893696,-6.943299554667859,4.4515033591979084e-7,2.7332230625475157e-5,6.515860989096164,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
939,4.4153999856454575,18.41413288036086,6.900846797193181,4.905368336908957e-7,2.8471202678571956e-5,6.421899616062693,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
877,-4.220958458459734,21.215191345780266,-6.892372772850014,5.001498600951848e-7,2.8471202678571956e-5,6.4031145718505575,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
534,-6.81508136155875,21.845946053380057,-6.889505435487704,5.034461153028079e-7,2.8471202678571956e-5,6.396756110962959,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
832,-4.851451409530139,21.343776961268325,-6.854470973656496,5.455656502088388e-7,3.0062066212789603e-5,6.318975606727155,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
2637,-4.014379854250365,20.027429857008354,-6.736915088940634,7.15194352985865e-7,3.84238166141656e-5,6.056783756303967,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
4349,-2.8654146528620785,20.149897844416284,-6.673069010522153,8.290805808531371e-7,4.301352265191895e-5,5.913615686475617,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
967,-2.1940031642920026,23.01694801317578,-6.667089716650551,8.406551658355496e-7,4.301352265191895e-5,5.90018035965645,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1627,-3.2174711036974557,19.837641331768292,-6.541508396857783,1.12595125407638e-6,5.62713777909335e-5,5.616931850191906,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
731,3.9734222620873823,18.60546458029254,6.527185439316028,1.1642500588884121e-6,5.686303128525449e-5,5.584497919488238,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
6817,2.945794532145726,17.904627814493665,6.5038009649230215,1.229664164337435e-6,5.872329531469217e-5,5.531488556895725,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
1844,-3.0756992717345426,19.96098315504335,-6.48359905888404,1.2891956467479085e-6,6.022785749698381e-5,5.485638077474364,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
4994,-3.0475907665489395,19.104067409068755,-6.466320254877375,1.3424469334756289e-6,6.0326608359163885e-5,5.446381236257197,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
4633,3.4452789055937174,18.749998735568703,6.464731960415041,1.3474533277058476e-6,6.0326608359163885e-5,5.4427708106255475,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
198,-3.902018089400997,24.78198216993349,-6.434367452533169,1.4469203442152456e-6,6.34516233094202e-5,5.373687349754527,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
4074,-3.8014094945462524,20.117015730213858,-6.42474310846426,1.4799888571292184e-6,6.34516233094202e-5,5.351766720617332,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
432,-4.834962508562079,22.70880901241255,-6.417373377383141,1.5058319166032713e-6,6.34516233094202e-5,5.3349734994591165,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
204,-5.531318590603778,23.106920997519882,-6.3932863391688475,1.5935577052324166e-6,6.559708173648599e-5,5.280040243950023,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,TRUE
