ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
308,-8.238518697733092,20.945689924171717,-23.93307859266673,2.2393788334688967e-10,4.431730711434947e-7,11.731419816782031,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2456,-5.380056907927102,19.45382264397137,-15.738580193763855,1.515858294324601e-8,1.286859777592874e-5,9.268534514350641,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1528,-6.275604702938136,19.432563813423663,-15.343707870776063,1.9507727805854584e-8,1.286859777592874e-5,9.092419483436027,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1178,-6.347854261425486,19.556238031329706,-14.675446881786367,3.0315511561279836e-8,1.4025221392045552e-5,8.77733297178426,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
534,-6.8928895844471185,20.513391750997066,-14.272204167094035,3.9911690522064245e-8,1.4025221392045552e-5,8.576177133582691,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1226,-6.439144583601955,19.98421505963748,-14.180751976392173,4.252214671666161e-8,1.4025221392045552e-5,8.529343768153183,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2431,-5.69014880170333,19.645418345528466,-13.940327302802237,5.031866329664712e-8,1.4225804952009236e-5,8.404012827512458,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
3901,-4.435480035662611,19.299225621008233,-13.137822912370291,9.001691272624396e-8,2.095588559317842e-5,7.9613433009019605,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
901,-6.014266120423503,20.212655949684553,-13.061385086993482,9.530215782648094e-8,2.095588559317842e-5,7.917128728891397,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2861,-4.907799432461513,19.550519340289924,-12.875235208395805,1.0964621128274522e-7,2.135572041118234e-5,7.807889579539308,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2243,-5.425900623771589,19.723188797547586,-12.770918039940018,1.1870284210359056e-7,2.135572041118234e-5,7.745688013692071,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
189,-5.9124399066996745,23.005069086097706,-12.163875986511696,1.9060840689871434e-7,3.143450310437964e-5,7.3691193243696365,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2114,-5.783240499626853,19.6863707439668,-11.966845413771193,2.2328084374483123e-7,3.3990214597770846e-5,7.24131432217286,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
3704,-4.0709663432781475,19.296258564665266,-11.721950976786323,2.7267686013163927e-7,3.634779405294015e-5,7.078467249977058,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
3480,-4.9860102947264835,19.44831195763121,-11.709443833931871,2.755012181880254e-7,3.634779405294015e-5,7.070029104788391,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
2188,-4.46823243638703,19.25409476327097,-11.490952349757052,3.303559141559144e-7,4.0319685120028016e-5,6.920677460094415,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
3579,-4.680421638185798,19.55416497493627,-11.434632385243011,3.463540409502154e-7,4.0319685120028016e-5,6.881575888143985,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
4923,-4.051762544224388,18.937846371138473,-11.08605941133594,4.662453977995774e-7,4.6479644685260674e-5,6.633907819925424,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
1844,-5.3164500870903275,19.790592708854682,-11.082761686658017,4.6757627465861083e-7,4.6479644685260674e-5,6.63151729321334,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
6948,-3.386660755121568,18.345375962471774,-11.077450120297003,4.6972859712239187e-7,4.6479644685260674e-5,6.627665029324032,miscanthus_sacchariflorus_4x_15wks vs control_6wks,TRUE
