ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
77,-9.314549555166192,22.97509021609035,-15.45362903831659,5.122337586237212e-6,0.011269142689721868,3.463690742966449,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
820,-6.759668813883284,21.45120222030389,-12.894660994777926,1.4588008863878064e-5,0.014203480560371481,2.945248837985881,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
145,8.810166683574455,20.079110906819356,11.650392943499783,2.6104514616284607e-5,0.014203480560371481,2.6115940271712184,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1269,-5.834132332848004,21.572999344795498,-11.270393653514638,3.154381019012744e-5,0.014203480560371481,2.496041486016976,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
237,7.280835305758778,19.897292029176832,10.965426485269495,3.6876788040795485e-5,0.014203480560371481,2.3980932496265055,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2585,5.214087434638483,19.076667388759653,10.870939972482871,3.873676516464949e-5,0.014203480560371481,2.36675678468894,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1372,-4.29602541526922,20.44635493334758,-9.220579382221972,9.806013563978899e-5,0.02733155308414728,1.732927882863728,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1063,4.937263485461131,18.898065143637957,8.8491929904122415,1.2334455963942297e-4,0.02733155308414728,1.564374858665686,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2321,-5.229077309152867,20.790421218793192,-8.775897594969502,1.2918609325969713e-4,0.02733155308414728,1.5298221409211612,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1359,4.4098431408655046,18.376124465223644,8.763400767295868,1.3021372048026492e-4,0.02733155308414728,1.5238872598576672,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
863,-5.342964389608124,20.939406902323377,-8.687551455684208,1.366577654207364e-4,0.02733155308414728,1.4875897472082853,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,TRUE
