ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
169,-7.528793348925312,20.858185174745664,-12.059063235327216,3.701856265712076e-4,0.10560522184884381,0.06792989739085975,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
683,-7.452149190054175,21.27653750765918,-11.994833559725727,3.775829610544241e-4,0.10560522184884381,0.06014338846576894,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
403,-8.740593965323441,21.296992086515083,-11.503559958708902,4.407893401501749e-4,0.10560522184884381,-0.002696411858415182,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1768,6.992681031703434,20.017266053503693,11.343545911074036,4.6421369872660804e-4,0.10560522184884381,-0.024492035402715828,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
515,7.152543658094103,20.687882893352096,11.018171209284104,5.16880532796133e-4,0.10560522184884381,-0.07098897868092369,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1073,6.43412822733853,20.316911278720628,10.46852417023942,6.241495432207251e-4,0.10560522184884381,-0.1567595185756856,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1648,-7.014966883941639,20.32252191745647,-10.40942974804188,6.372867043314782e-4,0.10560522184884381,-0.1665646719640428,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
918,6.436591472386059,20.80467692384752,10.196121836990692,6.876958234089227e-4,0.10560522184884381,-0.20296705349668098,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
854,6.179294428746946,20.954701216005986,10.174912464605105,6.929777319330234e-4,0.10560522184884381,-0.20667516306853528,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
751,6.601733905656101,20.24880629971179,9.751477264120599,8.099525687762303e-4,0.10560522184884381,-0.28425320713291935,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
2200,6.079345083894292,19.655232797531617,9.369354888579032,9.375613098443712e-4,0.10560522184884381,-0.3604918947931468,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
345,5.657767255857024,21.225156884151787,9.33853554753009,9.489192725292194e-4,0.10560522184884381,-0.36691747917092776,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
213,-5.981406079530782,19.930265270226606,-9.202752385915103,0.0010010659849807929,0.10560522184884381,-0.3957429738183196,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
437,6.00143688870758,19.83204102143436,9.171917961317057,0.0010134050999517851,0.10560522184884381,-0.4024080171268283,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1962,6.160628140128878,20.178013701785787,9.171917208069022,0.001013405403705161,0.10560522184884381,-0.4024081804925732,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
2468,-5.93570438209947,20.323865749151054,-9.073337694893482,0.001054156154944662,0.10560522184884381,-0.4240196469473325,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
2950,-5.62528414602631,20.339790670425963,-9.038237391444868,0.0010691607857439256,0.10560522184884381,-0.43182768008008576,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1359,6.669423715838029,20.370115025933707,9.03427746836014,0.0010708703383736022,0.10560522184884381,-0.43271233317600366,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
2936,-5.443547098046839,20.493594022603848,-8.92652029919179,0.0011187353435343928,0.10560522184884381,-0.4570828243018825,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
3250,5.461400117456474,19.322027751584763,8.761582498554185,0.001197318539639103,0.10560522184884381,-0.49552400531422425,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
78,5.2371315314416655,23.1999596466596,8.652971854072678,0.0012528661118186874,0.10560522184884381,-0.52161532528969,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
786,6.006887635914314,20.013844210194186,8.650047063425095,0.0012544061465687797,0.10560522184884381,-0.5223266963604374,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
618,6.557107776808287,21.86687855725491,8.608605249722377,0.0012764842835479482,0.10560522184884381,-0.5324562417973757,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
94,6.973250729683958,21.50880773132686,8.599884273410588,0.0012811922575984144,0.10560522184884381,-0.5345998512032635,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
2310,5.730320479196564,20.12466690190842,8.57323718764079,0.0012957130205702282,0.10560522184884381,-0.5411756222878585,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
156,-7.630421058407929,20.027777497142594,-8.48578032219926,0.0013448432428240665,0.10560522184884381,-0.563035257403417,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1937,5.225950442052774,19.726267945949008,8.475804165577397,0.0013505947585937008,0.10560522184884381,-0.5655561223613672,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1400,5.499741427322828,19.724436477641092,8.434734285654976,0.0013745997530824692,0.10560522184884381,-0.5759937502257646,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
358,5.557138899568624,20.20724798722174,8.423494614352984,0.0013812622226724764,0.10560522184884381,-0.5788670778686589,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1969,5.872990697785369,19.813643463360343,8.370214299881427,0.001413400999163607,0.10560522184884381,-0.5925871566710308,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
163,6.516234738777207,20.31253628776194,8.2780171061659,0.0014712595602563803,0.10560522184884381,-0.6167220126555417,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
4759,4.978986677750719,19.329875917420303,8.11855450684007,0.001578512822682159,0.10560522184884381,-0.6596750757037322,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
934,5.0361959087627,19.734594609203413,8.088681400653428,0.0015996819950514793,0.10560522184884381,-0.6678966347825117,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
1190,6.626554796313279,20.522703546434975,8.03472652708993,0.0016388249593594102,0.10560522184884381,-0.6828888452571418,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,TRUE
