ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
288,8.899426184666687,18.309735697182067,12.31040442090186,9.881387870064475e-11,1.854736503211102e-7,12.570672985538021,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
3951,4.766863325249677,17.301491882837418,8.199948133977921,8.56705466637622e-8,8.040180804394082e-5,7.495303336764713,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
162,-7.420144074124099,23.45067001398621,-7.001788376978698,9.073355721508406e-7,5.630777410090058e-4,5.532679876750051,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2625,4.7473981301402866,18.238409291507914,6.7723955162727,1.4573199925628984e-6,5.630777410090058e-4,5.129343126071002,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1100,6.193572401894201,18.396731396195637,6.758549210887888,1.4999407059376822e-6,5.630777410090058e-4,5.1047152897507475,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1395,5.713490123168064,18.206072559296327,6.363457664089166,3.450856371283825e-6,0.0010795429014832899,4.388613220465468,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2327,-4.76865910744295,20.60988730122025,-5.248950285138824,4.0156824729221907e-5,0.010767765716678503,2.2382826258636284,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2511,-4.874001074252327,20.81882526548876,-4.742572452173091,1.277303987351312e-4,0.029968744803230158,1.2083415115292286,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
8738,3.02521341564594,17.719648639814807,4.577058767372387,1.8719363595662018e-4,0.03904027274339734,0.8666226212205528,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1312,-3.197667051089411,22.088632087383758,-4.476253031217593,2.3642874750331216e-4,0.043290354530851366,0.6575893656751308,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
243,-5.029278931177561,24.61805237204603,-4.445854370565949,2.536994671493687e-4,0.043290354530851366,0.594439527422427,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
442,-4.061184470555705,23.782608852925712,-4.12224088887813,5.383097571420775e-4,0.08396501363248259,-0.08009625947360366,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
538,4.663352818574644,17.761920133007102,4.084799146671574,5.873290648410127e-4,0.08396501363248259,-0.1582936682380991,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1035,3.4985993316462007,17.63565449799432,4.05721957304972,6.26270746326455e-4,0.08396501363248259,-0.21589838328608923,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
4764,2.8966534490183697,17.888356346092305,3.932163401193857,8.378405040448211e-4,0.10484177507280862,-0.47705801147264904,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
4710,2.586281377515661,17.731894052119717,3.8400579547188793,0.0010379784264779304,0.1196115018185695,-0.6692344792878009,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1086,3.8119580405298237,18.015042265960467,3.7982311036993335,0.0011439339110773546,0.1196115018185695,-0.7564182948626632,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
4575,-3.51259896553967,19.99021867816763,-3.7942820241477335,0.0011544765956525314,0.1196115018185695,-0.7646462321897713,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2251,3.0867853233141247,17.537434443532263,3.75780915575293,0.0012565231791492148,0.1196115018185695,-0.8406055366080292,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
7194,-3.2220824670076063,19.126918602168022,-3.751691194693081,0.0012744965564045765,0.1196115018185695,-0.8533409090693382,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2720,2.876155918565363,17.392791950669533,3.6713910797134006,0.001535428856491675,0.13390296359476553,-1.0203101028502921,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2351,3.1792984348231172,17.749129720520617,3.661796284271479,0.0015699498133894885,0.13390296359476553,-1.040235001690995,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
