ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1935,4.945998907195651,18.615578578619665,9.330770196318262,1.8372742766440458e-8,3.691084021777888e-5,8.615612184944766,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
4213,4.295532135825791,18.064664866188185,7.326325186918854,6.667318991737468e-7,6.697321927200287e-4,5.74986109293547,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
5599,3.4179409300622936,18.283790126849905,5.29974830084857,4.311933838077809e-5,0.028875583602327726,2.1766014852659534,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
3864,3.9209801081181297,18.73926982934197,4.7092813700456775,1.5907512108748542e-4,0.07989547956618956,1.0215151186122586,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
1190,6.13576300113872,18.38196938802386,4.607133494033919,1.9996889520913219e-4,0.08034750209502932,0.8179650039744919,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
1149,-2.7850900952036817,20.351094767956766,-4.478967546167245,2.6671617645945877e-4,0.08930546641784211,0.5613507251550081,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
3029,-4.204516444135287,21.070392291789997,-4.298041182104291,4.011320938334796e-4,0.10837793693894107,0.19718006632877572,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
3142,3.1255695615855217,17.622705639587775,4.232895140677996,4.647887162327679e-4,0.10837793693894107,0.06561391090179036,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
4349,-2.7712473417436065,20.62345819661928,-4.213610867560093,4.855158946990889e-4,0.10837793693894107,0.026632149999444188,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
4201,4.214639763587254,18.294877508299162,4.138014392569331,5.761384696724703e-4,0.11190061889332964,-0.1263153644953876,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
8049,2.5647633941361256,17.750682732854205,4.110853832776205,6.126962706951847e-4,0.11190061889332964,-0.18131187601304166,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
2570,3.1947153585818207,18.019500045876153,4.070864200341494,6.708036768123945e-4,0.11230371555967504,-0.2623202704656391,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
5884,2.8205882918021956,18.0891668205392,4.029082699056816,7.374297569593801e-4,0.11396126013318421,-0.3469940939426781,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
1648,-4.913011819584572,21.404230686478524,-3.990341787563589,8.051202324215853e-4,0.1155347533524975,-0.4255294784403105,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
2345,3.445625270558768,18.294643420568406,3.906616502430028,9.734159668729454e-4,0.13037284516318315,-0.5952931804922832,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
9031,2.9365950230829156,17.85848291950281,3.758346863452422,0.0013622009027631798,0.17104135085320177,-0.8958099410928106,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
8434,3.1553360461827182,18.025931676373094,3.5280793702519073,0.002292901823249076,0.27096704487690554,-1.3610940479709281,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
8731,2.5078995922217366,17.820600251066384,3.475199035683567,0.0025832337783658625,0.2713501210121271,-1.4675045515201557,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
230,-3.5451797278176542,24.095120536597378,-3.4582283307575405,0.002683888466097072,0.2713501210121271,-1.5016081140082695,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
3442,2.8305452282030394,18.054974412321315,3.4553491184252243,0.0027013451569151527,0.2713501210121271,-1.5073916719789073,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
704,-2.7316668878483057,22.482442629007423,-3.426406969608286,0.002883161618660249,0.27360309083224504,-1.5654887675775901,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
5463,3.3548535124380727,18.415705014718387,3.4093140422787287,0.0029961513182226933,0.27360309083224504,-1.599764926067726,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
759,-3.545040607570133,21.53348963697413,-3.268972499012434,0.004104291983666347,0.3400978402416945,-1.8800502399285408,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
547,-4.325841986599006,21.486601909065946,-3.2588716547277237,0.0041980210236142075,0.3400978402416945,-1.9001356801255609,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
5423,2.6355064607341774,18.426950715895085,3.2192015489658536,0.004586840312630732,0.3400978402416945,-1.9788914494552063,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
341,-3.7341926277495787,20.456379933326275,-3.205573581586319,0.004728375758038513,0.3400978402416945,-2.0058977936037716,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
2310,4.73605554455639,18.77999999078991,3.1919743372989133,0.004873865430591745,0.3400978402416945,-2.032821371982192,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
3624,3.5589893802263184,18.383387249250003,3.1888074187606636,0.0049083691060932315,0.3400978402416945,-2.0390874200116302,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,TRUE
