ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
146,-9.376031740844894,19.374042676161512,-26.299520223407015,1.5982161122835476e-17,3.3770306452551363e-14,26.24319436833884,miscanthus_sinensis_6wks vs control_15wks,TRUE
298,8.200606545267796,23.784320880226414,20.78980578852284,1.842790210861045e-15,1.946907857774694e-12,23.149084242499534,miscanthus_sinensis_6wks vs control_15wks,TRUE
545,-7.615819052687296,18.984555120784435,-19.372665128023353,7.535904204830616e-15,5.307788528269031e-12,22.133891740469927,miscanthus_sinensis_6wks vs control_15wks,TRUE
350,-7.659974711336453,19.186928271101785,-17.606955384019077,4.989903786271307e-14,2.635916675097818e-11,20.707597622415285,miscanthus_sinensis_6wks vs control_15wks,TRUE
1447,-5.82918631860116,18.623742718364284,-17.141170251399476,8.448418391194986e-14,3.570301612119001e-11,20.29799475822164,miscanthus_sinensis_6wks vs control_15wks,TRUE
125,-8.440464038353788,19.54901056876276,-16.818919407020093,1.225145167914615e-13,4.314552899672636e-11,20.00579879832968,miscanthus_sinensis_6wks vs control_15wks,TRUE
270,-6.34011301054872,18.776353167330548,-16.43501146537721,1.9232050547908983e-13,5.805331829675954e-11,19.64793377223546,miscanthus_sinensis_6wks vs control_15wks,TRUE
1833,-5.259548213360286,18.742184079578323,-15.466813359055527,6.251242101867658e-13,1.6511093201557951e-10,18.695697110077205,miscanthus_sinensis_6wks vs control_15wks,TRUE
2347,-5.213768148301625,18.57950668720317,-15.105062838831984,9.868539344081465e-13,2.316913737116015e-10,18.32061555255804,miscanthus_sinensis_6wks vs control_15wks,TRUE
1517,-6.3224173333073,18.63631215287197,-14.944729901848842,1.2117584105513688e-12,2.5604455214950423e-10,18.150854482653635,miscanthus_sinensis_6wks vs control_15wks,TRUE
851,-6.063470008770423,18.638162099647545,-14.71432969519986,1.6328841151339726e-12,3.1366219411618945e-10,17.903028378010646,miscanthus_sinensis_6wks vs control_15wks,TRUE
802,-6.404424643445701,19.044390752061993,-14.598568992353094,1.899672908825908e-12,3.345007380290953e-10,17.77675807771979,miscanthus_sinensis_6wks vs control_15wks,TRUE
863,-6.842845314766837,18.845220820415232,-14.427670873282949,2.3795835971746284e-12,3.867738569869223e-10,17.58816405505199,miscanthus_sinensis_6wks vs control_15wks,TRUE
496,-6.737386757956376,18.54886488723077,-14.268493819059287,2.9408883252821597e-12,4.4386407366580023e-10,17.41013243458233,miscanthus_sinensis_6wks vs control_15wks,TRUE
1331,-5.258164471809298,18.47640301668593,-14.054209654821232,3.9231940556280285e-12,5.26085832277455e-10,17.16678902681835,miscanthus_sinensis_6wks vs control_15wks,TRUE
2146,-5.302649062953115,18.589882467074005,-14.042920174034421,3.983612549190383e-12,5.26085832277455e-10,17.153850099747935,miscanthus_sinensis_6wks vs control_15wks,TRUE
1632,-5.411992476417193,18.49347637318413,-13.679778698629777,6.548307838449661e-12,8.139161448614196e-10,16.73120544155475,miscanthus_sinensis_6wks vs control_15wks,TRUE
2193,-4.756536456499912,18.479676909079753,-13.596339525291802,7.351579713115632e-12,8.629937741007405e-10,16.632301369954504,miscanthus_sinensis_6wks vs control_15wks,TRUE
731,-6.143869061976446,18.637219205332066,-13.530682238670082,8.055604803799939e-12,8.958680500225932e-10,16.553996151222947,miscanthus_sinensis_6wks vs control_15wks,TRUE
201,-6.962071085985979,18.84667432974392,-13.438200018843657,9.168670420337787e-12,9.686700299086872e-10,16.442977689828574,miscanthus_sinensis_6wks vs control_15wks,TRUE
2289,-5.776153249042935,18.704090317094984,-13.059909892842585,1.568525562999381e-11,1.578235483151282e-9,15.979936221725493,miscanthus_sinensis_6wks vs control_15wks,TRUE
815,-6.0304523010154725,18.96383953986643,-13.005886575111834,1.695232236724256e-11,1.6281935073628877e-9,15.912618639530104,miscanthus_sinensis_6wks vs control_15wks,TRUE
666,-6.378154631815509,18.711065418804793,-12.671070025360255,2.7594347001456588e-11,2.535080661481642e-9,15.488605734883718,miscanthus_sinensis_6wks vs control_15wks,TRUE
1639,4.9355487036466315,22.103631854131397,12.597342355896146,3.076097596143817e-11,2.6262968347103234e-9,15.39363938196538,miscanthus_sinensis_6wks vs control_15wks,TRUE
46,-9.1500375973470085,20.084392115143057,-12.578135817906903,3.1646529831773043e-11,2.6262968347103234e-9,15.368804081469365,miscanthus_sinensis_6wks vs control_15wks,TRUE
1166,-5.9079644656007275,18.444761995144578,-12.563983796547753,3.231600459179764e-11,2.6262968347103234e-9,15.350479136499557,miscanthus_sinensis_6wks vs control_15wks,TRUE
1801,-5.662796317088571,18.75518794420596,-12.519538724780036,3.451611880438945e-11,2.7012058901361073e-9,15.292787993316034,miscanthus_sinensis_6wks vs control_15wks,TRUE
1905,-5.67577534131016,18.687356622481627,-12.092401052588782,6.561396799859074e-11,4.951511227893651e-9,14.727290045301084,miscanthus_sinensis_6wks vs control_15wks,TRUE
1677,-5.117702015826865,18.637132726557645,-12.05534770604606,6.943055606560383e-11,5.058853964366238e-9,14.677274697644785,miscanthus_sinensis_6wks vs control_15wks,TRUE
2342,-4.09739293186059,18.5088426528452,-11.981686475986509,7.772038922026416e-11,5.474106080747273e-9,14.577382660400731,miscanthus_sinensis_6wks vs control_15wks,TRUE
3350,-5.30534177112839,18.148732884931523,-11.928973758576221,8.428085892653151e-11,5.744692093927777e-9,14.505519099374654,miscanthus_sinensis_6wks vs control_15wks,TRUE
1676,-5.59042308342438,18.76540783451506,-11.772486489857627,1.0737539796428711e-10,7.090131746829333e-9,14.29029612845274,miscanthus_sinensis_6wks vs control_15wks,TRUE
1213,-5.047288281582354,18.669989512602267,-11.666051328422242,1.26777357610081e-10,8.11759262515458e-9,14.142286463844622,miscanthus_sinensis_6wks vs control_15wks,TRUE
1264,5.890092055554913,21.73488261715701,11.564077486169626,1.4880487928899142e-10,9.246338467707454e-9,13.999232587909331,miscanthus_sinensis_6wks vs control_15wks,TRUE
901,5.520219359400279,22.724551152355975,11.545796356378148,1.531575231281405e-10,9.246338467707454e-9,13.973456920967925,miscanthus_sinensis_6wks vs control_15wks,TRUE
3198,-5.203976391366616,18.626634850251637,-11.522791617244614,1.5882384901176715e-10,9.322077582274e-9,13.94096474115249,miscanthus_sinensis_6wks vs control_15wks,TRUE
1132,-5.0171531699427945,18.6696564103976,-11.434145945994281,1.8278081042110357e-10,1.0438266281615995e-8,13.815170328743756,miscanthus_sinensis_6wks vs control_15wks,TRUE
2619,-4.248412365056932,18.445144517603474,-11.262592268958853,2.404404036604661e-10,1.3369751919330655e-8,13.56903914320352,miscanthus_sinensis_6wks vs control_15wks,TRUE
820,-5.529163519222369,18.87687263995005,-11.103842002939668,3.107304922097866e-10,1.6835218718955876e-8,13.338084077386457,miscanthus_sinensis_6wks vs control_15wks,TRUE
1992,-5.389230218694557,18.628936415906388,-10.969962500691643,3.8655507025264564e-10,2.0419771586096007e-8,13.140893123266645,miscanthus_sinensis_6wks vs control_15wks,TRUE
2225,-4.843558165044939,18.519011675948125,-10.86426518340759,4.599032865916724e-10,2.3701844989468386e-8,12.983630051310522,miscanthus_sinensis_6wks vs control_15wks,TRUE
6461,-4.280903706921016,18.46181526775133,-10.697428011638188,6.065127512769035e-10,3.0513367701145165e-8,12.732525903619367,miscanthus_sinensis_6wks vs control_15wks,TRUE
1283,-4.563034047618476,18.59008186982079,-10.442041979912647,9.31922691789618e-10,4.579424762212704e-8,12.341231280105122,miscanthus_sinensis_6wks vs control_15wks,TRUE
1187,5.176465031027469,22.19658371248617,10.42336486901191,9.619366357716177e-10,4.619482071330519e-8,12.312282388303116,miscanthus_sinensis_6wks vs control_15wks,TRUE
2433,-4.472056144889493,18.365068180035422,-10.235882497263129,1.3252233129084177e-9,6.222659689278859e-8,12.019149357825684,miscanthus_sinensis_6wks vs control_15wks,TRUE
1419,-5.216858551937577,18.676877830984512,-10.198947593970978,1.4122337770722365e-9,6.487065154247033e-8,11.960852156988809,miscanthus_sinensis_6wks vs control_15wks,TRUE
736,-6.021332240456189,18.8398062201776,-10.182339729863301,1.4532727015949673e-9,6.53354301802163e-8,11.934579453670692,miscanthus_sinensis_6wks vs control_15wks,TRUE
571,-4.857219891527297,18.384620992899237,-10.163663825345289,1.500905214380632e-9,6.607109829138074e-8,11.904991250026244,miscanthus_sinensis_6wks vs control_15wks,TRUE
154,-6.856814087708592,18.997172685690977,-10.059049780789664,1.799426081530445e-9,7.759565939334348e-8,11.7383874901647,miscanthus_sinensis_6wks vs control_15wks,TRUE
135,-7.318604019740654,18.895336716334295,-10.013679604594579,1.947478207854819e-9,8.230042906394464e-8,11.665675153190604,miscanthus_sinensis_6wks vs control_15wks,TRUE
161,6.7427984782817205,22.87658745549409,9.97667880543296,2.0775634932711296e-9,8.607630708395876e-8,11.606169954493572,miscanthus_sinensis_6wks vs control_15wks,TRUE
29,-5.956099810478644,23.87760979732396,-9.899568108666873,2.3784943645389866e-9,9.66492036975169e-8,11.481562299100093,miscanthus_sinensis_6wks vs control_15wks,TRUE
3386,-3.9945299514662445,18.48152187552015,-9.877164441163943,2.474160325737405e-9,9.863963713741766e-8,11.445207090480574,miscanthus_sinensis_6wks vs control_15wks,TRUE
4575,-3.6063333933337844,18.73911660589059,-9.86109157850099,2.5452479529653613e-9,9.950426803722708e-8,11.419082865291275,miscanthus_sinensis_6wks vs control_15wks,TRUE
1176,-5.286774251116892,18.805389657626748,-9.851203760087838,2.5900306398710313e-9,9.950426803722708e-8,11.402994027103931,miscanthus_sinensis_6wks vs control_15wks,TRUE
2829,-5.236725577287061,18.25308164006098,-9.821019115114746,2.7318685684625083e-9,1.030792550921657e-7,11.353796650452397,miscanthus_sinensis_6wks vs control_15wks,TRUE
2586,-4.754210149870264,18.504343076069464,-9.76542068543675,3.0146246447756186e-9,1.1175266446334881e-7,11.262850529556443,miscanthus_sinensis_6wks vs control_15wks,TRUE
2485,-4.484811638098009,18.507734268990685,-9.667491619278241,3.588920848671435e-9,1.2993243961110384e-7,11.101624994398259,miscanthus_sinensis_6wks vs control_15wks,TRUE
5152,-3.5608843526898326,18.251782583779764,-9.661427190664574,3.628023633248995e-9,1.2993243961110384e-7,11.091597186431974,miscanthus_sinensis_6wks vs control_15wks,TRUE
3270,-3.9766018037370756,18.150636109058148,-9.583878795758178,4.168893841620818e-9,1.468145447890798e-7,10.962916869483495,miscanthus_sinensis_6wks vs control_15wks,TRUE
1233,-5.354896147566919,18.454109763182096,-9.57319519431906,4.249716694991235e-9,1.4720739961502426e-7,10.94512334337893,miscanthus_sinensis_6wks vs control_15wks,TRUE
466,6.510274247141048,23.357501504845803,9.548011294903969,4.446735061860071e-9,1.514043906906091e-7,10.903116526285404,miscanthus_sinensis_6wks vs control_15wks,TRUE
2418,-4.873791379892392,18.490855570535697,-9.539654494613446,4.514186755091517e-9,1.514043906906091e-7,10.889157771525175,miscanthus_sinensis_6wks vs control_15wks,TRUE
75,-6.291063307227944,19.10593046744434,-9.400396109311128,5.808708191261447e-9,1.917781313771162e-7,10.655105873940174,miscanthus_sinensis_6wks vs control_15wks,TRUE
7259,-3.6685537552755285,17.966733617319232,-9.274787330952954,7.306955519348262e-9,2.3753226172896736e-7,10.441647072269172,miscanthus_sinensis_6wks vs control_15wks,TRUE
898,-5.2338153759431805,19.184253742165986,-9.192119562320382,8.50724288128612e-9,2.6841263042941835e-7,10.299938008967098,miscanthus_sinensis_6wks vs control_15wks,TRUE
952,-5.203824013748026,18.97109187150766,-9.191883156897186,8.510954206706593e-9,2.6841263042941835e-7,10.299531363726965,miscanthus_sinensis_6wks vs control_15wks,TRUE
804,-5.881755570332434,19.127839696919448,-9.183358781049078,8.645905959939954e-9,2.6865881313754593e-7,10.284863089837943,miscanthus_sinensis_6wks vs control_15wks,TRUE
597,-4.137785254538272,21.55872779889133,-9.119881862216896,9.723249516140405e-9,2.9775690184934315e-7,10.175308195835997,miscanthus_sinensis_6wks vs control_15wks,TRUE
2432,-4.072415252087225,18.47883245831121,-9.048017954991371,1.1112623849765291e-8,3.3544248849362943e-7,10.050579691507076,miscanthus_sinensis_6wks vs control_15wks,TRUE
2441,-4.407289773957711,18.549459937432964,-9.027595656141932,1.1543890774807967e-8,3.405995075440522e-7,10.01499857222973,miscanthus_sinensis_6wks vs control_15wks,TRUE
803,-4.917929685222926,18.744035063615712,-9.024726670096648,1.1605851653181144e-8,3.405995075440522e-7,10.009995207980266,miscanthus_sinensis_6wks vs control_15wks,TRUE
3653,-4.057634922737961,18.21391286630515,-9.002140122520927,1.2105848485173763e-8,3.50406271906468e-7,9.970563910255487,miscanthus_sinensis_6wks vs control_15wks,TRUE
910,-5.17675822251071,18.699548834091452,-8.89452614142346,1.4813552589959848e-8,4.229869813862859e-7,9.781678633046775,miscanthus_sinensis_6wks vs control_15wks,TRUE
1289,-4.535558636206574,19.20887512443255,-8.869476737519387,1.5529477347784286e-8,4.3751714181157596e-7,9.73747044455085,miscanthus_sinensis_6wks vs control_15wks,TRUE
2578,-4.439353789770745,18.568362957283583,-8.83590413819221,1.654563945615483e-8,4.6001231803756786e-7,9.678076936939759,miscanthus_sinensis_6wks vs control_15wks,TRUE
