ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
683,7.740272084402434,19.197408039384438,14.798185906547948,2.26600996240688e-7,3.941057377958159e-4,6.092085127017732,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2468,6.483100549857571,18.429392527807607,13.387673504539167,5.151373495222588e-7,3.941057377958159e-4,5.633846273873228,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
403,8.351380563164238,19.403753646803626,12.999251155342401,6.549737317702988e-7,3.941057377958159e-4,5.491638675822836,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
534,7.822541097974831,19.0881266118958,12.80940700845788,7.383162461529682e-7,3.941057377958159e-4,5.4193363198038185,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
786,-7.5883958376031835,21.72089664918814,-12.413293880214106,9.529682901051036e-7,3.941057377958159e-4,5.262238548488147,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1648,6.238766872785959,19.150930204837813,12.238522134180636,1.069064440049056e-6,3.941057377958159e-4,5.190128775763387,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2155,6.172706634070497,18.738204450607057,11.807723247673877,1.4284558987993461e-6,3.941057377958159e-4,5.004658945200642,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
889,7.904965997941758,18.5621525037945,11.70980747609759,1.5277363978074202e-6,3.941057377958159e-4,4.960909996811775,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1178,7.125748409010338,18.94523113874225,11.645229976252093,1.5974012099018108e-6,3.941057377958159e-4,4.931722850105928,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1667,6.666076371883296,18.922544846881745,11.611197298285505,1.6355296403470302e-6,3.941057377958159e-4,4.9162331449313275,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
370,-7.221503692725165,22.475034181779574,-11.42128673642272,1.867760962141338e-6,3.941057377958159e-4,4.8284069249386565,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3678,5.307817396758779,18.7521232773252,11.400373024993213,1.89549853849691e-6,3.941057377958159e-4,4.818589072475405,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3289,-5.858287126359198,20.949465961505776,-11.127154276677194,2.3032120190926577e-6,4.420395375104755e-4,4.687592194732023,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
901,6.8406952617805565,19.460788898234338,11.001400625339496,2.5228811811802866e-6,4.4961346764605824e-4,4.625550128004338,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1069,6.378920805777032,19.530683993897625,10.869282469509974,2.7790332451386997e-6,4.6224586310807044e-4,4.559144955588742,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1400,-5.536427454759881,20.820787166559732,-10.681431050287829,3.1943729644691335e-6,4.7330240198498137e-4,4.462514603043285,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
78,-5.414305794652485,24.642123226928117,-10.668705638316187,3.2249061457894525e-6,4.7330240198498137e-4,4.455872954068409,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
934,-5.898719847775212,20.749861846835802,-10.580439041757915,3.4458235581674497e-6,4.7762943209043264e-4,4.409465055140986,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1864,5.790764742237066,18.859763043825534,10.136858759687712,4.84336558160322e-6,6.088577802841472e-4,4.16696981838224,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2300,5.992118808164751,18.922925802312836,10.068115168745372,5.111635552381878e-6,6.088577802841472e-4,4.127957111450328,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
90,-6.788117931886607,21.88523715998543,-10.064881450650635,5.1246546637142646e-6,6.088577802841472e-4,4.126112200349958,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
39,-4.758493438413204,27.86028730705217,-9.832343704022215,6.164755587323232e-6,6.859776163490243e-4,3.991109351754778,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1035,6.761356778469111,18.915117542884392,9.800684245715967,6.323641353117258e-6,6.859776163490243e-4,3.972367434512993,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1292,6.40708209061561,18.668780892290126,9.721311193233843,6.742305800897921e-6,7.00918873885013e-4,3.9249913545159796,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1972,6.0987377463599515,18.91684412739425,9.670685456392658,7.025340916197928e-6,7.011290234365531e-4,3.894481197191441,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1180,-6.614397097515436,23.2223693829212,-9.50936626655381,8.018798738048882e-6,7.126690514135874e-4,3.7957143684175474,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2916,-5.481301747634742,21.001762043429434,-9.504552061677112,8.050746977205462e-6,7.126690514135874e-4,3.792730286559271,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3387,-5.108501788213552,20.97810260572784,-9.4799005695285,8.216565292061468e-6,7.126690514135874e-4,3.777416466587743,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1931,6.178698642906422,19.06714395281033,9.470101273513075,8.28352805250262e-6,7.126690514135874e-4,3.7713133649443105,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1073,-5.560199310418664,21.923078622743038,-9.375469540974054,8.96222403837555e-6,7.453582991915666e-4,3.7119141450819004,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
356,-6.0341000200820964,21.768792938919773,-9.268512732083394,9.804418931543115e-6,7.603111531641569e-4,3.6437594096778856,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1937,-5.179423108667432,20.99715527579338,-9.224537433659371,1.0175804651436773e-5,7.603111531641569e-4,3.6154194720168764,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
547,4.956779932198206,18.60412764495452,9.216844376561589,1.0242362054881514e-5,7.603111531641569e-4,3.610442449899045,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
73,-7.696335875069121,23.56606449362998,-9.203273115539913,1.036095359021296e-5,7.603111531641569e-4,3.601648518114599,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
932,6.865360962564889,18.526932745370377,9.123183972287018,1.109252145279874e-5,7.907383149923674e-4,3.5493860443412135,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2930,4.576643081700279,18.549730897768264,9.022588012587853,1.2093617302328702e-5,8.381548658141698e-4,3.482844776820034,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4036,5.078008262799209,18.24318909652095,8.96695343193659,1.2689933634679057e-5,8.557130923925473e-4,3.4456094681269196,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
515,-5.920011856795163,22.72486064822823,-8.677746429549602,1.636353117301042e-5,0.001021369896055577,3.2469340892781453,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1577,-5.4058803645237745,21.087631842066948,-8.652509635434605,1.67361238789778e-5,0.001021369896055577,3.2291818491437674,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
537,-4.136086833522903,24.04417450517477,-8.649746175119505,1.6777489794588316e-5,0.001021369896055577,3.2272338340362445,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3215,-4.5501463115729806,20.245090873287474,-8.625473789947346,1.7145716348085545e-5,0.001021369896055577,3.2100887073165723,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4878,4.660117411429908,18.326437729196464,8.622372760474665,1.7193401055845383e-5,0.001021369896055577,3.207893709700457,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1058,-4.530175418061031,22.286512806994917,-8.58329571759159,1.7807024438414445e-5,0.0010332215342754429,3.180145309089445,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
213,5.825875546024541,18.551561650473584,8.544360756947112,1.8442583742276156e-5,0.0010457783281131593,3.1523338787164388,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
569,5.665296002545418,18.345024045245626,8.478516132034194,1.957524887485653e-5,0.0010853387987281565,3.1049254211642836,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5772,4.359008211168586,18.047046179559555,8.405728720944383,2.091762315205416e-5,0.0011345536905298943,3.0519637379175784,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3502,4.850124097066775,18.938347117911576,8.374455796559392,2.1525350201771416e-5,0.0011426755053919081,3.0290284052203287,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
979,5.12562774014981,19.000028215670522,8.318236419504107,2.2667529695071007e-5,0.001145460975629722,2.987522305097176,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3397,-4.475858515358823,20.339036509604206,-8.309755532960045,2.2845571825272228e-5,0.001145460975629722,2.9812301012714055,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3034,5.735140790113078,18.698170013611765,8.304573040746027,2.2955129772138717e-5,0.001145460975629722,2.977381068718863,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2079,-5.361659839869713,21.158862491529156,-8.258390165364059,2.395747579708517e-5,0.001172037296347598,2.942946690000694,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1962,-4.7599801522099305,20.46208741285784,-8.223766260928025,2.474066150720231e-5,0.0011870759703936494,2.916971522701987,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
437,-5.9353905757328675,22.422500024715525,-8.074885198517544,2.844609068081266e-5,0.0013010713343501814,2.8037046374202657,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1942,5.596983513467297,19.19887901101178,8.073677267715189,2.8478556530417383e-5,0.0013010713343501814,2.80277510081814,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
215,5.750797716571487,18.306959976473667,8.059071200843185,2.887438198025863e-5,0.0013010713343501814,2.791521750663726,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
842,5.002091172864173,18.76474698856115,8.034342614836449,2.9558447279253576e-5,0.0013010713343501814,2.7724121503723804,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1639,6.533655839933356,18.923405524781582,8.028457337775073,2.972387417152719e-5,0.0013010713343501814,2.7678535266984845,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
246,-5.809554306807932,23.501433245791265,-7.9604432866360675,3.1711637432239345e-5,0.0013641471619558131,2.714872813670583,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1112,4.694981244767,18.11945606791026,7.891802434923417,3.386752079722813e-5,0.001432194311679393,2.660842768029662,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2950,5.68124891731134,18.891496055455598,7.795268173555652,3.717810195156642e-5,0.0015459894061526371,2.5838907829756597,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2243,3.8669451192904525,17.506635789627456,7.758175091887127,3.8543828633899e-5,0.001546891035000149,2.55401860294241,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
