ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
125,7.287182808971352,23.128289079999757,11.482261496772004,9.480147731528901e-11,1.8012280689904912e-7,13.999498333991422,miscanthus_sinensis_15wks vs control_6wks,TRUE
1312,4.927305090703516,21.45846740825299,9.771601739784641,1.8746699844073312e-9,1.7809364851869646e-6,11.428710201204538,miscanthus_sinensis_15wks vs control_6wks,TRUE
162,7.0972909883927855,22.855672268988105,9.23808533510406,5.1023207031391625e-9,3.2314697786548032e-6,10.542888334792718,miscanthus_sinensis_15wks vs control_6wks,TRUE
684,-6.0649284173165015,19.18525559514387,-8.79992485124846,1.1927413310869316e-8,5.6655213226629255e-6,9.783607831395681,miscanthus_sinensis_15wks vs control_6wks,TRUE
5734,-3.4593022720215494,18.198365210038233,-8.351986879821125,2.9156404022887872e-8,1.0661606514863547e-5,8.977036801742543,miscanthus_sinensis_15wks vs control_6wks,TRUE
2617,-3.990736680393745,18.278745654148906,-8.281096529926772,3.366823109956909e-8,1.0661606514863547e-5,8.846543481079067,miscanthus_sinensis_15wks vs control_6wks,TRUE
6464,-3.603203146602329,18.12302766119646,-8.169415838574519,4.229111727772047e-8,1.1479017546809842e-5,8.639377851442791,miscanthus_sinensis_15wks vs control_6wks,TRUE
5214,-3.520525215509302,17.829412426865787,-8.012333389337313,5.8446367227200164e-8,1.388101221646004e-5,8.344702047132301,miscanthus_sinensis_15wks vs control_6wks,TRUE
1699,-4.497774563084132,18.433096660279897,-7.893336304410702,7.484313818495981e-8,1.5800218061269292e-5,8.118907789054823,miscanthus_sinensis_15wks vs control_6wks,TRUE
3747,-4.008035580978969,18.622746941681367,-7.750481333806549,1.009637537231511e-7,1.918311320739871e-5,7.84492375016788,miscanthus_sinensis_15wks vs control_6wks,TRUE
3556,-3.7236484846685762,17.998598783771964,-7.418143778184277,2.0474897209587686e-7,3.536573154383327e-5,7.195228806612625,miscanthus_sinensis_15wks vs control_6wks,TRUE
2495,-4.754195713268761,18.668410898118637,-7.322150788140069,2.5182912334109884e-7,3.987294452900732e-5,7.004383124646597,miscanthus_sinensis_15wks vs control_6wks,TRUE
350,5.675698833750886,22.205494268840926,7.264363428334031,2.8541241203343623e-7,4.1714121758732986e-5,6.888810546233663,miscanthus_sinensis_15wks vs control_6wks,TRUE
3901,-3.963458441525688,18.789746889185256,-7.202687232754772,3.263705360721753e-7,4.4293144181223795e-5,6.764895225174432,miscanthus_sinensis_15wks vs control_6wks,TRUE
5588,-3.439693356899973,18.13797784908178,-7.121757745660138,3.8945833478894606e-7,4.93313890732665e-5,6.601415886455114,miscanthus_sinensis_15wks vs control_6wks,TRUE
4673,-3.3113081483378792,18.332625509656147,-6.829492856173899,7.42580975040081e-7,8.818149078600961e-5,6.002793131740005,miscanthus_sinensis_15wks vs control_6wks,TRUE
534,-6.68771237944393,19.298955598110197,-6.63061494957503,1.1593485207472958e-6,1.2957424643646247e-4,5.588203652138275,miscanthus_sinensis_15wks vs control_6wks,TRUE
1614,-4.7758753097565965,18.901289379256966,-6.561751832636754,1.3542952906365643e-6,1.4295339178941512e-4,5.443312397356261,miscanthus_sinensis_15wks vs control_6wks,TRUE
1445,-4.382202180798274,18.38530464985594,-6.479792068591908,1.6307451439492195e-6,1.6307451439492195e-4,5.269985031048367,miscanthus_sinensis_15wks vs control_6wks,TRUE
3319,-3.2033793446031247,18.093978830356416,-6.369305722651001,2.0975299507960884e-6,1.992653453256284e-4,5.0348390678805055,miscanthus_sinensis_15wks vs control_6wks,TRUE
3055,-3.364592486570782,18.390404639058634,-6.292460268902916,2.5010627059750406e-6,2.2628662577869416e-4,4.870298431158079,miscanthus_sinensis_15wks vs control_6wks,TRUE
5016,-3.129993000794883,18.35468732337429,-6.2551694132247135,2.7246973834112877e-6,2.324138865475811e-4,4.7901630536705495,miscanthus_sinensis_15wks vs control_6wks,TRUE
616,-5.144289932100083,19.169325959807313,-6.2412335386948845,2.813431258207561e-6,2.324138865475811e-4,4.760167923585164,miscanthus_sinensis_15wks vs control_6wks,TRUE
364,-5.082312059203261,19.215840763785547,-6.1124792953626,3.7869972902438528e-6,2.9178619441156344e-4,4.481826068193036,miscanthus_sinensis_15wks vs control_6wks,TRUE
1393,2.6793166409825133,23.72402426086509,6.106557290257854,3.839292031731098e-6,2.9178619441156344e-4,4.468971758170723,miscanthus_sinensis_15wks vs control_6wks,TRUE
2264,-3.6197850372379037,18.85711668852463,-6.050163483409187,4.375800880672071e-6,3.197700643568052e-4,4.346337905737495,miscanthus_sinensis_15wks vs control_6wks,TRUE
1069,-4.6957885500571805,19.414882546853917,-5.990496861442677,5.0272578105592935e-6,3.537699940763947e-4,4.216148247373785,miscanthus_sinensis_15wks vs control_6wks,TRUE
