ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1100,6.748814454272047,18.840518246064235,10.800615341589854,3.956613085476174e-6,0.00744634582686616,3.5902735876483947,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2794,-4.617634956296975,21.024648112922364,-7.427843996389127,6.548513647474501e-5,0.06162151342273506,1.7952087782669066,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3951,4.0469810963869115,18.50346790521361,6.854723070196086,1.1642971980072892e-4,0.07304024422165728,1.368025803292296,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
836,3.4047178588703453,18.061771494976192,5.955511381522693,3.0951457538429825e-4,0.14562660771831232,0.6023470420174046,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1302,-4.912339328676683,20.632366627121822,-5.574867875837062,4.826124401357165e-4,0.18165532246708369,0.23946469757329147,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
842,3.9176349660133702,18.16527070231983,5.280775779908187,6.89332439844684e-4,0.21622060863128256,-0.0578563158851475,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2058,-3.610333562864348,20.237846642354185,-4.840158453659429,0.0012029523904030974,0.2889436383922771,-0.5320201913514309,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3531,3.1590970331121433,18.042334150456416,4.808931657982014,0.0012526959489694168,0.2889436383922771,-0.5669549733445054,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2920,-3.1313511551565227,19.75751581429482,-4.733801982670134,0.0013817708530980306,0.2889436383922771,-0.6517330966699486,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4447,-3.0661138537864545,20.462881312363056,-4.466898659367141,0.001970807601777702,0.37090599065456353,-0.9612317142102205,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
596,3.8031782772322202,18.131384657598367,4.16352174423546,0.002988502865407715,0.5113056720633927,-1.328697890052065,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2227,3.065098108005614,18.24584593986197,4.086160202692085,0.0033304181809793833,0.5223205847169333,-1.4250281077566118,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2664,2.495054203188605,18.417419017305964,3.9644469306849803,0.003956209821345992,0.5671985137433726,-1.5786959482723102,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2347,2.3562213299846952,18.996873213981516,3.9193156898837094,0.0042193300703545255,0.5671985137433726,-1.6363217871169438,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2897,-3.8725916819346047,19.850447903386456,-3.7081002851349707,0.005725067495728767,0.6121676159951384,-1.9105126112375475,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
889,4.144390897702596,18.06162317139045,3.6273583750940452,0.0064439928866594515,0.6121676159951384,-2.0172187056193063,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
432,4.926486068994393,20.59077914957608,3.607816049136779,0.00663203738252445,0.6121676159951384,-2.043196256517964,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2200,-2.9847872591960396,21.876243514467358,-3.581930885873848,0.006890130994437243,0.6121676159951384,-2.0776942089403114,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
