ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
170,-9.684264843888549,21.779336483076513,-11.651292419584644,1.8762227462215352e-4,0.08928568586959228,0.17623467380391933,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
684,-7.947240952167199,20.951492294286314,-9.57541154492687,4.299970108635068e-4,0.08928568586959228,-0.14353109576583023,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
901,-7.712607073207646,20.735006807965938,-9.308718459681309,4.8407912685228643e-4,0.08928568586959228,-0.19605333813060533,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
889,-7.400775198190786,20.790489403155437,-8.968788917804096,5.655833936242725e-4,0.08928568586959228,-0.26776264327082533,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
145,-7.021338399089721,21.103487579327616,-8.743616438989948,6.288743683111222e-4,0.08928568586959228,-0.3184373014115094,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1700,-7.149221114723797,20.00270495724257,-8.707610110054192,6.397794387507791e-4,0.08928568586959228,-0.32678837670341476,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
344,-8.47833770663664,21.216550867330476,-8.680467518046402,6.481525279453934e-4,0.08928568586959228,-0.3331300657009084,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
921,-7.357231996471288,20.911125054449126,-8.667616470876208,6.521634260048848e-4,0.08928568586959228,-0.3361466446670036,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1178,-7.361531315309758,20.60877678784513,-8.657328078828714,6.553963089066333e-4,0.08928568586959228,-0.3385682038704383,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2468,-7.098068606977552,19.742683636712012,-8.575642223993217,6.817691756916391e-4,0.08928568586959228,-0.35800232738659865,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1035,-7.157975190081764,20.40714753169535,-8.55987866754101,6.870063327913995e-4,0.08928568586959228,-0.3617956171194754,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1942,-6.976845560399738,19.908193865912388,-8.467160989307844,7.188213221688248e-4,0.08928568586959228,-0.38439307488490027,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
718,-6.835462998858674,21.4467958267259,-8.28963251335156,7.848984972403843e-4,0.08928568586959228,-0.4290633177088621,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
709,-7.063693941841077,20.7776436749166,-8.218142103490644,8.135831341606844e-4,0.08928568586959228,-0.44758935773827346,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1767,6.606391832738012,20.41581641028062,8.21724668098354,8.139504260935615e-4,0.08928568586959228,-0.44782340086257033,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1187,-6.5157134301066755,20.96590063135787,-8.09211339684697,8.673238950812423e-4,0.08928568586959228,-0.4810269941801071,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
534,-7.364938470143098,21.272563200305378,-8.077940314536102,8.736340749568756e-4,0.08928568586959228,-0.4848507654898526,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1826,-6.7820005135513455,20.402835070354364,-8.00379045418349,9.075726029053573e-4,0.08928568586959228,-0.5050689888465829,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1169,-6.3206652145446895,20.928094311586573,-7.97591159656122,9.207462953456039e-4,0.08928568586959228,-0.5127642828948167,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
161,-7.7112255660238525,20.030580814599404,-7.927705015846967,9.440787176948665e-4,0.08928568586959228,-0.5261930522122773,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2728,-6.565507493335296,18.952816615128288,-7.908070694812023,9.537876098776366e-4,0.08928568586959228,-0.5317074199628422,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
