ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
32,-11.104416097796392,24.730423081102444,-19.985522690146876,3.8571669962304957e-7,0.0010614923573626324,4.661505096086687,miscanthus_floridulus_6wks vs control_15wks,TRUE
146,-10.008033049784387,23.538857052242633,-16.765407951474955,1.2023411582448054e-6,0.0012894168684978574,4.260221894933084,miscanthus_floridulus_6wks vs control_15wks,TRUE
120,-9.913555092389334,23.364346843478348,-16.364109718418664,1.405614318856676e-6,0.0012894168684978574,4.197442880020194,miscanthus_floridulus_6wks vs control_15wks,TRUE
370,-7.385218080341044,21.80113210201047,-13.692009381989262,4.412611553151119e-6,0.0016162961571959866,3.6772584359598195,miscanthus_floridulus_6wks vs control_15wks,TRUE
802,-7.298882053785611,21.734969782223352,-12.919078411778417,6.391005140693453e-6,0.0016162961571959866,3.485322214501208,miscanthus_floridulus_6wks vs control_15wks,TRUE
437,-8.45256659684782,22.05648914330932,-12.83996645145689,6.645683869319777e-6,0.0016162961571959866,3.464392069135508,miscanthus_floridulus_6wks vs control_15wks,TRUE
1393,-7.171952833578814,22.54373227668387,-12.613947527821496,7.439880642682289e-6,0.0016162961571959866,3.403192676765876,miscanthus_floridulus_6wks vs control_15wks,TRUE
683,7.853885406822922,19.766688498137654,12.564491869813459,7.6278553687680125e-6,0.0016162961571959866,3.3895182686101872,miscanthus_floridulus_6wks vs control_15wks,TRUE
329,8.071999640692123,20.23289357527841,12.4416655565004,8.118727495414065e-6,0.0016162961571959866,3.355106166200436,miscanthus_floridulus_6wks vs control_15wks,TRUE
356,-7.061863170196077,22.060464714475994,-12.406532905570101,8.265726667193565e-6,0.0016162961571959866,3.3451433406787885,miscanthus_floridulus_6wks vs control_15wks,TRUE
1211,-6.516569828873109,21.203288016536774,-12.35922493191826,8.468514499427485e-6,0.0016162961571959866,3.3316426376749533,miscanthus_floridulus_6wks vs control_15wks,TRUE
134,8.091612870263202,19.76205480552312,12.346061971711604,8.525948130251176e-6,0.0016162961571959866,3.327868707075126,miscanthus_floridulus_6wks vs control_15wks,TRUE
718,7.793901992303372,19.668592664619652,12.134078714733638,9.51525425785359e-6,0.0016162961571959866,3.266024264203125,miscanthus_floridulus_6wks vs control_15wks,TRUE
545,-7.143761128844023,22.695956653319598,-12.031910504393247,1.0038645424259713e-5,0.0016162961571959866,3.2354851603932353,miscanthus_floridulus_6wks vs control_15wks,TRUE
1222,-6.878447410248793,21.38313797069138,-12.005071258312672,1.0181559399537974e-5,0.0016162961571959866,3.2273819513766338,miscanthus_floridulus_6wks vs control_15wks,TRUE
786,-7.025587073679997,21.651535554154563,-11.902815986300265,1.0747828073098805e-5,0.0016162961571959866,3.196197318102511,miscanthus_floridulus_6wks vs control_15wks,TRUE
235,7.059883636889722,19.68192510488744,11.898097493247624,1.0774816572989455e-5,0.0016162961571959866,3.194746293175873,miscanthus_floridulus_6wks vs control_15wks,TRUE
1073,-7.346227228127514,21.743503827803984,-11.825221678649527,1.1201666275093288e-5,0.0016162961571959866,3.1721992858812946,miscanthus_floridulus_6wks vs control_15wks,TRUE
204,7.761024927947915,19.49721604982748,11.764664158482072,1.157114548993061e-5,0.0016162961571959866,3.153266927725376,miscanthus_floridulus_6wks vs control_15wks,TRUE
73,-8.224982928927005,23.013397350160407,-11.73671954710002,1.1746338351715019e-5,0.0016162961571959866,3.1444697309316965,miscanthus_floridulus_6wks vs control_15wks,TRUE
185,-8.393293698805124,22.471697640933527,-11.581536571637498,1.2776318549014338e-5,0.00166029449755576,3.0949079888316433,miscanthus_floridulus_6wks vs control_15wks,TRUE
157,7.080978851950061,20.036081286817513,11.431975356090756,1.386799900289998e-5,0.00166029449755576,3.045980795388809,miscanthus_floridulus_6wks vs control_15wks,TRUE
350,-7.146899138217652,22.932608327431733,-11.359268255449578,1.443705338465611e-5,0.00166029449755576,3.0217740226266177,miscanthus_floridulus_6wks vs control_15wks,TRUE
308,-8.590293587350239,22.529001190973073,-11.354000265796824,1.4479312478683953e-5,0.00166029449755576,3.020009253802357,miscanthus_floridulus_6wks vs control_15wks,TRUE
460,-7.137124812890519,22.639744892244597,-11.11596639690323,1.65452597780599e-5,0.0018213021963688339,2.9387049845494033,miscanthus_floridulus_6wks vs control_15wks,TRUE
1577,-5.9673342251228085,21.071284660562625,-11.026899266281747,1.7403605043775033e-5,0.0018421046569411111,2.907479530332388,miscanthus_floridulus_6wks vs control_15wks,TRUE
161,6.467200662229764,19.574726489458154,10.920738233373532,1.84940617833446e-5,0.0018850243713986793,2.8696739965204845,miscanthus_floridulus_6wks vs control_15wks,TRUE
164,7.945300678078748,20.447271190198972,10.790433491611264,1.9941053590851013e-5,0.0019599206957864996,2.8223792046137763,miscanthus_floridulus_6wks vs control_15wks,TRUE
