ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
563,8.146179198198428,22.161367078742675,16.0103209335129,3.988522329930761e-6,0.0067239753595096105,3.4068439185478816,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
145,-9.510366593293455,20.367480141773907,-14.557921078767148,6.9449703573244944e-6,0.0067239753595096105,3.1721935298384913,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
802,7.512773356868685,21.71861665403276,13.782334638032177,9.5465812013861e-6,0.0067239753595096105,3.0249472483532536,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1531,-6.137101305021204,19.4270569032835,-12.461452839992013,1.710188862907546e-5,0.007646680591241649,2.730505407075489,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
288,-9.010868448618059,20.213091117807085,-12.34015834962386,1.8094369595933858e-5,0.007646680591241649,2.7003021668034357,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1318,5.973523824452741,21.473989810300992,10.534298252480031,4.4817378118150785e-5,0.01578318666060877,2.1729126622695762,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
162,9.091813913416228,23.023408026115334,9.775183453952716,6.851918459127473e-5,0.020683005291623358,1.8992461920351449,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
863,5.920981429622014,20.746734555652083,9.291334324690792,9.123551244348625e-5,0.023211724616495334,1.705221233532928,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1302,6.558760997136169,21.406596876202872,9.159478611153892,9.886678729221865e-5,0.023211724616495334,1.6494464081166917,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1331,4.7359423149785655,20.138159346330685,8.613115334005597,1.3947434172384754e-4,0.0260752082203395,1.4040046825451293,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1263,5.176271050044431,20.55375023441868,8.561580516862485,1.4421654697910767e-4,0.0260752082203395,1.3796012815251455,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
742,6.855149394503677,21.64084085975677,8.52097656004923,1.4808447640514622e-4,0.0260752082203395,1.3602151813047483,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3428,4.806996466115773,19.944593485090255,8.18936470115304,1.8458692937255096e-4,0.02927783120696248,1.1964943336065517,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3584,5.441737582061084,20.068667636240036,7.987754538760854,2.1184532067473677e-4,0.02927783120696248,1.092069143202825,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1100,-6.221660751585144,19.754355252378172,-7.919026925764459,2.2217998339355786e-4,0.02927783120696248,1.0555910899312897,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1517,5.622327930729103,20.388982029281895,7.84884935280995,2.3333791772843406e-4,0.02927783120696248,1.0178707849454458,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
915,4.7681664568078475,20.650407709192656,7.67771304220707,2.6336775733919497e-4,0.02927783120696248,0.9238398881205265,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1290,-4.629420613440384,18.710733897862152,-7.668945584331298,2.650224584864098e-4,0.02927783120696248,0.9189431360972078,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4695,4.322103966464123,19.96725696503958,7.6147085733992625,2.755293044933665e-4,0.02927783120696248,0.8884760419262365,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
227,6.223403271628609,21.236990456007156,7.606700550925687,2.771209768761238e-4,0.02927783120696248,0.8839519738526205,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2625,-5.200496774528986,18.991320890835517,-7.334137898297675,3.3818465061590707e-4,0.03402781746435293,0.7259447626350575,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2920,4.255448091458618,20.476844124612697,7.089778158698564,4.064245650058389e-4,0.03609083494206998,0.5773961675827293,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2418,5.284220632520203,20.418863005264384,7.082906317329816,4.085612817166886e-4,0.03609083494206998,0.5731211444030722,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
496,5.035466904724164,20.70507808508572,7.078529215049553,4.099290291574441e-4,0.03609083494206998,0.5703952860405606,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
358,-5.3184836806113545,19.012971838703194,-6.830261995471243,4.968823498285579e-4,0.04199649620750971,0.4121161871281176,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1395,-5.586960435723768,19.56009015607432,-6.530094600436442,6.31804165953694e-4,0.051346238563852134,0.2107542536719551,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
135,7.290678481960377,22.464373293017022,6.45326378890728,6.728146843906918e-4,0.052653978819167835,0.15738118505972132,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2019,3.7014298438781594,20.378637810315084,6.077346758163531,9.232018286716897e-4,0.06966876657083143,-0.11506920779895147,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1257,3.780550609923335,19.97722615721123,5.992270800047045,9.937843787031517e-4,0.07240918593792274,-0.1794253051522956,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2420,5.412711555809505,20.745305310896462,5.846184230358719,0.0011298977712661045,0.07958246635617597,-0.29234395582767636,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5082,3.72054416654775,19.031130210889064,5.63706185903489,0.0013635391051169796,0.09051647777745142,-0.45943282753650827,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4477,3.6808223138985525,18.905694339840185,5.629776757615399,0.0013726220174493373,0.09051647777745142,-0.46537172055418363,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
502,4.590112399294711,19.754821504859287,5.597541116386966,0.001413650623121579,0.09051647777745142,-0.49174737441748384,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
