ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
178,9.320396614193136,21.57371924186474,11.136978472120907,2.6664857959939953e-4,0.20751151225792744,-0.16953167363901667,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
170,-8.474454401782946,21.558091149601196,-9.522583088393676,5.072801444882583e-4,0.20751151225792744,-0.40007407815653284,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
145,-9.639630040468589,21.887909517068586,-9.496789097919281,5.129314465292457e-4,0.20751151225792744,-0.4044800391018928,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
126,8.35451814505575,21.417411129866586,9.32174030202144,5.5339422362455e-4,0.20751151225792744,-0.43508835257247025,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
288,-8.213379131463157,22.113647184487547,-9.23196988746494,5.756620413913042e-4,0.20751151225792744,-0.4512771857526241,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1767,7.0453920953683244,20.196316278965462,8.418957774168351,8.369320907629071e-4,0.20751151225792744,-0.6147698508063764,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
370,-7.322987103185422,20.258756136380825,-8.388592944988813,8.492450844341592e-4,0.20751151225792744,-0.6215207698660539,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1340,-6.982777692433487,20.113598504558112,-7.852212982264686,0.00110822752022046,0.20751151225792744,-0.7495306345460602,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5463,6.190548639147831,20.131048177277663,7.380519337073643,0.0014199204459032124,0.20751151225792744,-0.877313703508313,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
437,-7.237933710146066,20.251243238434242,-7.31223915874022,0.0014734832544153005,0.20751151225792744,-0.8971232353906267,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4585,5.932966176105914,19.30443424142348,7.058652464020695,0.0016952874874111917,0.20751151225792744,-0.9738400327037802,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
861,-6.74336846328324,20.516889538697388,-6.95289061955282,0.001799725014835543,0.20751151225792744,-1.0073655185663348,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1255,-6.186761104452636,19.48410285183589,-6.8120756324749765,0.0019512337749553567,0.20751151225792744,-1.0534724682495957,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2794,5.822657543036545,20.008074755801072,6.715369928733543,0.002064335137470146,0.20751151225792744,-1.0861436045205517,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1395,-6.794493747292357,19.887483572910654,-6.668042287368278,0.0021225919061563328,0.20751151225792744,-1.1024403571888044,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
