ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
146,9.25489348486797,22.07993585577253,25.019724010195716,6.711177151887382e-9,1.4697477962633366e-5,8.763749102715284,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
237,-8.534090959243922,21.24911250784015,-22.664447284117127,1.4685421958143989e-8,1.5352380599233253e-5,8.421246306654993,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
350,8.16020155779129,21.379087340633355,21.657869375656052,2.1030658355114045e-8,1.5352380599233253e-5,8.250408854706535,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1359,-6.880022935807482,20.383578115383962,-18.567669149801564,7.074142571514922e-8,3.835069770980181e-5,7.607703024389458,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
171,-7.238455843636043,20.227738338175982,-17.589509662127057,1.0817708369836666e-7,3.835069770980181e-5,7.3585436189753555,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1528,-5.873506210719622,20.26117352982674,-17.54912813763996,1.1014367067715989e-7,3.835069770980181e-5,7.347699233740871,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
606,6.972071804555473,21.269496612310498,17.28164431585961,1.242295065093099e-7,3.835069770980181e-5,7.274686368910013,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1226,-6.048566244802515,20.823418687397396,-17.01840323903834,1.4009387291251801e-07,3.835069770980181e-5,7.2007786250558645,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2243,-5.714763123499765,20.12134761006066,-16.490156353774026,1.7927330087537909e-7,4.362316987967558e-5,7.046033902041977,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1211,5.381392980400868,20.669557612520475,15.870278601655006,2.417788595569905e-7,5.243288118749135e-5,6.852793941373067,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
820,6.7883466872045375,20.31025181466272,15.697170903035916,2.633615036814634e-7,5.243288118749135e-5,6.796447395693601,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2431,-6.540769281609208,19.789122985745863,-15.356804440655228,3.123959920358193e-7,5.701226854653703e-5,6.682468583763821,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2114,-5.7043318555019376,20.304149115991947,-14.697718877871472,4.3933541161606876e-7,6.746601790158528e-5,6.449082813624871,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2296,-5.473126609840918,20.18847053186081,-14.454710634119168,5.000026610760439e-7,6.746601790158528e-5,6.35856895551607,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1844,-5.430286303090355,20.265319609563704,-14.41738455401176,5.101278488578811e-7,6.746601790158528e-5,6.344443692470255,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2327,-5.90345774100059,20.176345280659003,-14.23467843249073,5.631226113237525e-7,6.746601790158528e-5,6.274429877470125,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
151,-6.7941188539265625,23.725407796630748,-14.197997189485754,5.744900441387279e-7,6.746601790158528e-5,6.260196709598194,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
189,-6.364402606846557,23.370331726694232,-14.194653151713544,5.755390740794596e-7,6.746601790158528e-5,6.258896175768472,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1721,-4.701668856737285,19.392525858195476,-14.163793834342428,5.853216164977718e-7,6.746601790158528e-5,6.246871142130955,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2456,-5.167843087472768,20.097935244991252,-14.034165774046498,6.284996134597996e-7,6.870841479514327e-5,6.195891932718885,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3127,-4.5422589696110975,19.363688721454647,-13.93796196976262,6.628532451875723e-7,6.870841479514327e-5,6.1575643515258704,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3916,-5.005170589355664,19.439297745582184,-13.798696125095377,7.163726190245829e-7,6.870841479514327e-5,6.101323629983533,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
534,-7.475991577008589,20.91112971316105,-13.785733995363511,7.215952238759339e-7,6.870841479514327e-5,6.096042946357175,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1069,-5.564995237083515,20.389015768357904,-13.443630756872418,8.761175276121134e-7,7.994572439460534e-5,5.953768312771805,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
