ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,-9.83004407702869,22.71495027939827,-21.066442350741017,3.115476866391608e-8,4.414630719676909e-5,6.767522872096222,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
72,10.66994884977776,18.754453613093567,15.528129098442989,3.3036437029407377e-7,1.9976775803887082e-4,5.75743640544149,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1684,-9.40133601539884,22.987094909997168,-15.03649589010958,4.22938090413982e-7,1.9976775803887082e-4,5.629931774466662,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1090,-8.07274574633591,20.23145750646299,-13.716587263436612,8.539747972632097e-7,3.0252057193049203e-4,5.24389866891608,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2678,-6.649630134820331,21.564088541809383,-13.23230523318393,1.122808296091828e-6,3.1820387111242403e-4,5.084193759257047,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2160,6.311763610034308,17.73724793974961,11.481710513580063,3.281729478329266e-6,6.732323509126277e-4,4.408486905139631,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1903,-10.015787958960825,23.168985524838735,-11.46133832191765,3.325777315729283e-6,6.732323509126277e-4,4.399595600373694,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4235,-5.838345135899846,20.795547850455296,-10.830012439585301,5.082331693712189e-6,9.002080012487715e-4,4.110664564172055,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
902,7.284064494143557,17.94127643098809,10.608687452173754,5.927798475352715e-6,9.206663919500278e-4,4.002916715413406,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2422,-9.174576170731829,21.998052861536205,-10.381328001498089,6.96369051487018e-6,9.206663919500278e-4,3.8885200287592276,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2151,-6.947348244841383,21.808621858327324,-10.217338778990351,7.836638507811808e-6,9.206663919500278e-4,3.8035902680981266,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2777,-6.409810256407692,20.202255635847912,-10.176804819923749,8.070834375704707e-6,9.206663919500278e-4,3.782277625172039,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3457,5.606688757682839,17.702984814170833,10.013203304536612,9.098945024804862e-6,9.206663919500278e-4,3.69493901967658,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1436,-4.1011248787856225,20.161472761286376,-9.9935016120092,9.232338939613544e-6,9.206663919500278e-4,3.6842769776511286,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
198,-4.555435889146731,19.20138233514825,-9.920509712232187,9.745939223183074e-6,9.206663919500278e-4,3.6445013077397572,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1486,-5.436173656033095,20.549039473991396,-9.475992601531091,1.3656019821568333e-5,0.0011500364020419923,3.3926461744924943,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2070,-6.7583594724182525,21.59065830393712,-9.436106115552269,1.4084985409241221e-5,0.0011500364020419923,3.369212603776978,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3673,6.92867801801809,18.3971630628851,9.35991018237908,1.4946917412554118e-5,0.0011500364020419923,3.3240524271364755,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3519,-4.919238112281846,19.84807220491729,-9.320114142052695,1.5420389300492486e-5,0.0011500364020419923,3.3002581397639155,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
362,-3.900334899468355,19.658906220105642,-9.234957569606342,1.649082918186466e-5,0.001168375247535111,3.2488579819817005,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3296,5.447182236476284,17.828881950657824,9.013850068190035,1.967883197498001e-5,0.0013278526146926987,3.1122524416884243,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5948,6.414369130447657,18.087182090749547,8.927492045738733,2.11061835350719e-5,0.001336520110849124,3.0576366102925565,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1897,5.726534805042082,17.6811779748546,8.848359938796639,2.2516088541965754e-5,0.001336520110849124,3.0069544141308544,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3029,4.963331844711318,16.828422991956025,8.805786099379485,2.3317877843207082e-5,0.001336520110849124,2.9794321146785574,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3135,6.151798221743398,17.753400800912985,8.792215710610307,2.3580100755983134e-5,0.001336520110849124,2.970621639445543,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
