ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3701,-5.284150051644868,17.79240444127325,-9.411682798672205,4.851859915794186e-9,5.31243153388005e-6,10.50024121496898,miscanthus_sinensis_15wks vs control_15wks,TRUE
4409,-4.920731852085378,18.196343480132477,-9.215949037226558,6.976272533000723e-9,5.31243153388005e-6,10.182860006451357,miscanthus_sinensis_15wks vs control_15wks,TRUE
5616,-3.8696409155244034,17.245103752853655,-8.022598197092583,7.100891343596693e-8,3.6048858387659216e-5,8.121173157006318,miscanthus_sinensis_15wks vs control_15wks,TRUE
3388,-3.576036071361326,17.826502652840446,-7.741557277275819,1.2603468852503283e-7,4.798770765590625e-5,7.603238274524604,miscanthus_sinensis_15wks vs control_15wks,TRUE
5594,-4.506184541698069,17.720393091632033,-7.4993620472337525,2.0840869197003578e-7,6.34812875740729e-5,7.1468784886810335,miscanthus_sinensis_15wks vs control_15wks,TRUE
152,-4.98474001962839,18.112782543741528,-7.15702071468707,4.300167915156123e-7,1.0915259557971292e-4,6.486066730736185,miscanthus_sinensis_15wks vs control_15wks,TRUE
5474,-4.21577478505511,19.259534282134336,-6.64301090088974,1.3136314422427248e-6,2.33501409391171e-4,5.459816731367282,miscanthus_sinensis_15wks vs control_15wks,TRUE
2644,-3.8880628920678575,18.125965615209484,-6.595934661680891,1.457600979887619e-6,2.33501409391171e-4,5.36382986836129,miscanthus_sinensis_15wks vs control_15wks,TRUE
5661,-4.203856245146806,18.58896860796348,-6.574516991287153,1.5283667928459929e-6,2.33501409391171e-4,5.320051471229976,miscanthus_sinensis_15wks vs control_15wks,TRUE
5307,-3.4415278296797815,17.357811996452046,-6.573101090729324,1.5331674943609388e-6,2.33501409391171e-4,5.317154942230515,miscanthus_sinensis_15wks vs control_15wks,TRUE
5281,-3.8816388159285182,18.988750291599835,-6.504361920979163,1.78585256062279e-6,2.472594045298645e-4,5.176180227192478,miscanthus_sinensis_15wks vs control_15wks,TRUE
5591,-3.1992419639754495,17.931726865961235,-6.389547254484988,2.307224112651347e-6,2.8171559515532843e-4,4.939178521254804,miscanthus_sinensis_15wks vs control_15wks,TRUE
5707,-4.114397438316601,18.040224524358337,-6.362736166310627,2.450022554622369e-6,2.8171559515532843e-4,4.883561830983422,miscanthus_sinensis_15wks vs control_15wks,TRUE
2396,-5.338126123679295,18.37096139210087,-6.292551716216898,2.8682972644515384e-6,2.8171559515532843e-4,4.737488628636069,miscanthus_sinensis_15wks vs control_15wks,TRUE
101,5.255546826893855,21.56293358333527,6.288764570729126,2.892846620197349e-6,2.8171559515532843e-4,4.729586778195997,miscanthus_sinensis_15wks vs control_15wks,TRUE
5829,-2.689273838969875,17.541399478636702,-6.278632959015721,2.9595860292089656e-6,2.8171559515532843e-4,4.7084373573132305,miscanthus_sinensis_15wks vs control_15wks,TRUE
1593,-4.555687799423303,18.507386713915956,-6.186788457898094,3.641442068576603e-6,3.2623036884953924e-4,4.516062854376901,miscanthus_sinensis_15wks vs control_15wks,TRUE
5054,-4.821851880233954,18.160515484267748,-6.121093770106121,4.2261925400777686e-6,3.57582846585469e-4,4.377749286798541,miscanthus_sinensis_15wks vs control_15wks,TRUE
5589,-4.866338718257754,17.880136245335315,-6.091493661711235,4.520256119350567e-6,3.6233421419846915e-4,4.315238111711163,miscanthus_sinensis_15wks vs control_15wks,TRUE
1059,-5.0458379647524225,18.00425115984176,-5.9246000334094875,6.617697715621333e-6,5.039376810445646e-4,3.960611100954119,miscanthus_sinensis_15wks vs control_15wks,TRUE
3695,-3.2794816778382625,17.40092258575871,-5.758968147788349,9.690534419079279e-6,7.027944723932257e-4,3.6051470015024956,miscanthus_sinensis_15wks vs control_15wks,TRUE
5817,-3.5425430495334034,17.74677965779861,-5.682021070574103,1.1580772938865835e-5,8.017053266314849e-4,3.4388726064858472,miscanthus_sinensis_15wks vs control_15wks,TRUE
4745,-4.589881813848727,18.708042034187056,-5.605298915421318,1.3841017978098904e-5,9.165161035062883e-4,3.2723957137852073,miscanthus_sinensis_15wks vs control_15wks,TRUE
5249,-4.487572246635956,19.543642985034488,-5.575993937435395,1.481877297409222e-5,9.403746349809356e-4,3.208631222896778,miscanthus_sinensis_15wks vs control_15wks,TRUE
524,-3.8649532450363893,17.70138712162289,-5.534647672408475,1.6319257025662266e-5,9.941691380033453e-4,3.1185040433238127,miscanthus_sinensis_15wks vs control_15wks,TRUE
2447,-3.9375793070241016,17.761036593999783,-5.509896525238615,1.7290630809239532e-5,0.0010128319508643003,3.0644617882281393,miscanthus_sinensis_15wks vs control_15wks,TRUE
4986,-4.1304962427664655,19.07695996521234,-5.208329724949838,3.5134275667721736e-5,0.001927828007664203,2.4010048048654715,miscanthus_sinensis_15wks vs control_15wks,TRUE
397,-4.1836258028763815,18.123902026967425,-5.204633448000543,3.544266855850143e-5,0.001927828007664203,2.3928194960547726,miscanthus_sinensis_15wks vs control_15wks,TRUE
1537,4.633388091270859,20.121980207596554,5.178985125631339,3.765960748737365e-5,0.001977778696664485,2.335989255729433,miscanthus_sinensis_15wks vs control_15wks,TRUE
4953,-4.783087437082184,19.88068985738982,-5.006373514410583,5.672494842026887e-5,0.0028797365481356496,1.952127036704705,miscanthus_sinensis_15wks vs control_15wks,TRUE
6229,-3.9856345095321686,17.829138240854515,-4.991822663168249,5.872367108718602e-5,0.0028850371311543326,1.9196645985569694,miscanthus_sinensis_15wks vs control_15wks,TRUE
2766,-4.182419287372696,17.789216073114535,-4.963527246243921,6.281678777764869e-5,0.0029896864932924673,1.856496068691036,miscanthus_sinensis_15wks vs control_15wks,TRUE
4636,-4.115813447187872,20.306380838751505,-4.946018611427825,6.549290364382622e-5,0.0030225967348347675,1.8173812775163816,miscanthus_sinensis_15wks vs control_15wks,TRUE
1552,-3.43166129768068,17.466275954863523,-4.879921947172816,7.667769385477714e-5,0.003434709639436047,1.6695400018430506,miscanthus_sinensis_15wks vs control_15wks,TRUE
6109,-3.9041245387521606,17.210343150403723,-4.853530597191792,8.166613149751909e-5,0.0035536433791634736,1.6104341592008469,miscanthus_sinensis_15wks vs control_15wks,TRUE
4671,-3.219345996100028,19.43796691988584,-4.83380126161574,8.56084267416629e-5,0.003621712053543128,1.5662220789786483,miscanthus_sinensis_15wks vs control_15wks,TRUE
3136,-5.248154669915834,18.36537278460568,-4.7942474779914495,9.410062730722351e-5,0.003873385280781119,1.4775198899589848,miscanthus_sinensis_15wks vs control_15wks,TRUE
6017,-2.1017483870207023,17.182831574263815,-4.6960706654517885,1.1904144632128053e-4,0.004684137303580113,1.257012381898222,miscanthus_sinensis_15wks vs control_15wks,TRUE
433,-4.010440792923912,18.297249453715633,-4.692904546899004,1.1994836168064635e-4,0.004684137303580113,1.249893927140219,miscanthus_sinensis_15wks vs control_15wks,TRUE
4767,-3.6883944522811376,17.39990091449608,-4.661187814081151,1.2942670725112038e-4,0.004927921878586409,1.1785619806500094,miscanthus_sinensis_15wks vs control_15wks,TRUE
1405,-2.9385142660033736,17.385418576291592,-4.609560919107639,1.4649616785301334e-4,0.005349696548609401,1.0623706149275307,miscanthus_sinensis_15wks vs control_15wks,TRUE
3321,-4.5124571959333615,19.034019842258218,-4.6066333508337705,1.475293861074162e-4,0.005349696548609401,1.0557790890366983,miscanthus_sinensis_15wks vs control_15wks,TRUE
3946,-2.500330932094254,17.355912474915783,-4.563805141329605,1.63510727621877e-4,0.005762111353507512,0.9593196827568029,miscanthus_sinensis_15wks vs control_15wks,TRUE
6157,-4.600734165584122,18.36515078672285,-4.543753387417615,1.7158071304938246e-4,0.005762111353507512,0.9141405095119692,miscanthus_sinensis_15wks vs control_15wks,TRUE
4993,-3.1110715771090725,17.755308401697746,-4.536523376052957,1.7458771870609776e-4,0.005762111353507512,0.8978478473137921,miscanthus_sinensis_15wks vs control_15wks,TRUE
2262,-3.32235682897079,17.408364981321398,-4.522766402194222,1.8045641632138598e-4,0.005762111353507512,0.8668433714910737,miscanthus_sinensis_15wks vs control_15wks,TRUE
6141,-1.6813207043577627,16.975040039431796,-4.518281785118731,1.8241208346343645e-4,0.005762111353507512,0.8567353268054587,miscanthus_sinensis_15wks vs control_15wks,TRUE
1012,-3.0966162180085632,17.352317780547697,-4.5166963945774885,1.8310853019043945e-4,0.005762111353507512,0.8531618497198226,miscanthus_sinensis_15wks vs control_15wks,TRUE
612,-2.6731635028930576,17.050135053925036,-4.511553098734314,1.8538637972545508e-4,0.005762111353507512,0.8415684632816731,miscanthus_sinensis_15wks vs control_15wks,TRUE
2899,-2.5660111304923916,17.57680670999727,-4.500006438306202,1.9060439354947774e-4,0.005805809827517092,0.8155393772096051,miscanthus_sinensis_15wks vs control_15wks,TRUE
3546,-3.2017947764299137,17.919760619971278,-4.483564532330274,1.982902947848153e-4,0.005921492528573994,0.7784706529174059,miscanthus_sinensis_15wks vs control_15wks,TRUE
393,-5.075104317236317,19.00447998974714,-4.437987837513068,2.2126226321758633e-4,0.006480431286161231,0.6756932209934483,miscanthus_sinensis_15wks vs control_15wks,TRUE
4270,-2.681593276735043,19.263367975441575,-4.408612519645677,2.374656112629391e-4,0.006823775961385966,0.6094364270393235,miscanthus_sinensis_15wks vs control_15wks,TRUE
3675,-3.201718677602546,19.623249432175797,-4.389409600066975,2.4869608180313845e-4,0.006898653035475581,0.5661195846556559,miscanthus_sinensis_15wks vs control_15wks,TRUE
3737,-2.527398373142148,18.2295801713609,-4.38868419301835,2.491306086350341e-4,0.006898653035475581,0.564483203912534,miscanthus_sinensis_15wks vs control_15wks,TRUE
2492,-2.5058928113744727,17.538483708666018,-4.3702264849855785,2.604467768925395e-4,0.00701354379179934,0.5228452026151666,miscanthus_sinensis_15wks vs control_15wks,TRUE
5942,-2.48494119368252,17.099074176846226,-4.35851373286928,2.678934951947178e-4,0.00701354379179934,0.496422203253303,miscanthus_sinensis_15wks vs control_15wks,TRUE
4419,-3.2098974631032533,19.37828505233692,-4.354991028510169,2.7017462236384875e-4,0.00701354379179934,0.48847521112016334,miscanthus_sinensis_15wks vs control_15wks,TRUE
4160,-3.2627669779666064,17.34507815822911,-4.352652021195101,2.716999893080506e-4,0.00701354379179934,0.48319855189449346,miscanthus_sinensis_15wks vs control_15wks,TRUE
1393,-2.6407738735693904,17.2845025385678,-4.3456685630450815,2.763057394825097e-4,0.007013560687197704,0.4674442597201498,miscanthus_sinensis_15wks vs control_15wks,TRUE
5159,-2.0001169470668607,17.28169501293057,-4.3031648697700495,3.060739925738606e-4,0.0076418146014752405,0.3715596779697341,miscanthus_sinensis_15wks vs control_15wks,TRUE
51,-5.564286386916439,19.231111532950784,-4.282128909254608,3.219742291330469e-4,0.007909141144671459,0.3241074063751235,miscanthus_sinensis_15wks vs control_15wks,TRUE
6075,-3.3342168266788477,17.369120281070813,-4.273484357640166,3.287455653631031e-4,0.007947293588063587,0.30460829098995035,miscanthus_sinensis_15wks vs control_15wks,TRUE
5081,-2.7849856628762986,22.160342503734192,-4.213991269183468,3.793738348791343e-4,0.009027911726889399,0.1704366521395988,miscanthus_sinensis_15wks vs control_15wks,TRUE
1244,-2.5070032669788027,23.791970492684833,-4.17095808171874,4.2078587895298463e-4,0.009859336825313777,0.07342410636262198,miscanthus_sinensis_15wks vs control_15wks,TRUE
5308,-3.3428632752680016,18.51979142611001,-4.137673176556247,4.558878126580219e-4,0.010519956646638899,-0.0015820357260958318,miscanthus_sinensis_15wks vs control_15wks,TRUE
2959,-2.3620405154787036,18.57192993196839,-4.128613489694384,4.6593809802309756e-4,0.010591398855062351,-0.021992287659111653,miscanthus_sinensis_15wks vs control_15wks,TRUE
3702,-5.299695146494965,19.64585948144077,-4.107759301748644,4.899204010127889e-4,0.010847098654286484,-0.06896422869623642,miscanthus_sinensis_15wks vs control_15wks,TRUE
3963,-2.7291351946197615,17.16501919743755,-4.105896093582701,4.92122081428387e-4,0.010847098654286484,-0.07316022154922663,miscanthus_sinensis_15wks vs control_15wks,TRUE
2001,-2.026749029678335,17.010699905861827,-4.100500668158671,4.985534509521037e-4,0.010847098654286484,-0.0853101881939633,miscanthus_sinensis_15wks vs control_15wks,TRUE
1110,6.219398759565735,20.923319495320666,4.094057951134709,5.063430609707553e-4,0.010861415237443103,-0.0998172195860203,miscanthus_sinensis_15wks vs control_15wks,TRUE
619,-2.781430219870579,17.38688916249558,-4.0876687543384325,5.141877733161902e-4,0.010876499705007746,-0.11420226862639637,miscanthus_sinensis_15wks vs control_15wks,TRUE
4514,-2.5105965006301254,16.875561931538257,-4.03358169545754,5.856382077403101e-4,0.012146223834171794,-0.23591296603473477,miscanthus_sinensis_15wks vs control_15wks,TRUE
3724,-3.9829508175236903,19.075445478257475,-4.025974945385824,5.964501734362686e-4,0.012146223834171794,-0.25302015897059427,miscanthus_sinensis_15wks vs control_15wks,TRUE
1694,-2.2687505828724923,25.195891017359042,-4.022888015569934,6.008942956209311e-4,0.012146223834171794,-0.2599617409367694,miscanthus_sinensis_15wks vs control_15wks,TRUE
5652,-3.3243786720036113,17.657633202945618,-4.005488936355674,6.265663971459005e-4,0.012146223834171794,-0.299078529209865,miscanthus_sinensis_15wks vs control_15wks,TRUE
5488,-2.03436492936223,16.929685783737096,-4.000426624607299,6.342386683843674e-4,0.012146223834171794,-0.31045686840146036,miscanthus_sinensis_15wks vs control_15wks,TRUE
2125,-2.5861472403931245,21.414806001638073,-3.999884276871803,6.35066155212326e-4,0.012146223834171794,-0.3116758031520295,miscanthus_sinensis_15wks vs control_15wks,TRUE
5138,-2.818136601357512,17.390489788526324,-3.998251852701228,6.375633125485298e-4,0.012146223834171794,-0.3153446108053002,miscanthus_sinensis_15wks vs control_15wks,TRUE
1201,-3.250701422926891,17.117050299419944,-3.9979568036362068,6.380156971331211e-4,0.012146223834171794,-0.31600770719061355,miscanthus_sinensis_15wks vs control_15wks,TRUE
2985,-2.1766429131650007,17.43294174744008,-3.982186924139246,6.62665210382374e-4,0.012459742165584636,-0.3514425106871917,miscanthus_sinensis_15wks vs control_15wks,TRUE
3278,-2.297537408223178,17.376115195320807,-3.973480641315485,6.766771659362447e-4,0.012568040533181715,-0.3709997762795103,miscanthus_sinensis_15wks vs control_15wks,TRUE
417,-4.061945500408768,18.205857714921876,-3.9660933318233638,6.887970894024302e-4,0.01263901165252893,-0.38759090249680117,miscanthus_sinensis_15wks vs control_15wks,TRUE
1082,-2.8018736630414445,17.21566199134351,-3.9422409115207215,7.294226090638735e-4,0.013225126590527134,-0.441139580168608,miscanthus_sinensis_15wks vs control_15wks,TRUE
