ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3553,-12.085423313725077,23.807176151046253,-24.88131136042882,3.066522998834101e-7,5.206956052020304e-4,4.2758983542586035,miscanthus_floridulus_6wks vs control_6wks,TRUE
5743,-9.352726601753645,22.16678277013904,-19.795786313650858,1.177628728668053e-6,9.99806790639177e-4,3.923685352191913,miscanthus_floridulus_6wks vs control_6wks,TRUE
121,-11.70115052363822,24.117625982268503,-16.036052126529327,4.038618359980142e-6,0.00228585799174876,3.4812954983470883,miscanthus_floridulus_6wks vs control_6wks,TRUE
219,8.669918294765035,18.829128676274507,13.418623989263692,1.1366159238694797e-5,0.004399892971799526,3.0068270828514096,miscanthus_floridulus_6wks vs control_6wks,TRUE
28,9.232315597157339,19.46791132988577,13.11794669396603,1.295610415724242e-5,0.004399892971799526,2.9396483803235958,miscanthus_floridulus_6wks vs control_6wks,TRUE
5750,7.841896533769109,19.43676742140439,12.590691814720236,1.6413867999915366e-5,0.004645124643976048,2.8141157062294804,miscanthus_floridulus_6wks vs control_6wks,TRUE
13,8.462402304236956,19.090762080446122,11.339534794559125,2.992737262012909e-5,0.007259525529854171,2.471235320220802,miscanthus_floridulus_6wks vs control_6wks,TRUE
1586,-6.570239127945136,20.94669940294135,-10.37286956254309,4.971682327394954e-5,0.008918397474836998,2.15457366550032,miscanthus_floridulus_6wks vs control_6wks,TRUE
3891,6.237623209234052,18.77441746664061,10.308509598875863,5.1503627647783645e-5,0.008918397474836998,2.1316379580749194,miscanthus_floridulus_6wks vs control_6wks,TRUE
411,-5.889229053689647,20.7821351681273,-10.263420285288785,5.279985014599689e-5,0.008918397474836998,2.115421927052396,miscanthus_floridulus_6wks vs control_6wks,TRUE
862,-4.961286367097223,19.48325662867179,-10.101557300801622,5.777524865913249e-5,0.008918397474836998,2.056188164318365,miscanthus_floridulus_6wks vs control_6wks,TRUE
1625,6.075653319844285,18.900370580212748,9.771414603270722,6.971027201244127e-5,0.009864003489760438,1.930241239540373,miscanthus_floridulus_6wks vs control_6wks,TRUE
50,-5.152471521565079,20.467810237066615,-9.607368203373333,7.669136907229951e-5,0.010017072668058813,1.864983473855374,miscanthus_floridulus_6wks vs control_6wks,TRUE
5943,6.211613176735639,19.341665112824913,9.353741673759643,8.91441818969801e-5,0.010688327327406216,1.7604159986812924,miscanthus_floridulus_6wks vs control_6wks,TRUE
4454,-4.868991668538623,22.742103830010283,-9.216190511680121,9.687134496179498e-5,0.010688327327406216,1.7017678999397514,miscanthus_floridulus_6wks vs control_6wks,TRUE
3315,-5.010157135962622,19.46612638821651,-9.08925991202366,1.0469749806164407e-4,0.010688327327406216,1.646396726097997,miscanthus_floridulus_6wks vs control_6wks,TRUE
707,-5.103783181157144,20.856498277167784,-8.95462853432571,1.1381045337587074e-4,0.010688327327406216,1.586317814245593,miscanthus_floridulus_6wks vs control_6wks,TRUE
3353,4.630330552608424,18.092010599078947,8.86017347660682,1.2075331122358873e-4,0.010688327327406216,1.5433188018855022,miscanthus_floridulus_6wks vs control_6wks,TRUE
5474,-5.36645638912788,19.08948516014512,-8.824472424205373,1.2350426376863213e-4,0.010688327327406216,1.5268809928554825,miscanthus_floridulus_6wks vs control_6wks,TRUE
389,-5.943599628190759,19.620839445994044,-8.794208910076751,1.258931369541368e-4,0.010688327327406216,1.5128662111092117,miscanthus_floridulus_6wks vs control_6wks,TRUE
73,8.562836059097023,19.030740189039033,8.591459028943454,1.4334981082400546e-4,0.011590856132341013,1.4170325700204325,miscanthus_floridulus_6wks vs control_6wks,TRUE
482,6.551182903973512,19.078405545345635,8.333084871973874,1.6981116077123247e-4,0.01280683665321468,1.2898437621560666,miscanthus_floridulus_6wks vs control_6wks,TRUE
4043,-4.137078005697969,23.833324326538957,-8.301025188088596,1.7347305242870298e-4,0.01280683665321468,1.2736527743073687,miscanthus_floridulus_6wks vs control_6wks,TRUE
154,7.451219829570789,19.32195607145855,8.193282102174985,1.8646575287299322e-4,0.01319245201576427,1.2185598335111036,miscanthus_floridulus_6wks vs control_6wks,TRUE
4595,-4.884819402941158,19.297621395026088,-8.088007050306489,2.0025879881107987e-4,0.013601577615248545,1.163699790934957,miscanthus_floridulus_6wks vs control_6wks,TRUE
4038,-5.386549341896373,19.05701847719888,-7.993054311370068,2.13718777335703e-4,0.013957480150616295,1.113327983611681,miscanthus_floridulus_6wks vs control_6wks,TRUE
3275,-4.324669116781891,22.7879326886473,-7.898616985569282,2.2815263623250163e-4,0.014348265789732879,1.0623746712017237,miscanthus_floridulus_6wks vs control_6wks,TRUE
1662,-6.119758217023868,20.824413852752684,-7.699472042228472,2.624420082158392e-4,0.015281080345757977,0.9520575422839981,miscanthus_floridulus_6wks vs control_6wks,TRUE
3501,4.53737925664398,18.021589565044,7.692876675938604,2.636755278437727e-4,0.015281080345757977,0.9483360584561691,miscanthus_floridulus_6wks vs control_6wks,TRUE
4582,6.0361422589785185,18.44312291565389,7.65969545796088,2.6998375169183704e-4,0.015281080345757977,0.9295461438945605,miscanthus_floridulus_6wks vs control_6wks,TRUE
3316,3.869895612739235,17.341959125431284,7.390722441443433,3.280755427446662e-4,0.01770806022016227,0.773008238849223,miscanthus_floridulus_6wks vs control_6wks,TRUE
1122,-6.223763730263109,20.83309828031333,-7.367554830758386,3.337208050913973e-4,0.01770806022016227,0.759165558639852,miscanthus_floridulus_6wks vs control_6wks,TRUE
5249,-4.601665447127456,20.02409305644438,-7.258179819101369,3.619311879516914e-4,0.017808115373747928,0.6930228058526025,miscanthus_floridulus_6wks vs control_6wks,TRUE
4440,-4.5855558619039964,18.83566844377745,-7.251091037009498,3.638523991992892e-4,0.017808115373747928,0.688690508655057,miscanthus_floridulus_6wks vs control_6wks,TRUE
2565,-4.447859554572922,23.667902819764226,-7.239316716695335,3.6706951594886776e-4,0.017808115373747928,0.6814823144758515,miscanthus_floridulus_6wks vs control_6wks,TRUE
3856,3.508036254554412,17.17458181189469,7.1322013943072475,3.9789183250674815e-4,0.01831789345628246,0.6151932741521762,miscanthus_floridulus_6wks vs control_6wks,TRUE
792,3.637258762758176,17.32954702636828,7.106504131358051,4.057230649256693e-4,0.01831789345628246,0.5990972929133447,miscanthus_floridulus_6wks vs control_6wks,TRUE
234,-3.5899665261243427,26.560092931081105,-7.092898762843014,4.099410785269338e-4,0.01831789345628246,0.5905447615043355,miscanthus_floridulus_6wks vs control_6wks,TRUE
83,4.3556725456236975,18.369262976370266,6.953604600173571,4.561600602258351e-4,0.019860507237524822,0.501751324040467,miscanthus_floridulus_6wks vs control_6wks,TRUE
3404,6.214554535131423,18.70580324970549,6.886885315039409,4.804050521853854e-4,0.02039319446526961,0.4584147455434966,miscanthus_floridulus_6wks vs control_6wks,TRUE
3313,-4.934419567090288,22.47788185969413,-6.688875012695731,5.615689716594398e-4,0.023257173509212897,0.32664217216711844,miscanthus_floridulus_6wks vs control_6wks,TRUE
3464,3.251262554606029,17.660638939977435,6.610845838930722,5.978055217453042e-4,0.024168423236274442,0.27338800562259635,miscanthus_floridulus_6wks vs control_6wks,TRUE
4119,-4.186288780112719,19.660322096414074,-6.475277913372809,6.673467645739501e-4,0.026352437354571333,0.17903168840649286,miscanthus_floridulus_6wks vs control_6wks,TRUE
1484,-3.12116626262679,18.377239895390435,-6.367112580748512,7.295414204476884e-4,0.02815366663454943,0.10204436650696547,miscanthus_floridulus_6wks vs control_6wks,TRUE
3675,-4.649133661949421,19.41237301320652,-6.18591301975621,8.492553504730589e-4,0.03204523522451676,-0.030406648238428424,miscanthus_floridulus_6wks vs control_6wks,TRUE
4283,-4.613132950536336,22.93806582450907,-6.153861821571218,8.727002753196258e-4,0.03221402320636358,-0.054298128031589954,miscanthus_floridulus_6wks vs control_6wks,TRUE
3490,-3.3747380392844324,18.225501560810766,-6.083170227668764,9.27080784773531e-4,0.033493258990328845,-0.10749368095773715,miscanthus_floridulus_6wks vs control_6wks,TRUE
5693,3.233678023133429,17.996491342220587,5.961467617770163,0.001030058223090985,0.034967368691252346,-0.2007125101951832,miscanthus_floridulus_6wks vs control_6wks,TRUE
1939,-5.334213443632034,20.23844667857483,-5.9518173848053335,0.0010387691947710222,0.034967368691252346,-0.20819390810881888,miscanthus_floridulus_6wks vs control_6wks,TRUE
3961,4.471009517201711,17.779628981049548,5.948777300131916,0.0010415308307947775,0.034967368691252346,-0.21055350484759927,miscanthus_floridulus_6wks vs control_6wks,TRUE
2256,-3.5355179793432967,18.979798259249257,-5.939231965165773,0.001050256656804399,0.034967368691252346,-0.2179708131547562,miscanthus_floridulus_6wks vs control_6wks,TRUE
2495,-3.352841110876888,22.86066836395744,-5.836098036097116,0.001150071302932527,0.03755425139191213,-0.29894862396720345,miscanthus_floridulus_6wks vs control_6wks,TRUE
2409,-3.515254859320766,18.86150488805139,-5.78938692382007,0.0011988196913647927,0.037936843585752444,-0.3361334781360954,miscanthus_floridulus_6wks vs control_6wks,TRUE
818,-3.2613968028708484,19.481272634073846,-5.782251862067468,0.0012064720574974277,0.037936843585752444,-0.3418415955521885,miscanthus_floridulus_6wks vs control_6wks,TRUE
2942,-4.175893973276317,19.99849396002926,-5.745535867875476,0.0012467439888749078,0.0381613531111802,-0.37133346128952827,miscanthus_floridulus_6wks vs control_6wks,TRUE
466,4.570720740925903,18.475765182165727,5.735019421371283,0.0012585605266349181,0.0381613531111802,-0.379817467052149,miscanthus_floridulus_6wks vs control_6wks,TRUE
3832,4.435122352601198,19.24800748471381,5.709979234982705,0.0012872151172854895,0.038345460862294053,-0.40008444956492806,miscanthus_floridulus_6wks vs control_6wks,TRUE
4175,4.671465818082972,18.71341734228888,5.627687180757956,0.0013867721845590704,0.04059895119622933,-0.46735047233433136,miscanthus_floridulus_6wks vs control_6wks,TRUE
4230,-3.535739931181329,23.097205187792888,-5.5894163874292015,0.0014360487560725046,0.041328996403578185,-0.498981245482625,miscanthus_floridulus_6wks vs control_6wks,TRUE
2314,2.8027744414749165,16.73492627042861,5.566007419036948,0.0014671741019930656,0.041521027086403754,-0.5184385254231287,miscanthus_floridulus_6wks vs control_6wks,TRUE
5391,-4.997615500180794,18.480813755704137,-5.530441899839558,0.0015159485156820086,0.04219804228898443,-0.5481605615404153,miscanthus_floridulus_6wks vs control_6wks,TRUE
1,-2.7257134740903055,23.373582927408478,-5.3825825952202955,0.0017395700981177444,0.04764177462264403,-0.6738237419783486,miscanthus_floridulus_6wks vs control_6wks,TRUE
5516,-2.856280177236034,17.77798724023337,-5.348330428830797,0.0017965976566018261,0.048422584458887315,-0.7034222295666712,miscanthus_floridulus_6wks vs control_6wks,TRUE
5201,-3.5663243130007487,18.412045549067546,-5.322381957112063,0.0018412198937859609,0.04884986530700877,-0.7259688108948765,miscanthus_floridulus_6wks vs control_6wks,TRUE
4581,-3.4042658170437505,21.966608523576458,-5.261783482883689,0.0019504314157108389,0.05040359814069751,-0.7790403268575421,miscanthus_floridulus_6wks vs control_6wks,TRUE
2155,-4.989290672808583,19.496361080059348,-5.253946541542328,0.001965086672978861,0.05040359814069751,-0.7859467522532064,miscanthus_floridulus_6wks vs control_6wks,TRUE
5345,-2.7639741709944445,18.6379097172112,-5.241387493227965,0.0019888345556105616,0.05040359814069751,-0.7970351877888326,miscanthus_floridulus_6wks vs control_6wks,TRUE
5734,2.875624906077789,17.25557460226934,5.21219174208432,0.0020453137977709548,0.050773632354226036,-0.8229104268023191,miscanthus_floridulus_6wks vs control_6wks,TRUE
5099,-2.80333857938189,18.742951318122103,-5.203116818182533,0.0020632394772918707,0.050773632354226036,-0.8309812799482845,miscanthus_floridulus_6wks vs control_6wks,TRUE
3474,4.690633318689642,17.995773524977498,5.136582743708047,0.0022002607050963384,0.053340469665700066,-0.8905622033296359,miscanthus_floridulus_6wks vs control_6wks,TRUE
4636,-3.343770312752234,21.27201138104465,-5.1225922027804645,0.002230372995444467,0.053340469665700066,-0.9031825071296655,miscanthus_floridulus_6wks vs control_6wks,TRUE
563,-2.625696296535665,27.510686008578634,-5.047620906956744,0.00239993847962174,0.056598549144412695,-0.9713589015261768,miscanthus_floridulus_6wks vs control_6wks,TRUE
3866,-2.3752586422465995,19.011601867593672,-4.997006889302939,0.0025226955030153045,0.058678588549588864,-1.0179110893610623,miscanthus_floridulus_6wks vs control_6wks,TRUE
890,-3.5776883904932824,25.41074422818501,-4.799769225063354,0.0030740300613781055,0.0699394356945955,-1.2034200296535094,miscanthus_floridulus_6wks vs control_6wks,TRUE
175,-3.819076352743192,24.678675543020457,-4.790926028374972,0.0031017769529839215,0.0699394356945955,-1.211891858769051,miscanthus_floridulus_6wks vs control_6wks,TRUE
138,-3.466456785171978,19.185255612575798,-4.775937349499566,0.0031494566481203704,0.0699394356945955,-1.2262816417131006,miscanthus_floridulus_6wks vs control_6wks,TRUE
3552,-3.047358580046147,22.831247219171733,-4.7690708026895745,0.00317157629474903,0.0699394356945955,-1.232886674359797,miscanthus_floridulus_6wks vs control_6wks,TRUE
1049,-2.711911920597018,18.183146584827142,-4.65314764118489,0.003572873501674258,0.07623855044566653,-1.3456198188184976,miscanthus_floridulus_6wks vs control_6wks,TRUE
4623,2.6249074059875674,16.954052669663184,4.646870827089069,0.0035961892729625203,0.07623855044566653,-1.351790214647158,miscanthus_floridulus_6wks vs control_6wks,TRUE
1204,3.271069937892065,17.62142080015082,4.637871864705741,0.003629917440219438,0.07623855044566653,-1.3606485439888534,miscanthus_floridulus_6wks vs control_6wks,TRUE
3145,3.642883869419265,17.00488715190428,4.626080437169923,0.0036746544125634485,0.07623855044566653,-1.372277005207958,miscanthus_floridulus_6wks vs control_6wks,TRUE
2993,2.3954899350637504,20.423317995695587,4.6180673118627755,0.003705412080132156,0.07623855044566653,-1.3801931886895105,miscanthus_floridulus_6wks vs control_6wks,TRUE
1903,-2.3523199957978562,18.646342704763235,-4.612585957699068,0.0037266193680743948,0.07623855044566653,-1.385614670004669,miscanthus_floridulus_6wks vs control_6wks,TRUE
1540,3.0974436712001605,17.220198543002887,4.585617365969684,0.0038329785186914317,0.07748092291354823,-1.4123649720925124,miscanthus_floridulus_6wks vs control_6wks,TRUE
3880,2.538446122681524,16.931904141304184,4.574246882026195,0.0038788461613887774,0.07748565625927228,-1.4236814741042032,miscanthus_floridulus_6wks vs control_6wks,TRUE
5877,3.025605061416563,17.498080165035063,4.548689460584221,0.003984223363010599,0.0786652473301395,-1.4492001023177226,miscanthus_floridulus_6wks vs control_6wks,TRUE
4360,-2.447502320963718,19.941420894634017,-4.5182630099262635,0.00411391523502487,0.08029227665600264,-1.4797296357180274,miscanthus_floridulus_6wks vs control_6wks,TRUE
1531,-2.209085818896572,18.594851708433772,-4.498577642680674,0.004200360798923202,0.08065162735575658,-1.4995683217756017,miscanthus_floridulus_6wks vs control_6wks,TRUE
5200,-2.703671824928069,17.581623467330793,-4.4854917789643185,0.004258959429481577,0.08065162735575658,-1.5127938265042893,miscanthus_floridulus_6wks vs control_6wks,TRUE
3468,2.5782424650215994,17.2146137724803,4.481984535271073,0.004274821237937628,0.08065162735575658,-1.5163436204276879,miscanthus_floridulus_6wks vs control_6wks,TRUE
2643,2.1995660756228226,19.600736430895054,4.453902311715108,0.004404255857389064,0.08210936457160344,-1.5448447347109582,miscanthus_floridulus_6wks vs control_6wks,TRUE
3083,2.9818891966380257,17.724611624192203,4.4444527453504055,0.004448799493867795,0.08210936457160344,-1.5544665495268042,miscanthus_floridulus_6wks vs control_6wks,TRUE
1941,-5.751147124544168,23.283985635062074,-4.3513445560255315,0.004915925928595824,0.08975529276081408,-1.6501169951941366,miscanthus_floridulus_6wks vs control_6wks,TRUE
589,-2.1672441353518153,25.200631638585406,-4.31796958829612,0.005096626031894584,0.09206458512932983,-1.6847778706854886,miscanthus_floridulus_6wks vs control_6wks,TRUE
2507,-2.7942152710950587,17.887588671235605,-4.296654997667899,0.005215935898724978,0.09322799111615804,-1.7070174223302628,miscanthus_floridulus_6wks vs control_6wks,TRUE
5790,-2.8704122134631795,18.000734174158485,-4.286628297099338,0.005273145260684101,0.09326875679835003,-1.7175072307287378,miscanthus_floridulus_6wks vs control_6wks,TRUE
601,-2.577927105676249,23.573587886208035,-4.271356742910376,0.00536164123930005,0.09385635901372666,-1.7335185770482324,miscanthus_floridulus_6wks vs control_6wks,TRUE
5208,2.6066499217452836,17.58901005678455,4.242300550006756,0.005534666446635957,0.0958965676162026,-1.764097217349315,miscanthus_floridulus_6wks vs control_6wks,TRUE
1044,-2.9004695701566767,25.625672009968074,-4.23286019675022,0.005592226310018639,0.09591515428698635,-1.7740646533953432,miscanthus_floridulus_6wks vs control_6wks,TRUE
3930,-2.2999801231743433,18.112583774284683,-4.16961364554419,0.00599565581124908,0.10078791431222456,-1.841253237175608,miscanthus_floridulus_6wks vs control_6wks,TRUE
1537,3.97156020095429,18.6007302779293,4.167071838870293,0.006012539068171544,0.10078791431222456,-1.843968421626636,miscanthus_floridulus_6wks vs control_6wks,TRUE
