ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1903,9.724646770051141,21.622007072289577,14.54963161141704,2.1127146981450516e-4,0.1746386565226791,0.03460033657429129,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
33,-9.50705410516153,20.130025039157523,-13.041862567476388,3.1472282357355454e-4,0.1746386565226791,-0.08062671413820688,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
5743,9.28517335303854,20.572780186588417,12.88236851427421,3.291220894201926e-4,0.1746386565226791,-0.09477316850353468,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3436,9.690174312821577,20.27583750577656,12.084960908719705,4.1505584921517605e-4,0.1746386565226791,-0.17229633146310874,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1273,8.42894319361957,20.64369470771122,10.106402376958933,7.916119458221465e-4,0.1746386565226791,-0.4275082023916834,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4235,6.840496231627549,18.84546160249222,9.970113150146217,8.311889690958913e-4,0.1746386565226791,-0.4492965559498243,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
154,-8.741307917809854,19.918781998934158,-9.911372216669573,8.490158267415334e-4,0.1746386565226791,-0.45888811552400366,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3265,7.0392074326964025,18.76030480415152,9.872138518356529,8.611918564486826e-4,0.1746386565226791,-0.4653631936659828,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2152,7.441986957783847,20.198997635741332,9.790318776256655,8.873015206095216e-4,0.1746386565226791,-0.4790467005786576,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2096,7.063652920070748,20.286663479175516,9.505129860354206,9.864900757193095e-4,0.1746386565226791,-0.5287158635820282,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2960,7.211778202674157,19.201563233318204,9.402353742313673,0.0010256408017882915,0.1746386565226791,-0.5474003305601078,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2422,7.725831936236098,22.0893194772478,8.980188992733224,0.00120859875768333,0.17665110974986226,-0.6288455848093939,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3429,6.767627389279312,19.938655325296175,8.877023167596723,0.0012594355394467845,0.17665110974986226,-0.6499654239736774,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
5750,-6.585043847386405,21.37217652022393,-8.73725614144825,0.0013326859010646369,0.17665110974986226,-0.6793885017261818,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2891,7.025091484053291,18.746653698002376,8.561749568758357,0.0014324413555954632,0.17665110974986226,-0.7177083835001117,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4022,8.133461646218212,20.544609072876785,8.315293737575429,0.0015889586532823652,0.17665110974986226,-0.7742395176174401,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4464,6.209364846068084,18.94342924953349,8.145684874156808,0.0017093163372743718,0.17665110974986226,-0.8150953252865039,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4216,6.148924799090288,18.64335614963825,8.124559777837856,0.0017250994993758392,0.17665110974986226,-0.8203000947712695,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1321,7.065877834143729,19.363179522765314,7.940970829962798,0.0018702876694066646,0.17665110974986226,-0.8666546027646165,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
118,5.538564099718073,19.59391812821019,7.767594483323976,0.0020217818562032266,0.17665110974986226,-0.9123463884729812,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2388,6.201262862285159,19.70407089876359,7.650767154105462,0.0021326281259652774,0.17665110974986226,-0.9442332402090088,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2386,5.172562790822376,18.706491046838703,7.5081394131336046,0.002278516459276177,0.17665110974986226,-0.9844113146156888,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1090,6.651755702873803,19.58068278459213,7.474731361039783,0.002314484502700765,0.17665110974986226,-0.9940265173422018,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4326,5.307851599973613,19.75291880083973,7.4332086625338745,0.0023601887609218408,0.17665110974986226,-1.0060875120203843,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1860,-6.153459559417165,19.247038728452896,-7.3698351546269265,0.002432151542343116,0.17665110974986226,-1.0247343058929088,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2652,6.829386447294581,20.090060102676855,7.352616923736838,0.0024521777114236087,0.17665110974986226,-1.0298509849694675,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2160,5.274668081375783,18.791970342074794,7.272429772819055,0.0025482159593052216,0.17677068488069184,-1.0539683135831108,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
