ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1110,-10.73622398800372,20.350088822957154,-14.742121211747472,1.8217090002438008e-4,0.101682970495906,-0.03692112311303397,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
163,9.808567027127545,20.577064307865385,13.021306631949589,2.884222217374346e-4,0.101682970495906,-0.15797325322755995,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1903,-10.221665883140757,20.72835350638311,-11.364435090119114,4.7621449621499583e-4,0.101682970495906,-0.3184764921480978,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
154,8.557887393189926,20.01049226124412,10.753020775424066,5.833338462828642e-4,0.101682970495906,-0.3927200151365531,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3854,8.23680987572958,19.59326194842178,10.739533142678773,5.860222823194306e-4,0.101682970495906,-0.3944680647079002,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5750,8.505961714681693,20.411717586576287,10.699072272969607,5.941813054803324e-4,0.101682970495906,-0.39974220410428707,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
707,-8.3863021668343265,19.283039711001994,-10.378366479885566,6.641871511320117e-4,0.101682970495906,-0.443206829526928,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1065,9.07866614000792,20.026872926679985,9.435358074596726,9.400388372996877e-4,0.101682970495906,-0.5902677786039252,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5499,8.183540669072393,20.450579438914442,9.126320733466141,0.0010608780655943133,0.101682970495906,-0.6456827429456711,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
50,-6.726029933167187,18.858063179499517,-9.043488267614057,0.0010965376046141433,0.101682970495906,-0.6612200717700372,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3029,6.801268310615937,18.571643455024706,8.785376653788699,0.00121775261313926,0.101682970495906,-0.7116078243090094,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
395,-6.733002284213292,19.606919259137936,-8.782545403679709,0.00121917312309387,0.101682970495906,-0.7121776393884724,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2298,6.331424069071362,18.910630648755607,8.756277675135733,0.0012324519943401275,0.101682970495906,-0.7174824485828202,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4938,-6.9359862441310245,19.379676475804324,-8.7144205028105,0.0012539890521687982,0.101682970495906,-0.7260038829597582,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2258,-6.71682745615356,19.51215818060086,-8.561014093710222,0.0013370755143168617,0.101682970495906,-0.7579679553894021,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1625,6.7622627777885675,19.569674737881318,8.553618697137814,0.0013412529602209683,0.101682970495906,-0.7595385476583107,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
536,6.843504398581278,18.608224207244447,8.546180271747616,0.0013454712449843848,0.101682970495906,-0.7611210760288412,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1273,-6.822684767247502,21.183536949540535,-8.463033898742749,0.0013937753829714654,0.101682970495906,-0.7790033010694399,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1586,-6.963007772792256,20.00891141276707,-8.382994976826808,0.0014423468682166019,0.101682970495906,-0.7965571005000038,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1137,7.0951593288579975,19.097393486710804,8.298778735443836,0.0014957681361599886,0.101682970495906,-0.8153957356526123,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
33,9.124936330528964,20.321083926473808,8.249243714871893,0.0015283509571681173,0.101682970495906,-0.8266566773765751,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4022,-6.15343629520671,19.563004490320992,-8.165036432162909,0.0015858098858883935,0.101682970495906,-0.8461127546093863,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3457,7.259949187729713,18.894604281862804,8.068825231927999,0.0016548153993278828,0.101682970495906,-0.8688356695987229,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5943,7.027489163353447,19.968995982305277,8.014378298135657,0.001695536646551037,0.101682970495906,-0.881933333141756,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
147,6.017515778970946,18.86091754240655,7.978379981059887,0.001723151107608411,0.101682970495906,-0.8906894427337786,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2638,10.868525429869935,21.340414812995743,7.883118263976546,0.0017989941779868101,0.101682970495906,-0.9142376542733217,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
