ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3553,-11.33660412971026,24.056782545717862,-23.546521035229595,4.314159634923937e-7,7.472124487688258e-4,4.34109631354335,miscanthus_floridulus_15wks vs control_6wks,TRUE
121,-11.688756095349461,24.121757458364755,-15.042291748049392,5.934940016120009e-6,0.0027503625558132944,3.4185488042889176,miscanthus_floridulus_15wks vs control_6wks,TRUE
77,-7.374912279050452,21.616149585480226,-14.519855127024261,7.28571926461451e-6,0.0027503625558132944,3.3213654310930156,miscanthus_floridulus_15wks vs control_6wks,TRUE
67,8.117341538523423,18.947951266061892,14.519097770409326,7.28792236803943e-6,0.0027503625558132944,3.321219226639565,miscanthus_floridulus_15wks vs control_6wks,TRUE
1903,7.053881087285951,21.781743065791176,14.302349291228774,7.95156333308825e-6,0.0027503625558132944,3.2787157778403877,miscanthus_floridulus_15wks vs control_6wks,TRUE
2960,7.455831527449881,17.836897983022027,13.862340545566038,9.527814858475616e-6,0.0027503625558132944,3.1882180392058874,miscanthus_floridulus_15wks vs control_6wks,TRUE
1684,8.914615804444331,19.805811451190852,12.687089244220864,1.5883298700678853e-5,0.003929981907082253,2.9155635471851777,miscanthus_floridulus_15wks vs control_6wks,TRUE
4582,6.897769140242957,18.842528592009263,11.923938455358593,2.268028702028768e-5,0.004910282139892283,2.7106344734794057,miscanthus_floridulus_15wks vs control_6wks,TRUE
13,7.040863212583741,18.939241465140274,11.106632170193949,3.4032658344830605e-5,0.006549396028138512,2.462305596087308,miscanthus_floridulus_15wks vs control_6wks,TRUE
2152,7.422893485627984,18.97139545754794,10.638091219980769,4.34911778718658e-5,0.006561542685519072,2.304634013795143,miscanthus_floridulus_15wks vs control_6wks,TRUE
4235,6.086663922961375,18.207933769665082,10.574088880347759,4.500716388652613e-5,0.006561542685519072,2.2821529073119855,miscanthus_floridulus_15wks vs control_6wks,TRUE
491,6.890412951085079,18.99181309204104,10.38571001014391,4.9838035958509377e-5,0.006561542685519072,2.214605932733825,miscanthus_floridulus_15wks vs control_6wks,TRUE
2096,7.402298485703874,18.88362428207497,10.337438874679304,5.11711109326793e-5,0.006561542685519072,2.196959750110267,miscanthus_floridulus_15wks vs control_6wks,TRUE
3315,-5.475725639103414,19.31093688716958,-10.272241125763262,5.303787390142437e-5,0.006561542685519072,2.1729028579381264,miscanthus_floridulus_15wks vs control_6wks,TRUE
3429,6.736176108819681,18.831684947389373,10.080495547806272,5.900326293883036e-5,0.006812910094003612,2.1006373221631858,miscanthus_floridulus_15wks vs control_6wks,TRUE
4326,6.100088608381181,18.340118861905747,9.901631346166276,6.527988893775466e-5,0.007066547977511942,2.0311299475070275,miscanthus_floridulus_15wks vs control_6wks,TRUE
1273,8.642588345461892,19.09644074087974,9.793213273879486,6.946090746619789e-5,0.007076840690085573,1.9879818774447475,miscanthus_floridulus_15wks vs control_6wks,TRUE
3514,-5.210778751652979,19.397294410478086,-9.25101186412773,9.565814355183673e-5,0.009204439146210068,1.7600388876998476,miscanthus_floridulus_15wks vs control_6wks,TRUE
2388,5.73767039081925,18.979588736026663,9.074562252057062,1.065408728438285e-4,0.009263081686096457,1.6812437570352525,miscanthus_floridulus_15wks vs control_6wks,TRUE
2283,5.243939988242257,17.948257473220426,9.057753144108553,1.0765045917747422e-4,0.009263081686096457,1.6736134394806488,miscanthus_floridulus_15wks vs control_6wks,TRUE
1593,-4.382020929468954,19.20245580219647,-8.946532779996417,1.1533880345494202e-4,0.009263081686096457,1.6225712544571884,miscanthus_floridulus_15wks vs control_6wks,TRUE
2655,4.531227711231626,17.891539352378633,8.914627671956625,1.1766039093194114e-4,0.009263081686096457,1.6077492571088268,miscanthus_floridulus_15wks vs control_6wks,TRUE
4175,6.6295975559352875,18.56547626245937,8.712110019079553,1.3372407210479557e-4,0.009637700545633739,1.5117535549327341,miscanthus_floridulus_15wks vs control_6wks,TRUE
3675,-5.410607513167999,19.15854839613366,-8.673547778086533,1.3706313226497427e-4,0.009637700545633739,1.493093134327359,miscanthus_floridulus_15wks vs control_6wks,TRUE
1487,5.853032005791128,18.872925415288623,8.650416564237636,1.3911230579725372e-4,0.009637700545633739,1.4818402580550396,miscanthus_floridulus_15wks vs control_6wks,TRUE
913,5.516801010039046,18.209782790172014,8.487136899288364,1.5462896978536402e-4,0.010300668294932711,1.4011177578772998,miscanthus_floridulus_15wks vs control_6wks,TRUE
