ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3553,-11.521502948894788,22.074899114507218,-25.369322959514367,4.7115501869169475e-9,6.817613120468823e-6,8.150905136602182,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2604,9.408460636964989,21.06624180868531,18.957570263351773,4.896483401851322e-8,3.542605741239431e-5,7.230487647993909,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
121,-11.565043004786393,22.235487987754713,-17.384410176016345,9.776663828252637e-8,4.715610853160522e-5,6.89115506640951,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1942,7.408834408419068,20.117851014568743,16.350131261482815,1.5925383739715712e-7,5.3649956054458326e-5,6.63230270735116,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1684,8.307567863154645,21.002618453515005,16.0401774101654,1.8538340032639367e-7,5.3649956054458326e-5,6.548402074346143,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2733,-7.35208883899864,19.729214403471545,-15.23191595904708,2.7922767792938613e-7,6.734040832730363e-5,6.3143955349452785,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
342,-7.488166445138276,19.881347606110328,-14.79152845150961,3.520880999343398e-7,7.27816400864271e-5,6.1769022152489335,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
50,-5.461022420257116,19.454789534126416,-13.79904363181031,6.084854891298243e-7,1.0282342395304982e-4,5.8381590939665,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3457,-6.138603440733206,19.907805097553695,-13.711891948692648,6.395375366810287e-7,1.0282342395304982e-4,5.806352463312129,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3001,-6.196549486106441,19.759860967121565,-13.112401083133841,9.080042073588834e-7,1.1896737108586026e-4,5.577752286458287,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1273,8.605922844298039,20.945601375847335,12.985971237982472,9.795057911336582e-7,1.1896737108586026e-4,5.527261262298426,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
