ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2187,7.603259800720519,20.23681523343731,14.99697453761334,2.886863817910463e-7,2.985357894212948e-4,6.282761175028158,control_15wks vs control_6wks,TRUE
239,6.727685725153371,19.6430091950949,14.496372954452685,3.782700943421334e-7,2.985357894212948e-4,6.121248637808463,control_15wks vs control_6wks,TRUE
2224,7.178706703625416,19.503658563447313,13.869220261514192,5.374014126758526e-7,2.985357894212948e-4,5.90415730125952,control_15wks vs control_6wks,TRUE
2733,-7.031763409104737,19.889377118418498,-13.360503051886893,7.223787752936064e-7,2.985357894212948e-4,5.714977264168663,control_15wks vs control_6wks,TRUE
1273,7.439043344014287,21.009861209311865,12.949232268793756,9.246126201484622e-7,2.985357894212948e-4,5.552766688843041,control_15wks vs control_6wks,TRUE
4235,6.9245708070559395,19.291153223673856,12.48366213500622,1.2334893510615161e-6,2.985357894212948e-4,5.358401585428211,control_15wks vs control_6wks,TRUE
3457,-6.823910529689236,19.565151553075676,-12.461797892804363,1.2505987587965672e-6,2.985357894212948e-4,5.348980142348234,control_15wks vs control_6wks,TRUE
4047,-5.412059350058659,19.113731882140815,-11.073935826903158,3.1458563271306962e-6,5.622888115651576e-4,4.691412410190244,control_15wks vs control_6wks,TRUE
943,4.733392079576721,19.0197033910666,10.982317237666564,3.3553602180152394e-6,5.622888115651576e-4,4.6435391890443345,control_15wks vs control_6wks,TRUE
5054,5.381283408400762,19.32735528425453,10.978262935705336,3.3649839112217695e-6,5.622888115651576e-4,4.6414069025990585,control_15wks vs control_6wks,TRUE
5322,-6.087372973396899,19.2752545594138,-10.316197588698184,5.4417946434215e-6,8.266580771961206e-4,4.276857870063683,control_15wks vs control_6wks,TRUE
1649,4.602724295591489,18.57661006027491,9.88202593169907,7.569796542609515e-6,0.001054094168558375,4.019068847738275,control_15wks vs control_6wks,TRUE
1684,7.819515424004617,20.346399317521815,9.720565311668713,8.585768899086352e-6,0.0011036015254133303,3.9191548756721133,control_15wks vs control_6wks,TRUE
1903,5.395674987140371,22.128286863599374,9.619094275021434,9.301483850561162e-6,0.0011101985367348358,3.8551976335558784,control_15wks vs control_6wks,TRUE
2247,4.719330278689892,19.010555474960807,8.95125380430981,1.605111138984329e-5,0.0016851802901656143,3.410642411495248,control_15wks vs control_6wks,TRUE
