ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,-8.186530820134895,23.125828593621716,-16.68175601326371,1.6073983575142284e-7,2.5638003802351945e-4,6.187890872562802,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1684,-8.113045682325708,23.309167493265452,-13.060997404684084,1.077441910639371e-6,3.749971349148488e-4,5.159614552259891,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
118,-6.279774768152443,21.24868520423146,-12.67869780414943,1.3543770122285305e-6,3.749971349148488e-4,5.019269330898915,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1625,6.54588582053195,18.041391761376634,12.472371195010137,1.5363891618454928e-6,3.749971349148488e-4,4.940392759453783,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
163,9.218748651851378,18.56728633254062,12.346311436170751,1.6609905676541562e-6,3.749971349148488e-4,4.891077506772913,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2678,-6.464916411070721,21.610266972746786,-12.186171596311068,1.835884646567063e-6,3.749971349148488e-4,4.827166732942805,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1311,-6.955000603048738,21.90007224801772,-12.184178380048719,1.8381875272599502e-6,3.749971349148488e-4,4.826362203231348,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
707,-6.4772835004044715,21.627564134675804,-12.14773847590719,1.8808633726136616e-6,3.749971349148488e-4,4.8116141684826506,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
131,-4.810052486949875,32.289394588486566,-11.340106077959119,3.180579473538095e-6,4.8141365956314686e-4,4.464504793391026,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3519,-6.230397927474746,19.520282251119067,-11.290704748138761,3.2879930673451677e-6,4.8141365956314686e-4,4.441951218024233,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5431,-4.790230466227172,24.448808627393205,-11.118888269719697,3.694385047519172e-6,4.8141365956314686e-4,4.3622542592071,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1939,-5.693412994882927,21.27345780685208,-10.989589376636834,4.037296905554912e-6,4.8141365956314686e-4,4.300966560441738,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1903,-9.502045768930358,23.297421072346353,-10.978223974986784,4.069099974728571e-6,4.8141365956314686e-4,4.29552450852662,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2199,-4.6413467782327125,24.693266556014645,-10.679353533871359,5.0147523887036475e-6,4.8141365956314686e-4,4.149156231763763,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2007,5.303388615692995,17.656817845801662,10.660223902801853,5.083165902025435e-6,4.8141365956314686e-4,4.139569728441124,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1486,-6.133911193303987,20.374605089673672,-10.650873258211883,5.116985464452022e-6,4.8141365956314686e-4,4.134874084083398,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
