ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2697,-10.762563095109217,19.870505986655346,-12.260135674648167,3.5484187911914976e-4,0.15007837456105577,-0.4487422800677976,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
72,11.782836758530204,20.865496871161795,11.618395392717874,4.327380704570228e-4,0.15007837456105577,-0.5050227333400068,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1273,-8.516882430395079,20.336438117966747,-10.693662754096463,5.871807378375724e-4,0.15007837456105577,-0.6007640621484223,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1461,8.604723336234438,19.413306705291166,10.27753112932342,6.792108851415137e-4,0.15007837456105577,-0.6505855544748025,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1684,-9.647863109429958,20.341673722850086,-10.086870938400049,7.274239102557203e-4,0.15007837456105577,-0.6750180298773394,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2861,-8.431981128171596,18.999199055313394,-9.636837191456465,8.594907686671435e-4,0.15007837456105577,-0.7371107395134979,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4022,-7.576219108473529,18.85161308368758,-9.597489300687355,8.724208136597186e-4,0.15007837456105577,-0.7428548238283783,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1903,-10.176250826714838,20.75106103459607,-9.459634511995478,9.196936195063971e-4,0.15007837456105577,-0.7634036593392883,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2652,6.7033052863805445,19.445858343681337,8.527333561287668,0.0013406371803524981,0.15007837456105577,-0.9217534485421996,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3013,7.369091617019581,19.017582422553048,8.359292160399557,0.0014406455779554532,0.15007837456105577,-0.9543572986156441,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
