ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
163,9.288912556769027,19.58175486478292,18.21325026060875,1.8926169716212274e-06,0.003153099874720965,3.5344875656823875,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
77,-10.691532462455601,23.31266634288348,-14.356582341568823,7.593599424907843e-6,0.004889675987600581,3.0142389407335672,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2388,7.141174856013436,18.043919092563872,13.182384226460664,1.2452732752597132e-5,0.004889675987600581,2.788046972980978,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1947,-8.673859668753439,21.24235776558422,-12.656742574198953,1.57523560144376e-5,0.004889675987600581,2.672580136652699,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1942,-7.176847034891882,21.429985873814317,-12.533358654075696,1.6667986402932355e-5,0.004889675987600581,2.6440480825843755,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1311,-6.516383941640363,21.58984468227699,-12.414397305322371,1.7609877506364637e-5,0.004889675987600581,2.6159983552930486,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2652,7.186055610351044,18.714049586090116,11.504182546224085,2.7278253289403983e-5,0.0064922242828781476,2.3824246874429535,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
342,7.570464118928623,18.599430238005073,11.160789461761183,3.2446044935204145e-5,0.0067568888577562635,2.2847633295452328,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
734,-6.05307606807057,20.079716815090777,-10.851329097385253,3.809892600828883e-5,0.007052534525534354,2.1917863089311274,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
4326,5.792363268380342,18.545269088572972,10.556445931758443,4.457536029129195e-5,0.007412104372836133,2.0985191409183424,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
842,5.322848216993396,18.529525928393973,10.265675152658627,5.224538392676784e-5,0.007412104372836133,2.0018105514526274,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
279,-6.163633770646275,20.95436748912167,-10.22660511998684,5.338850688717502e-5,0.007412104372836133,1.988441666612748,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
502,6.690048039699082,18.03709704310548,9.829449557153604,6.681701660280962e-5,0.008562857666175448,1.8472522982390807,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
5431,-5.119027553582136,23.993361745401646,-9.352801310542834,8.843234804966894e-5,0.009961808255537167,1.6642488173805257,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
5542,-5.266429314821991,19.544551317488413,-9.163220161956831,9.921274428345637e-5,0.009961808255537167,1.587038020971435,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1321,7.1342627510683165,18.139943272458293,9.084958189270512,1.0410163007006353e-4,0.009961808255537167,1.5543914010973214,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2199,-4.907069129863547,24.31854812052852,-9.000789038265456,1.0967368655618223e-4,0.009961808255537167,1.5187640822870048,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2283,5.665284655235558,17.667361028558226,8.969284758683665,1.1184752849318906e-4,0.009961808255537167,1.5052893158673797,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
889,-4.630076441254438,26.046231474561957,-8.922025415321826,1.1520269637797673e-4,0.009961808255537167,1.4849317353082565,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
3671,6.788507404040768,18.83178785788855,8.7662720923607491,1.2711421273265346e-4,0.009961808255537167,1.4165939195781947,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2702,-5.283273849341153,19.643340459501808,-8.647136648961313,1.3719244868444773e-4,0.009961808255537167,1.3630035571633208,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
3429,6.62256384609557,18.907426455872113,8.625870735847501,1.390871234261242e-4,0.009961808255537167,1.3533148168310838,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2007,5.171710382990462,17.8983967982779,8.62575880748894,1.3909717536585988e-4,0.009961808255537167,1.3532637229771582,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1085,5.247897183105453,17.65292780904584,8.577532749894788,1.4350744185647778e-4,0.009961808255537167,1.3311518905196067,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1110,-8.966022828053095,21.89027381906051,-8.362939161971273,1.6519993163610871e-4,0.010614491456507514,1.230362994803432,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
5790,-5.588079338935101,19.604052268272884,-8.351667770799873,1.6644024606786914e-4,0.010614491456507514,1.2249588339943065,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
36,-4.786438420987054,26.368868109274413,-8.302104099876757,1.7202357102383126e-4,0.010614491456507514,1.2010619672315626,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
3436,8.516274741960167,19.443408167547236,8.212313458794373,1.8269914768022962e-4,0.010686066304900642,1.1572114189543745,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
491,6.576683305625394,19.200966189014164,8.185676702671605,1.8601195848866664e-4,0.010686066304900642,1.1440629476720865,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1024,5.348065319345643,17.826471295908764,8.002146113356652,2.1082056793440536e-4,0.011707568872623978,1.0516896966248073,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2161,4.3772693352597045,18.13039137936297,7.903593782030274,2.2570968669014544e-4,0.012130075420186525,1.000777142964301,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
131,-4.234212565484867,31.87577641920332,-7.834255218375237,2.369139993066657e-4,0.01231208848511828,0.9643943942344038,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2733,6.7470248299914815,17.62457325507918,7.735551991592365,2.53989213586822e-4,0.01231208848511828,0.911787673257245,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2632,5.487784559033354,17.18384407131486,7.715108619458302,2.577009478308882e-4,0.01231208848511828,0.9007703736361847,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2660,4.9986624636529555,18.194847397463437,7.65036202723203,2.698760623148805e-4,0.01231208848511828,0.8655987805245324,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1557,-4.304051395646891,26.453111053512252,-7.648860605968448,2.7016616569277186e-4,0.01231208848511828,0.8647781271121593,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
1255,-3.989133072024952,19.926395072738746,-7.632056312658848,2.73437739465412e-4,0.01231208848511828,0.8555774465375716,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
4564,-5.19326577864887,19.42373646831492,-7.592201606504934,2.81381279521155e-4,0.012336347675848534,0.833640374051484,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2383,4.593708315867193,17.554257031774977,7.491992139644543,3.0255813295592294e-4,0.012890144141535815,0.7777545394061649,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
5341,-4.940116339961669,19.449047468917232,-7.460948331182106,3.09487254298579e-4,0.012890144141535815,0.7602278673330805,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
4580,-9.685195283503944,24.96109523783084,-7.375955734892667,3.29413632813296e-4,0.013385441762608563,0.7117174395987487,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
39,-5.729351505116654,19.665760490442594,-7.288253627427374,3.515417623575601e-4,0.013812155280338516,0.6608421434873968,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
4893,4.925455024607402,18.312907767740995,7.268590150041977,3.567352284703948e-4,0.013812155280338516,0.6493199135569112,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
2758,-3.8446875925021153,19.030452649167806,-7.238748099709168,3.647868141265874e-4,0.013812155280338516,0.6317516683930293,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
3001,4.258761803795025,17.721805644938357,7.158004680494721,3.8764258422542704e-4,0.014164083672866876,0.5837193520298136,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,TRUE
