ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
5542,4.23378905852044,16.94662024487016,6.899934077724946,1.443942981123303e-6,0.0018063726693852522,5.054468164145001,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1628,-3.758467987018463,19.763477185601303,-6.350650295609302,4.4118001047030105e-6,0.002759580965491733,4.116284607669008,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
3388,3.0635534962796065,16.989415641245404,5.484953694890097,2.7759541365222507e-5,0.011575728749297786,2.537220781101717,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
4092,-4.31626484547267,22.099194640937984,-4.520419974814921,2.370292074000699e-4,0.07413088461437185,0.6559079457032251,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
998,-4.53729223334679,20.514482889040814,-4.2868238776272145,4.025603760425423e-4,0.09848755010954253,0.1869298603312597,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
536,-4.23412184362919,20.409884840766672,-4.216495762102636,4.7236235064528797e-4,0.09848755010954253,0.045145894138852505,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2452,-3.522725720658272,22.51626036107541,-4.110087891888697,6.018083797621796e-4,0.10755175472606954,-0.16973874462560534,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2851,-4.134022334588131,20.182824886092405,-3.7562176076824842,0.0013474983737735678,0.21071505819884168,-0.8854972393559093,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
5889,-3.554742936641418,19.78209190078247,-3.603089893910599,0.0019085804022080004,0.26409579682670814,-1.1945283977935572,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
6180,-3.9842770430054806,19.41403953070238,-3.548710861634686,0.0021591920870599125,0.26409579682670814,-1.303988826298129,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2604,5.5485915622021125,18.932288444733313,3.448432206353089,0.002709553722330949,0.26409579682670814,-1.5053001996444069,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
5310,-2.8597302644098797,21.153369728324193,-3.4466843486374947,0.0027202815401868264,0.26409579682670814,-1.50880190969165,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
1045,5.084620286098023,17.142788598575848,3.4312955274837633,0.0028165581335436087,0.26409579682670814,-1.5396207059092406,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
150,-3.1595345332173004,22.10816228030389,-3.4099756758794073,0.0029555085176450153,0.26409579682670814,-1.582281880846832,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
348,-4.020433803777575,22.915703083304383,-3.3476987291753426,0.0034011804969534287,0.26920310505033784,-1.7066439355188523,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
2897,3.651021537699261,17.400913247840798,3.3422671420315386,0.003443045308397606,0.26920310505033784,-1.7174712286139524,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
4377,-4.379738274089277,20.395519525876626,-3.300504274794753,0.003782285938855551,0.27833174761813495,-1.8006106179814072,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,TRUE
