ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1684,9.99270818115355,20.991475549006775,10.983229520414811,4.191703600592972e-4,0.14560182993698687,-0.5588692716681365,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2697,9.967441390445552,20.807660316106535,10.883504273628771,4.3412092330469645e-4,0.14560182993698687,-0.569347515161728,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
1273,10.270822345365664,20.66851121116364,10.485871357793414,5.00770372369043e-4,0.14560182993698687,-0.6135135146982362,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
205,9.154305358163494,20.096001363391565,10.2046899514225,5.557177270538708e-4,0.14560182993698687,-0.6472232822864123,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
1090,8.23316867051275,19.55668548391466,9.735308489567492,6.652823829922017e-4,0.14560182993698687,-0.7085993742884327,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
1903,9.986012721649299,21.0246522327826,9.626587010323071,6.944006742054191e-4,0.14560182993698687,-0.7238047244643875,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
1947,8.131344944183592,20.293246708714207,9.428769518597713,7.515675768715335e-4,0.14560182993698687,-0.7524995090355411,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2422,8.387895316398204,20.871006207805536,8.907770012745246,9.327476284978785e-4,0.14560182993698687,-0.8349772623180476,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
243,-7.215726855453951,20.56257617275424,-8.525156197204266,0.0011013496959450168,0.14560182993698687,-0.9026697510558241,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
4022,7.727300550652874,19.791641820703326,8.501424788194514,0.0011130077304810436,0.14560182993698687,-0.9070863581795301,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
5184,7.831108331792837,18.31953625072738,8.43334317755515,0.0011473139398506828,0.14560182993698687,-0.9199052085855044,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2151,7.252375196997768,20.048735074756607,8.29279786094574,0.0012223879615972403,0.14560182993698687,-0.9470806432947567,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2635,7.821805529760061,19.151699151745753,8.278393980416892,0.0012304221148778144,0.14560182993698687,-0.9499212441085909,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
3436,8.1470498420395,20.55495268238419,8.059105715355596,0.0013612340373374261,0.14560182993698687,-0.9944923836841628,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
318,-7.494577742427953,20.022543537550117,-7.9440260102297575,0.0014367933776491518,0.14560182993698687,-1.0189146919617995,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
395,6.925553925968909,19.775127930889525,7.903288722088094,0.0014647823930208684,0.14560182993698687,-1.0277370020209657,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
3374,7.002042664691302,18.443301890434665,7.748273999630357,0.0015776698547488957,0.14560182993698687,-1.062182220956224,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2152,7.777281252558412,19.34270011861091,7.737312115132799,0.0015860544463617407,0.14560182993698687,-1.0646715936341087,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2777,7.367914327470995,19.35896041117558,7.647172402803309,0.0016571388496903268,0.14560182993698687,-1.0854174261000136,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
3319,6.888122233591417,19.777615637914238,7.437264881830392,0.0018386074894989218,0.14560182993698687,-1.13569748081406,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
2338,-7.030870992289742,19.237518141090874,-7.4325245581149595,0.0018429826476058422,0.14560182993698687,-1.1368658109672172,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
4990,6.316456737863865,18.35080832617931,7.402112657161969,0.0018713606903979537,0.14560182993698687,-1.144396751855692,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
1486,7.1454523311247495,19.012266032467128,7.293053233351058,0.0019776819906950505,0.14560182993698687,-1.1719152426235846,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks,TRUE
