ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
205,10.534910656274413,21.067036158387268,16.60228289246276,1.8478747014745895e-4,0.08466618915090918,0.1541946107716985,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
163,9.65610999588925,20.946308238017654,16.17199402231149,2.0242101071690536e-4,0.08466618915090918,0.1315311910809056,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5743,9.760043325558707,20.335345200328334,16.165318851318304,2.027111958359722e-4,0.08466618915090918,0.13116740166084728,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1110,-9.399968889894904,21.018216372011565,-15.40251352841619,2.397071825193442e-4,0.08466618915090918,0.08692955065848462,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2652,7.961117330251749,19.524194661198273,11.336293222766143,6.902662499325375e-4,0.08466618915090918,-0.2785394807274697,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
168,6.9449577887823,19.12271496841191,11.303864500025105,6.970849275863431e-4,0.08466618915090918,-0.28271329557529334,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
444,6.960428042680004,18.892409398914904,11.134565069327245,7.341163261473969e-4,0.08466618915090918,-0.30494639550627944,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
329,6.386506435858632,19.256156790691207,10.77941961728626,8.203515777502868e-4,0.08466618915090918,-0.3541165879889485,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3671,6.3309932356257015,20.191962842769545,10.545797094811011,8.842245475185203e-4,0.08466618915090918,-0.3884534111964921,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4326,6.622100451142659,19.09579437525521,10.325916280870128,9.502590921324908e-4,0.08466618915090918,-0.4223159721045171,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2258,-7.431739074189624,19.15470237158283,-10.234695532658563,9.795002522928742e-4,0.08466618915090918,-0.43682496985226127,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3436,8.408204552071233,20.91682238615173,10.183237155438322,9.965033113600089e-4,0.08466618915090918,-0.4451325258569989,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1065,7.680897413927418,20.162284931826974,10.1268571278555,0.001015567869024902,0.08466618915090918,-0.45433818011126537,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
615,6.403795714485863,18.74666574358846,9.918897649963528,0.0010900479927939471,0.08466618915090918,-0.4892555709152413,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
50,-6.696535340365372,18.872810475900422,-9.816972172804748,0.0011291020404417557,0.08466618915090918,-0.5069399307621678,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
842,5.838459295222695,19.15886175877823,9.706033551106419,0.0011736635576574145,0.08466618915090918,-0.5266305578042676,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1209,-5.785595476707346,18.4737806213955,-9.6534982840758925,0.0011955492231416616,0.08466618915090918,-0.5361197840191894,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2342,-6.804031573208135,18.631962979359702,-9.623658703734003,0.0012082122906028245,0.08466618915090918,-0.5415575190879496,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
347,5.876069235454931,18.370110617625752,9.611335191138767,0.001213491974108173,0.08466618915090918,-0.5438134785273512,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
407,5.820690278585287,18.657770714041973,9.51350788884826,0.0012564660556650025,0.08466618915090918,-0.56193640421687,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1596,5.657001387807981,18.709100243388136,9.412957028479886,0.0013026815467629496,0.08466618915090918,-0.5809684336597174,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
491,7.16482698694924,20.003008232623145,9.307812646509841,0.0013533540277969242,0.08466618915090918,-0.601320463012077,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
370,7.659656759522553,18.812865215328287,9.297241846999949,0.0013585865511276617,0.08466618915090918,-0.6033925485811551,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4893,5.706171982968586,18.743458459328306,9.203761836749758,0.0014060012908189657,0.08466618915090918,-0.6219268800034898,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
342,6.608441008844899,20.342185812868372,9.149304908288524,0.0014345978725036363,0.08466618915090918,-0.6329008279040433,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
502,6.07997510085583,19.457141519143626,9.1208214125782,0.0014498508699854462,0.08466618915090918,-0.6386933596600821,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4464,7.181562916340448,18.457330214397313,9.031751695869355,0.001498902329760849,0.08466618915090918,-0.6570439331831261,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
