ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,-7.8260299928136625,23.215953800452024,-17.71792766259218,1.3257104135851958e-7,1.3840416717829444e-4,6.331568938174531,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
72,9.355841348626306,19.740034238957165,15.899372744087968,3.034736645252407e-7,1.5841325288217564e-4,5.926829973995565,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1684,-8.739752148787833,23.15249087664992,-14.25898310902109,6.944652499116468e-7,2.4167390696925307e-4,5.47394130739422,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2678,-6.714860930450104,21.547780842901943,-13.394776546208027,1.1141345388991286e-6,2.9078911465267257e-4,5.1936063463296875,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1090,-6.013855857045584,20.746179978785573,-12.582086840281278,1.7843765308748192e-6,3.7257781964666225e-4,4.898718881474059,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
902,6.476511005919278,18.5469415471563,11.572056825677944,3.3361794049169493e-6,5.804952164555492e-4,4.483374859271256,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2777,-5.562444495549016,20.414097076062582,-11.288430522642633,4.012566891353355e-6,5.984456906532717e-4,4.355823979891616,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4047,4.5071152224185305,17.786025296017563,10.903179942123279,5.1911224231239665e-6,6.774414762176776e-4,4.174162623250563,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2151,-6.965237040881998,21.804149659317172,-10.294150849837916,7.93292412921229e-6,8.320068655588475e-4,3.8657511256097674,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2160,5.309591025706332,18.488877377995593,10.28772736946391,7.969414421061757e-6,8.320068655588475e-4,3.8623517211044174,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1903,-8.338298142585305,23.588357978932617,-9.570279162902185,1.3526136690560862e-5,0.0012292570333149568,3.4619073380920398,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3319,-5.314279929634019,20.622490399313183,-9.510410720759388,1.4158326677791769e-5,0.0012292570333149568,3.4265470519155734,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4235,-4.8370900710955596,21.045861616656367,-9.4089273399509,1.5306840453155593e-5,0.0012292570333149568,3.365888715629211,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2070,-6.495698063307259,21.656323656214866,-9.137004286477751,1.8932610746861174e-5,0.0013533326644593689,3.198786604743752,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3673,7.427728863754812,18.022874928582564,9.008684870702805,2.0969595153729036e-5,0.0013533326644593689,3.1175539078856502,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3457,4.787945623620306,18.317042164717733,8.950582042451119,2.197154630379548e-5,0.0013533326644593689,3.08025720232866,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
50,4.974154379492617,18.21147470730157,8.946888376168461,2.203702614541118e-5,0.0013533326644593689,3.077875243147517,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1486,-5.20221425604646,20.607529323988054,-8.769168570258472,2.546068589195936e-5,0.0014767197817336427,2.961698173955339,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2733,6.073790175923314,17.312299490850595,8.566285658572536,3.0114621892011578e-5,0.0016547192239610572,2.825229260841187,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1436,-3.5621976101912765,20.296204578434963,-8.262649683930233,3.895861537984261e-5,0.0020336397228277845,2.613033327665372,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
198,-3.8044192581314284,19.389136492902075,-7.9113618745068655,5.299568201538895e-5,0.0025487889598839763,2.355045140650228,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2422,-6.766236061646662,22.6001378888075,-7.896352730727893,5.3710112181463106e-5,0.0025487889598839763,2.343712473636133,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3083,-3.9722611263854155,19.648634069349235,-7.549978275493394,7.358255025195426e-5,0.003340007933175663,2.074842815573234,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4377,3.8223123456404444,17.08339309065977,7.126681528593725,1.0982261383091557e-4,0.0047772837016448275,1.7263169742472453,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
2697,-7.537680568458828,23.11939516363375,-6.9940906650627275,1.249675333897176e-4,0.005101823992285487,1.6124101085752471,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3027,5.9282262540476545,18.21634019784931,6.977208805679374,1.27056919348106e-4,0.005101823992285487,1.5977400158381405,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
4623,-3.1960435959973204,18.00359674213459,-6.9179538980673945,1.3470332955285027e-4,0.005208528742710211,1.5459462720057013,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3832,-3.4932071749361526,21.655589513858505,-6.848997784124314,1.4425123359584652e-4,0.005378510281216563,1.4850764244469543,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
1897,5.116825593533182,18.13845988348627,6.808914985368284,1.5014480433722216e-4,0.005405212956139997,1.4493965936062336,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
5322,5.0599966590504835,17.544726153150844,6.607397836278685,1.8412316079064587e-4,0.006188629116142945,1.266649631060777,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
3519,-3.205402701485646,20.27653105761634,-6.546474255437249,1.9601223605013936e-4,0.006188629116142945,1.21027851422902,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
362,-4.017211828097494,19.629686987948357,-6.54581259259178,1.9614593974098877e-4,0.006188629116142945,1.2096633961646752,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,TRUE
