ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2604,7.188759247482821,19.904264467666714,7.028434404046617,3.617064979615193e-7,1.7320077195782268e-4,6.647170583802899,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
284,-4.713096667163487,20.802273364502128,-7.016027217071126,3.7207469808339994e-7,1.7320077195782268e-4,6.621038353273284,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3349,2.7953150917214806,17.895648933516966,6.243028000328821,2.2479634164879826e-6,5.401559440099199e-4,4.949385590573333,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3042,3.181697145244378,18.0823884318499,6.204092319286277,2.4657943863170677e-6,5.401559440099199e-4,4.863028367360271,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
4377,-4.2258447741716125,19.836513715678116,-6.1358474828752625,2.9009449194947363e-6,5.401559440099199e-4,4.711200090495729,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3644,2.4796132047895547,17.813256971959905,6.017636906594122,3.848807205686297e-6,5.972065847489903e-4,4.446841854976646,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
181,1.664464423813321,30.33025101137231,5.89187430311209,5.207952913136567e-6,6.852702918074763e-4,4.163758215347596,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
2549,-2.7493018693914735,18.46091533982132,-5.840996764787013,5.88846652466145e-6,6.852702918074763e-4,4.048718520500347,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3083,3.0592554867622717,18.41678626966394,5.709377228688013,8.100188952454076e-6,8.379195460816384e-4,3.749790954967245,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3211,-2.4709214385716756,19.87022665754394,-5.634441015521615,9.719958236566075e-6,9.049281118243016e-4,3.578784200495021,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
3894,2.3988510033798143,17.755144002640286,5.113978463431914,3.492214096529304e-5,0.002924313117657174,2.377117950202183,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
2244,1.7690865762961785,26.431809484906093,5.083155606575799,3.769254286990987e-5,0.002924313117657174,2.3053163407962822,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
1902,-3.9792599360971472,23.115788587257924,-5.0017450025780175,4.6125053813625644e-5,0.0033032634692681134,2.115407870369448,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
2199,2.9923390560741403,23.677356664337086,4.879353819730854,6.252155414423601e-5,0.004076549467764739,1.8292757126203059,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
1904,1.873144599471324,25.388480244693895,4.859546716648209,6.56801740241365e-5,0.004076549467764739,1.7829090583098077,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
5431,2.9675348261433214,23.488159097663953,4.812523030007699,7.38375653932644e-5,0.0042696665804748965,1.6727732374989266,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,TRUE
