ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2442,4.919659129610423,17.530672535747488,8.574234420114854,5.3601351637595244e-8,6.073685743818998e-5,7.809955640005466,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
483,4.436428358439851,17.781023770481436,8.023816560683446,1.4716131927736157e-7,6.073685743818998e-5,7.00037731591479,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1273,-8.453853998211912,24.69823949607048,-8.007534527308707,1.5171571383394666e-7,6.073685743818998e-5,6.975672170160028,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1684,-9.269671935681927,24.804155302743126,-7.662075069292206,2.9206928635171434e-7,8.769380322710222e-5,6.441073908796776,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1586,-6.489062709862967,22.559488752133383,-7.459477395485333,4.320500952876416e-7,1.0377843288809151e-4,6.118219403166437,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
2422,-8.313059375957291,24.097745801713117,-6.642165061778914,2.217973806338092e-6,4.4396442356867474e-4,4.745062146651106,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1090,-6.534545298595109,22.92348137997363,-6.47678242859634,3.122100858918049e-6,5.356633045086539e-4,4.453479565616302,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
4454,-4.048858150974212,23.09509440740605,-6.412266857344611,3.5710710999651427e-6,5.36107048882267e-4,4.338499810604906,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
862,-5.450048731460559,20.89148351049063,-6.326160710732318,4.276089618235213e-6,5.706204035000546e-4,4.183971502525283,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
707,-5.686314099929007,22.22463265359556,-6.10297671285596,6.851764928013667e-6,8.228969678544414e-4,3.7778171575848614,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1939,-6.529932033926251,21.95834824701879,-6.012713219810104,8.306050335973538e-6,9.068696775912927e-4,3.61128666495574,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
4235,-5.995548140171053,21.868534718814416,-5.930834704294173,9.899272259826137e-6,9.907521653375992e-4,3.4591180497817025,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
2565,-4.682764836201073,24.86512074889434,-5.741309565670485,1.490622318899773e-5,0.0013771056961527904,3.1029353455442408,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
1941,-5.9436125332616,24.70233323277774,-5.465807275992227,2.7228977994778343e-5,0.0023358573265520564,2.5757126379913835,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,TRUE
