ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,9.496074749896223,21.055885008898358,12.23883787941197,2.6636113833889986e-4,0.08018544621410532,0.02841468065941921,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
121,9.679661405359457,21.744368558089185,11.28889680137402,3.644225581742329e-4,0.08018544621410532,-0.08225807556608444,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
3553,10.125590557303653,22.654067200713776,11.149689438082524,3.8235365683349557e-4,0.08018544621410532,-0.10032457697949937,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1684,8.532199002093915,21.721730138536596,11.13921213875932,3.8374721739972955e-4,0.08018544621410532,-0.101705265737567,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
163,-8.816534352892958,21.07308064498268,-11.090187404960524,3.9035254357550997e-4,0.08018544621410532,-0.10820529661973399,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
13,-8.29795853302981,20.583384350089194,-10.369759342573436,5.059453743955601e-4,0.08018544621410532,-0.21177898124560457,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
3436,8.092457248958077,20.5822489789249,9.69534384341055,6.552973352452483e-4,0.08018544621410532,-0.32426611086507684,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
2422,8.035423535832805,21.047242098088233,9.687097843144365,6.574407604373232e-4,0.08018544621410532,-0.3257464696936969,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
3400,7.855540461211554,21.402743955942746,9.533844812603762,6.989101704943731e-4,0.08018544621410532,-0.35375626764404533,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1084,-8.922507601114852,21.48725187996781,-9.505823865407342,7.068405204050013e-4,0.08018544621410532,-0.3589813977874945,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1122,7.430773235423359,20.553947224238346,9.386163160668492,7.419916411763003e-4,0.08018544621410532,-0.38166586555704196,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1903,8.915459570655088,21.5599288082797,9.312830426899145,7.646097543730369e-4,0.08018544621410532,-0.39587100143225395,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
243,-8.562233023426352,20.81499061415143,-9.276365775375144,7.761753905742435e-4,0.08018544621410532,-0.4030220813618115,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1090,6.811909540862853,20.26731504873961,9.068483513858054,8.464273503508482e-4,0.08018544621410532,-0.4449339272999584,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
4022,6.89387841239315,20.20835288983319,8.845360411835621,9.308403542323601e-4,0.08018544621410532,-0.4921800021169158,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
707,6.65287212287279,20.493310625140243,8.311149188152832,0.0011796291906395766,0.08018544621410532,-0.6157096064807037,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
1939,6.1909102189924425,19.91151161828163,8.301473909420402,0.0011848509327105144,0.08018544621410532,-0.6180923002648075,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
118,6.520361053999444,20.281131644853993,8.254091031059,0.00121084128918318,0.08018544621410532,-0.6298400190567408,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
2678,6.678219758845238,20.385888129449015,8.234706112941081,0.0012216777742997157,0.08018544621410532,-0.6346842095015797,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,TRUE
