ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1942,-7.407298998115273,21.353168552739856,-13.143592038045986,1.1451835888403219e-5,0.009872561276444437,2.763830820854669,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
902,6.8239026543467105,18.85505636536463,10.763517629990965,3.660454229767172e-5,0.009872561276444437,2.1604217980364924,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
72,9.485270028789301,20.433401897900694,10.189968126980478,5.01738244381282e-5,0.009872561276444437,1.9748326811129244,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
1684,-7.216856362157504,22.750783597706494,-10.172129439423927,5.0681279055144096e-5,0.009872561276444437,1.9687562662422105,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
1947,-7.27409830037163,21.708944888378156,-10.0909681728575,5.3066370619960174e-5,0.009872561276444437,1.940867550481264,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
318,6.751052144427707,19.26913097914562,10.0222277873314,5.518848161037586e-5,0.009872561276444437,1.9169320665072798,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
3135,5.819023885901668,18.48790020995276,9.832861437431193,6.156161649797726e-5,0.009872561276444437,1.8494652243513583,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
2777,-5.910574526608205,20.986754073780865,-9.27958205747312,8.566901747479595e-5,0.009872561276444437,1.6387304915219856,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
4582,-7.280090405811485,21.52377960600355,-9.267129670187115,8.63257826195663e-5,0.009872561276444437,1.6337415038848864,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
362,-5.2075757106838,19.0201636486757,-9.266217618877633,8.637411440458826e-5,0.009872561276444437,1.6333756520753413,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
205,-6.769509365925064,21.772727439656887,-8.966592809878906,1.040898303982729e-4,0.010099093525591997,1.5098411605701783,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
4235,-5.24230132775655,20.429283071008015,-8.837107647361519,1.1302200805690187e-4,0.010099093525591997,1.4543264820960742,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
1273,-9.081615396504304,22.221357665828254,-8.725049212453339,1.2147243967013367e-4,0.010099093525591997,1.4052061454125147,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
2678,-7.318805791837997,20.832351301709583,-8.65118102544267,1.2744202647513712e-4,0.010099093525591997,1.372267487961321,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
2385,5.882291152855487,20.54303360551782,8.591261150132944,1.3253403576892384e-4,0.010099093525591997,1.3452166135855697,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
5184,-5.175546121784823,19.781853014854107,-8.192776695970892,1.7304789839418038e-4,0.01137131643569386,1.1574647574761077,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
2338,6.184000750279036,18.63028647038305,8.086777593830444,1.861206831483191e-4,0.01137131643569386,1.1051280769844087,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,TRUE
