ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,8.625329222629077,21.32489199566838,19.63651364105499,7.000747921924112e-20,6.580703046608665e-17,34.212341859104974,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1684,8.89539482469593,21.38642143880426,17.52302267910189,2.241566515592368e-18,1.053536262328413e-15,31.124405408412596,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1090,5.850091525946219,20.724496205733313,14.681863943347409,4.197088706877937e-16,1.3150877948217535e-13,26.32226890056283,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
4235,5.742155576217691,19.66362894628013,14.05702018818633,1.4688150267899786e-15,3.45171531295645e-13,25.15148951061455,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1903,7.883407625786877,21.90060228264945,13.328299520239666,6.6659203201852766e-15,1.253193020194832e-12,23.728459190010007,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1746,4.888491716108501,20.03355891612764,9.360774326054955,7.546096449228177e-11,1.0397212336918796e-8,14.771604803696615,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
395,5.387563433107758,19.96789252322257,9.32076568377542,8.375884596201559e-11,1.0397212336918796e-8,14.670222271119961,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2422,6.623596045527478,21.709621042944633,9.299739003715791,8.848691350569188e-11,1.0397212336918796e-8,14.616850735566686,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2096,5.9309896460990394,20.032466293370724,9.17748617487018,1.2190850255202826e-10,1.2550117887671539e-8,14.30531891229408,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2960,5.800975916328923,19.981142809338206,9.14293099942147,1.3351189242203765e-10,1.2550117887671539e-8,14.216886748933245,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1661,4.731204159315929,19.73949100278576,8.953391822442377,2.2044641574833128e-10,1.88381482548574e-8,13.728888644052837,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
5184,3.952785625769568,19.100991966960958,8.74063041139499,3.8919714221204044e-10,3.04871094732765e-8,13.175228913100732,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
4770,-3.4546516205787334,19.149501163169504,-8.41305475519924,9.44401162854099e-10,6.8287468698681e-8,12.310856759135909,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2490,4.806785893266319,19.479827409473447,8.022913561247186,2.762126648760818e-9,1.8545707498822635e-7,11.263079606276545,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
5322,-3.9387994714857975,20.179617855730545,-7.241427469216764,2.5007262757864738e-8,1.567121799492857e-6,9.108901736877197,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
1486,4.823678846306521,19.650403290955243,7.041300935237049,4.442590910733602e-8,2.6100221600559913e-6,8.546601652514298,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2733,-4.970783757527947,20.936465777601065,-7.020164954363196,4.7216355275510266e-8,2.610786703469391e-6,8.486989382784678,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2151,5.153240742042513,19.847514633773997,6.936736629586839,6.007546435503092e-8,3.137274249651615e-6,8.251283736942227,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
2678,5.314629786190654,20.175187347480982,6.8466662649012076,7.79718358546828e-8,3.85755398438957e-6,7.9961134160660565,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,TRUE
