ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1273,7.5022385135048495,17.926222876715542,12.235165201017981,1.8413025604334585e-10,8.34940999010515e-8,12.498522303119355,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3854,-6.81134791392347,22.32003270747535,-12.223225292994242,1.8720728523629807e-10,8.34940999010515e-8,12.486587626027404,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1684,7.93862647660546,18.10904840947132,12.019190014795784,2.489883694862371e-10,8.34940999010515e-8,12.280231476401891,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1903,8.061773096523325,18.673165917710524,10.023760998664445,5.0145409369598846e-9,1.261157045645411e-6,10.000705971374376,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2151,4.642236323164013,17.752429333546516,8.869856791293016,3.4714525117888075e-8,6.98456245371908e-6,8.438367019418891,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1487,5.879593640145622,17.657710648127253,8.324891207092778,9.161401585421036e-8,1.3913439084795824e-5,7.63068691459807,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
4235,4.737598056514138,17.60257120708519,8.294521086985695,9.681319442700871e-8,1.3913439084795824e-5,7.584298756071937,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
25,5.338057170445055,17.427873609853783,8.031899325814543,1.5682448062865186e-7,1.972067843905297e-5,7.176990764148958,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1090,4.880049097600267,17.981541618070647,7.677182631624063,3.0523041210998463e-7,3.411797717584939e-5,6.609090816630769,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3008,4.7349474051691836,17.739744844633385,7.002993560270812,1.133798195013177e-6,1.140600984183256e-4,5.472641351829153,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
395,5.521932185119923,18.06503623669353,6.611301092398463,2.499669853679769e-6,2.2860617025471342e-4,4.777942417428819,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
4707,3.8052771378923538,17.181814978900785,6.075305366412583,7.621825044026474e-6,6.009053824082905e-4,3.787169245898096,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
5574,3.9188533232275695,17.40023629409748,6.03562906696109,8.289735982645169e-6,6.009053824082905e-4,3.7120401977367345,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
998,-4.041724189054445,20.94950642570782,-6.031506646132483,8.362500351606427e-6,6.009053824082905e-4,3.704220421096081,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
4901,4.060103341226412,17.35841523822249,5.989089855504492,9.150451416646839e-6,6.136902750097813e-4,3.6236106678907083,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
1661,4.358085973061275,17.828304438433552,5.868456882310711,1.1835662815952073e-5,7.441672995529866e-4,3.392879825238027,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
536,-3.6176442456943647,20.880484207052298,-5.820443423538054,1.3118577748049631e-5,7.76311130266937e-4,3.300446138826028,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2733,-5.799976071226784,22.777415870673174,-5.457616820160287,2.8804440745228922e-5,0.001609848188316683,2.5913583290431577,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
5045,4.275222669816117,17.889439186048296,5.425634230918043,3.0894447763284884e-5,0.00163577970788761,2.527993751736342,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3319,5.7142439369110285,18.525415937187997,5.317212489747696,3.920709183197482e-5,0.0019721167191483332,2.3122085458839132,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
442,-4.538882306888009,20.659653266191405,-5.22347456830607,4.8224092657142136e-5,0.002310163676813571,2.124469488243933,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
3921,3.361187288172072,17.142325515987984,4.828351039394092,1.1646516507089949e-4,0.004925214693761826,1.322275303050584,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
130,-4.56133097197862,24.80676472470734,-4.824700915446442,1.1742505525561286e-4,0.004925214693761826,1.3147913067820651,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
2515,-5.807941244231795,22.100527268468394,-4.8244166290905754,1.1750015173984475e-4,0.004925214693761826,1.3142083723274647,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,TRUE
