ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
2697,-9.87551472765072,20.314030170384594,-11.820369662502477,4.389998420246945e-4,0.1380985182262347,-0.4014360834822188,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1684,-8.49298323578805,20.91911365967104,-11.473579864141813,4.892016914595356e-4,0.1380985182262347,-0.4360282987103963,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1903,-9.61579536973371,21.031288763086636,-10.236858292093723,7.395680475204808e-4,0.1380985182262347,-0.5822765194706312,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
72,10.317896636769941,21.597966932041924,10.010991351758504,8.01610011543561e-4,0.1380985182262347,-0.6135250266402732,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4235,-6.931932704420653,18.34780312733188,-9.520564838093378,9.606261821521346e-4,0.1380985182262347,-0.6871343548322697,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
902,7.356825330480348,19.72591213635559,9.393568235376165,0.0010081465335386962,0.1380985182262347,-0.707586901254385,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2422,-7.723092479773179,20.5032117700978,-9.104247004637353,0.0011279774182974113,0.1380985182262347,-0.7565103118246466,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1461,6.9217521171090866,20.254792314853837,9.063591839701273,0.0011462246567620737,0.1380985182262347,-0.7636559686562236,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
429,8.054270804809123,19.51476509902325,8.945969251527817,0.0012011520420309458,0.1380985182262347,-0.7847222112119772,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2861,-6.680884264031629,19.874747487383374,-8.598249031843904,0.0013841197338522362,0.1380985182262347,-0.8505846789507947,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
395,-6.07267286991593,19.937083966286618,-8.581944444179987,0.0013935322720037464,0.1380985182262347,-0.8538108154511681,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1273,-7.7510162998420356,20.71937118324327,-8.422371789159026,0.0014900420758896978,0.1380985182262347,-0.8860710292186633,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
318,7.058500640396968,20.24058208856561,8.040736367445488,0.001757327465650257,0.1380985182262347,-0.9685634243801111,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2338,6.560849011011591,19.47252913172995,7.755567609705581,0.001997316910189709,0.1380985182262347,-1.0355425533443734,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
747,-5.883129369813894,19.19789731092824,-7.735381564196249,0.0020158219279225384,0.1380985182262347,-1.0404690480891885,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3319,-7.097973221368996,20.055757270424422,-7.713897440474986,0.0020357540133982823,0.1380985182262347,-1.0457401520039928,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3013,6.9498718464398,19.227192307842937,7.646522072132854,0.002099888023118059,0.1380985182262347,-1.0624586432893661,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2342,-5.762869232179174,19.15254414987418,-7.479751208204319,0.0022698936611893947,0.1409856174005413,-1.105099744009971,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3584,5.646534556911195,20.04403150069249,7.23335840692049,0.0025539670178445174,0.14435118217125534,-1.1715454169547366,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3135,5.472495261124088,19.631001836658495,7.210671261711882,0.0025823109511852477,0.14435118217125534,-1.1778795569705691,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4022,-6.186086188255931,19.54667954379638,-7.052906074974496,0.0027907208724085118,0.14857266358822457,-1.2229790065625856,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
91,5.073368394047474,18.88643870900573,6.845131484804048,0.0030984370520407796,0.15745693746279962,-1.2852958184164898,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
354,6.275489099932827,18.823712390134716,6.681293024710368,0.0033715279452210785,0.1599639531262897,-1.3369078251240802,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2298,6.392399372119405,18.84365323149735,6.646177738466842,0.00343393101523341,0.1599639531262897,-1.3482655585377188,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3457,5.658807835001461,19.07859746493224,6.405930591105172,0.0039020086851930236,0.174497828401832,-1.4289021273715266,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4201,4.368636265285604,17.688725481700427,6.21305555557534,0.0043367014599268675,0.17763330118845397,-1.4975229864320214,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
67,6.903792709011267,20.040042987048423,6.180719832411472,0.004415391547894156,0.17763330118845397,-1.50938247478551,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5130,5.572392831730944,19.478831827638803,6.1354188660516975,0.004528654664219401,0.17763330118845397,-1.5261734338767532,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1090,-5.763333091817369,19.437696492251085,-6.0858798210414875,0.004656695557704774,0.17763330118845397,-1.5447738931199817,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1487,-5.920623017796803,19.923704597136073,-6.005807458253596,0.0048733543969131645,0.17763330118845397,-1.5753754202082364,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4990,-4.779431346424836,17.895152509875395,-5.904407470188077,0.005166080427037892,0.17763330118845397,-1.6151022250502258,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4306,4.562150882443632,18.970115205136388,5.894836617675501,0.005194828372821032,0.17763330118845397,-1.6189092738710311,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
4893,5.490143874942902,19.480648151737018,5.84409717741906,0.005350608571549595,0.17763330118845397,-1.6392601590613518,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2070,-6.639720362538068,19.903086784032244,-5.827733511748745,0.005402086082654235,0.17763330118845397,-1.6458841508480466,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2515,6.178272571385424,20.22092611303756,5.695472849565404,0.00584164130096622,0.18335241929841928,-1.7005330533883152,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
