ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3553,-10.802019900560868,22.43464063867418,-22.22439342615408,1.410352425880763e-8,1.595108593671143e-5,8.013961575187825,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
121,-10.689309233878696,22.67335487320856,-17.812510799459133,8.268551066898638e-8,4.67586562833118e-5,7.177871342073786,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2604,8.685044665925176,21.42794979420521,16.392193094018683,1.599713612595843e-7,6.030920319486328e-5,6.81182155641531,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1684,7.971345839859037,21.17072946516281,14.496368253498787,4.222796162390356e-7,1.056853346346058e-4,6.219735286255576,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3457,-5.914712235556841,20.019750700141877,-14.311135416573524,4.672207543528108e-7,1.056853346346058e-4,6.154416223542993,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2199,5.150649531743518,23.37891306461127,13.631494403241977,6.8444177692953e-7,1.1342791526164316e-4,5.90176502925158,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2363,-7.672488760706766,20.629725808218254,-13.444511300602333,7.626031448577972e-7,1.1342791526164316e-4,5.828485638983908,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
5431,5.162496353712854,23.11845608640593,13.301956097501142,8.289129543096843e-7,1.1342791526164316e-4,5.771469402261811,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1942,6.2449677563963455,20.699784340580106,13.157766272129683,9.02609405265065e-7,1.1342791526164316e-4,5.712764710914124,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1273,8.531350720020708,20.982887437986,12.313113125161728,1.5134101313787736e-6,1.5747358132877124e-4,5.346748966423995,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
50,-4.453383326606414,19.958609080951767,-12.29421372845579,1.5315732932064402e-6,1.5747358132877124e-4,5.3381044273140805,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3349,4.325451186503987,18.363099910083495,11.710892496393571,2.2320672563394434e-6,2.1037233890999253e-4,5.060762998179957,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1090,6.118063384406334,20.08694511995083,11.498630023042946,2.5707197444469287e-6,2.125097910557178e-4,4.954563813590141,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3001,-6.287390495691284,19.71444046232914,-11.46439442966916,2.630536759310388e-6,2.125097910557178e-4,4.937159885955754,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4047,-4.670748600175656,19.484387257082318,-10.593652252177424,4.824942313089427e-6,3.6380065040694283e-4,4.467274775173834,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4582,6.534628998260544,20.683161908810444,10.251809207002971,6.1968091603547915e-6,4.380369475225793e-4,4.2675113260178925,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2007,-5.90939558030361,19.588611038018158,-10.048418319369452,7.216678153237246e-6,4.80121352430078e-4,4.144252152571379,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2733,-6.4819704191624545,20.16427361338964,-9.958581049048954,7.7256413204223e-6,4.8478668583690584e-4,4.088727430165584,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
342,-6.660552695480327,20.295154480939306,-9.88952760547663,8.144073413705757e-6,4.8478668583690584e-4,4.045589228027138,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4595,-4.7769488122472445,18.537420123216187,-9.483751649502207,1.1176232325333462e-5,6.320159379976072e-4,3.783790205390849,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3747,-4.785989105156538,18.983479784507015,-9.405857244677563,1.1891993416635254e-5,6.404687882959272e-4,3.7318614338525506,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
13,6.263453204105154,19.810395416478368,9.273921831838742,1.3223691124963813e-5,0.00067981793919700325,3.6426360865160756,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2298,-4.6379674613440045,20.10315308844458,-9.205956145547132,1.397386795546181e-5,6.871497677229263e-4,3.5960397740193937,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2791,-3.7497906274387844,19.303814451101562,-9.02791056925734,1.6173614528016306e-5,7.621815846327684e-4,3.4718939384069127,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
414,-4.325398163811084,18.794230788193723,-8.953795380843008,1.720070159146952e-5,7.781597399980811e-4,3.4193127978236664,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1181,-3.89515145359195,19.072189273035377,-8.664897335680758,2.1956612328065458e-5,9.340914614564155e-4,3.2091393370538626,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2383,-5.085866254528227,19.322642481912222,-8.646834911586861,2.2299265658110715e-5,9.340914614564155e-4,3.1957176195707486,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3042,3.6635684194835036,18.854097548579105,8.596381905093649,2.32882771304918e-5,9.406800512352225e-4,3.158048577473478,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
238,-5.033085816201503,18.987568435974747,-8.549801482796582,2.424479331798278e-5,9.455469394013284e-4,3.12303575271358,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
529,-3.9281646146315232,18.866521486629846,-8.407404378160422,2.7450289266367485e-5,0.001032966215873243,3.01458328572075,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
36,3.3020121996244782,26.313341483124525,8.372223964171443,2.8312955519072092e-5,0.001032966215873243,2.9874561339269228,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1746,5.448776409413981,19.683790032596246,8.244973255512164,3.169414519078666e-5,0.001073033807540262,2.888215004713569,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
395,5.777028559546089,19.506970915077996,8.24222555253273,3.177193737237325e-5,0.001073033807540262,2.886052587120984,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3514,-3.614418445305624,19.327011438376267,-8.225244540241862,3.225742657503882e-5,0.001073033807540262,2.872670232346037,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2151,6.406326382984073,19.863381325695315,8.113490182869164,3.566554947364764e-5,0.0011214566291676514,2.783801294563151,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
889,3.2334993544182495,25.972840611104306,8.096104052664103,3.6230834648787934e-5,0.0011214566291676514,2.76985007953677,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
131,2.931742988416339,31.82130911349011,8.082268179993335,3.66877942344855e-5,0.0011214566291676514,2.7587233880870325,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3832,5.570159532639437,20.179521218165494,7.960698811323499,4.09894815605541e-5,0.001219976411710176,2.660024053450483,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1893,-4.333738736437784,18.807307244759123,-7.868657700258765,4.461892020228786e-5,0.001265780895159296,2.5841687793239636,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2632,-4.159812507728816,19.06933339963011,-7.828131700350397,4.632881640291895e-5,0.001265780895159296,2.5504567774752207,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4119,-3.7013153211793046,19.205094029195326,-7.814815520794086,4.690641865952796e-5,0.001265780895159296,2.5393375204998154,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2935,5.204292518980701,19.29158587691575,7.812558089063992,4.700512608018607e-5,0.001265780895159296,2.5374504554365878,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
5322,-4.864852084055901,19.8865150040843,-7.764849621842249,4.914600753143972e-5,0.0012685429367736906,2.4974286403339896,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1557,3.0543310625135653,26.360629320804435,7.758681879420507,4.943058342744824e-5,0.0012685429367736906,2.4922349620858704,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2490,4.140206939045065,19.84620041513875,7.73643050665489,5.0472530640863024e-5,0.0012685429367736906,2.4734601516223265,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2952,3.548397808320434,18.967211799716683,7.5256738520015105,6.16438151297439e-5,0.0014875597871954836,2.2926782836359294,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4038,-4.428648851771751,18.638210498611794,-7.522744578484074,6.181725021944096e-5,0.0014875597871954836,2.2901275147635314,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3596,2.8910100526280686,23.50493063858399,7.409927768568782,6.892630765893686e-5,0.0016240761242136998,2.191079888314171,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
4043,-2.9153398101581516,23.754680423359208,-7.351955565109296,7.29279448911263e-5,0.0016832960341196701,2.139564766559083,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2960,5.3235074239215265,19.50991843783865,7.3240819485441895,7.494297283365581e-5,0.0016952100454972945,2.1146448282236427,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1903,5.4488894903738405,22.15489411521611,7.303033042543015,7.650547192802789e-5,0.0016966213480509714,2.0957610949172096,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
1666,3.523984907943891,18.592380725385922,7.186546838512335,8.58312511745372e-5,0.00185803137597214,1.9902325306970017,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
2409,-3.276203431381081,18.395154792134434,-7.17213964185778,8.70695516591719e-5,0.00185803137597214,1.9770590721367558,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
3856,3.3500286534824326,18.645273263516554,7.051223102902016,9.82769443755339e-5,0.0020583560016431265,1.8654293900274315,miscanthus_sacchariflorus_15wks vs control_6wks,TRUE
