ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
163,8.859596743130286,21.05154944986402,13.441506184349825,2.752472578832275e-4,0.0962319207217165,0.02349220917590955,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1273,-8.260472307289103,20.464643179519733,-12.590447657525898,3.4948841772523636e-4,0.0962319207217165,-0.054385484019285,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1122,-7.331096264437409,20.23879716594185,-10.561060300875686,6.618403417339414e-4,0.0962319207217165,-0.30094909252615043,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1684,-7.776013496396782,21.277598529366674,-10.35478761237246,7.107690403899069e-4,0.0962319207217165,-0.3321800282611198,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
5499,7.942548344445822,20.571075601227726,10.343677974289742,7.135317634705916e-4,0.0962319207217165,-0.33390088875835744,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1903,-9.038251223707292,21.32006083609984,-10.319386048630829,7.196199822601338e-4,0.0962319207217165,-0.33767776469999333,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
33,7.086985362622997,21.340059410426786,10.161653638488028,7.607884415086673e-4,0.0962319207217165,-0.3626807384349364,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
154,7.169970173846931,20.70445087091562,9.934620440330516,8.254062168272384e-4,0.0962319207217165,-0.4001794714120859,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2298,6.306044634821603,18.923320365880485,9.637564148523275,9.207836042178789e-4,0.0962319207217165,-0.45210297244831477,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
2861,-6.337110801545791,20.046634218626295,-9.386579927406553,0.0010124257772166436,0.0962319207217165,-0.4986795655587146,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
3854,6.585466246019276,20.41893376327693,9.340683104285521,0.0010304087126969236,0.0962319207217165,-0.5074795273203785,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
1137,6.100859330206074,19.59454348603677,9.213261938255812,0.001082487188380689,0.0962319207217165,-0.5323862907113135,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
707,-6.448359868964861,20.252010859936725,-9.149409422468358,0.0011098318499744642,0.0962319207217165,-0.5451362784295073,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
331,-6.288521883403952,20.31432883927262,-8.90093687947444,0.0012248908912224226,0.0962319207217165,-0.5965290860684442,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,TRUE
