ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
1903,9.022968699387377,21.972846107621457,15.54238233643055,1.9911114696087356e-4,0.10696091728846158,0.407803972055099,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1684,8.056159364023497,21.720808972141995,14.436778892452866,2.587343820878485e-4,0.10696091728846158,0.3213607753016827,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2422,8.779662989102427,21.562403950814634,14.329838562656837,2.656463054767048e-4,0.10696091728846158,0.31214018049232983,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4022,7.453215261422365,20.884732265274707,13.276482319902282,3.4812340858734445e-4,0.10696091728846158,0.2118261983390166,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1273,8.347492945074258,20.684419831983874,11.789182065950577,5.295044125816598e-4,0.11512269595302076,0.03444618654641474,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
154,-7.5169811288737165,20.530945393402227,-11.591228956258593,5.620310624232096e-4,0.11512269595302076,0.006980011667524266,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
3436,7.904730328931805,21.168559497721446,10.976824312911843,6.806139100829332e-4,0.11949635649884642,-0.08513758038885122,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
33,-8.445089452479927,20.661007365498328,-9.943746979471868,9.62110072150893e-4,0.12765036591729226,-0.267201876437543,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2096,6.447717623403651,20.59463112750906,9.780308136979647,0.0010194134117155762,0.12765036591729226,-0.2996139804585125,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2152,7.181026856687886,20.329477686289316,9.718651607668606,0.001042153312154796,0.12765036591729226,-0.31212461164885763,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
25,5.7259865684386995,19.197552350289477,9.362832021719086,0.0011867677382257987,0.12765036591729226,-0.38750623467685585,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
118,5.197768160712883,19.764316097712786,9.231821966341522,0.0012463827428864987,0.12765036591729226,-0.41669184952615357,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4216,5.64002660211349,18.897805248126648,8.946293271180103,0.0013900683918873992,0.13141492720227796,-0.48314663167515803,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
5743,8.05802972797213,21.186351999121623,8.643131583750595,0.0015664307667716086,0.1375102437401648,-0.5582461509740098,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
4464,5.719660844114358,19.188281250510354,8.11903957167251,0.0019439666433235746,0.14817715368055367,-0.7002124301170278,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2386,4.521347387982932,19.032098748258427,8.012639865027323,0.002034247739140953,0.14817715368055367,-0.7310687631985813,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
1860,-5.6777263559138476,19.48490533020455,-7.815526745469719,0.0022159869352541134,0.14817715368055367,-0.7901811367972709,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
2960,5.342506001427704,20.13619933394143,7.704540531126478,0.0023273904516431364,0.14817715368055367,-0.8246197788444194,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,TRUE
