ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison,pass
3553,-10.868151993641057,24.21293325774093,-24.17896244458421,3.8889406270337526e-7,4.5695052367646593e-4,4.53047288955677,miscanthus_floridulus_6wks vs control_6wks,TRUE
121,-11.190289213998224,24.287913085481836,-16.860238744330896,3.18795305688401e-6,0.0016075017810921164,3.8181800076599695,miscanthus_floridulus_6wks vs control_6wks,TRUE
5743,-8.879045523402219,22.32467646292285,-16.141694782005633,4.1042598666181694e-6,0.0016075017810921164,3.707353422714827,miscanthus_floridulus_6wks vs control_6wks,TRUE
13,8.142634474148071,19.30394063383871,13.144737647100404,1.3424280437950411e-5,0.003943382378647933,3.1070961507298245,miscanthus_floridulus_6wks vs control_6wks,TRUE
154,7.067425976415283,19.57781864022889,12.499200613492217,1.7915637106671555e-5,0.004210174720067815,2.940390572311,miscanthus_floridulus_6wks vs control_6wks,TRUE
219,7.678366840309238,19.490162979245035,10.893163049926466,3.9209724231298336e-5,0.006313544090825281,2.447458510860934,miscanthus_floridulus_6wks vs control_6wks,TRUE
411,-6.18211135990585,20.684507732721897,-10.621747418061297,4.5228370844851444e-05,0.006313544090825281,2.3512996751723074,miscanthus_floridulus_6wks vs control_6wks,TRUE
707,-5.8138934344673,20.619794859397732,-10.511751976508405,4.796867567036846e-5,0.006313544090825281,2.311135073613838,miscanthus_floridulus_6wks vs control_6wks,TRUE
3404,5.676826981028544,19.064288285774083,10.338451205051163,5.268729882404508e-5,0.006313544090825281,2.246406802879883,miscanthus_floridulus_6wks vs control_6wks,TRUE
1586,-6.286327875682815,21.041336487028786,-10.302506461599439,5.3732290134683246e-5,0.006313544090825281,2.232755018936264,miscanthus_floridulus_6wks vs control_6wks,TRUE
4454,-4.868991668538623,22.742103830010283,-9.839626697024807,6.959067343631132e-5,0.0074335492079696175,2.049700715856935,miscanthus_floridulus_6wks vs control_6wks,TRUE
482,5.797453810983924,19.580891607338696,9.526029733897202,8.344122467717617e-5,0.0081702865829735,1.9176248752514526,miscanthus_floridulus_6wks vs control_6wks,TRUE
28,8.257500777835258,20.117787876100493,9.268567623053425,9.72418656320111e-5,0.008288243926392104,1.8039927622033423,miscanthus_floridulus_6wks vs control_6wks,TRUE
3891,5.819674554085228,19.053049903406492,9.242966113949068,9.875354465488465e-5,0.008288243926392104,1.7924271936491811,miscanthus_floridulus_6wks vs control_6wks,TRUE
4043,-4.137078005697969,23.833324326538957,-8.944199906606395,1.1856954143751713e-4,0.00879982557668892,1.6537617640137903,miscanthus_floridulus_6wks vs control_6wks,TRUE
50,-4.011320775433269,20.848193819110556,-8.927222496655205,1.1982741210810444e-4,0.00879982557668892,1.6456730314476848,miscanthus_floridulus_6wks vs control_6wks,TRUE
3275,-4.324669116781891,22.7879326886473,-8.390533740089642,1.688577910546841e-4,0.011671053205250225,1.3777207835568266,miscanthus_floridulus_6wks vs control_6wks,TRUE
234,-3.5899665261243427,26.560092931081105,-7.62300584450792,2.8544572129991097e-4,0.018135957810575278,0.9494807715934401,miscanthus_floridulus_6wks vs control_6wks,TRUE
2565,-4.447859554572922,23.667902819764226,-7.585178820313853,2.9326229651143e-4,0.018135957810575278,0.9268801728688976,miscanthus_floridulus_6wks vs control_6wks,TRUE
1662,-5.583145665981274,21.003284703100213,-7.484735086523662,3.1524639272002185e-4,0.018520725572301285,0.866145148181821,miscanthus_floridulus_6wks vs control_6wks,TRUE
73,7.533844434932959,19.71673460514841,7.243112968317815,3.763843172797626e-4,0.02024874721357119,0.7156354552045849,miscanthus_floridulus_6wks vs control_6wks,TRUE
