ID,control_1_6wks_6wks_flush_1_exudate_aqueous,control_1_6wks_6wks_flush_2_exudate_aqueous,control_1_15wks_15wks_flush_1_exudate_aqueous,control_1_15wks_15wks_flush_2_exudate_aqueous,control_2_6wks_6wks_flush_1_exudate_aqueous,control_2_6wks_6wks_flush_2_exudate_aqueous,control_2_15wks_15wks_flush_1_exudate_aqueous,control_2_15wks_15wks_flush_2_exudate_aqueous,jm0034dot001_6wks_flush_1_exudate_aqueous,jm0034dot001_6wks_flush_2_exudate_aqueous,jm0034dot001_15wks_flush_1_exudate_aqueous,jm0034dot001_15wks_flush_2_exudate_aqueous,jm0062dot001_6wks_flush_1_exudate_aqueous,jm0062dot001_6wks_flush_2_exudate_aqueous,jm0062dot001_15wks_flush_1_exudate_aqueous,jm0062dot001_15wks_flush_2_exudate_aqueous,jpn_2011_004_15wks_flush_1_exudate_aqueous,jpn_2011_004_15wks_flush_2_exudate_aqueous,jpn_2011_023_15wks_flush_1_exudate_aqueous,jpn_2011_023_15wks_flush_2_exudate_aqueous,jy025_15wks_flush_1_exudate_aqueous,jy025_15wks_flush_2_exudate_aqueous,jy027_15wks_flush_1_exudate_aqueous,jy027_15wks_flush_2_exudate_aqueous,kms062_15wks_flush_1_exudate_aqueous,kms062_15wks_flush_2_exudate_aqueous,kms113_6wks_flush_1_exudate_aqueous,kms113_6wks_flush_2_exudate_aqueous,kms113_15wks_flush_1_exudate_aqueous,kms113_15wks_flush_2_exudate_aqueous,pi417947_6wks_flush_1_exudate_aqueous,pi417947_6wks_flush_2_exudate_aqueous,pi417947_15wks_flush_1_exudate_aqueous,pi417947_15wks_flush_2_exudate_aqueous,pms_165_6wks_flush_1_exudate_aqueous,pms_165_6wks_flush_2_exudate_aqueous,pms_165_15wks_flush_1_exudate_aqueous,pms_165_15wks_flush_2_exudate_aqueous,pms_182_6wks_flush_1_exudate_aqueous,pms_182_6wks_flush_2_exudate_aqueous,pms_182_15wks_flush_1_exudate_aqueous,pms_182_15wks_flush_2_exudate_aqueous,pms_546_6wks_flush_1_exudate_aqueous,pms_546_6wks_flush_2_exudate_aqueous,pms_546_15wks_flush_1_exudate_aqueous,pms_546_15wks_flush_2_exudate_aqueous,ui10_00009_15wks_flush_1_exudate_aqueous,ui10_00009_15wks_flush_2_exudate_aqueous,ui11_00002_6wks_flush_1_exudate_aqueous,ui11_00002_6wks_flush_2_exudate_aqueous,ui11_00002_15wks_flush_1_exudate_aqueous,ui11_00002_15wks_flush_2_exudate_aqueous,ui14_00019_6wks_flush_1_exudate_aqueous,ui14_00019_6wks_flush_2_exudate_aqueous,ui14_00019_15wks_flush_1_exudate_aqueous,ui14_00019_15wks_flush_2_exudate_aqueous,ui25_00001_6wks_flush_1_exudate_aqueous,ui25_00001_6wks_flush_2_exudate_aqueous,ui25_00001_15wks_flush_1_exudate_aqueous,ui25_00001_15wks_flush_2_exudate_aqueous
493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.192720334727618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,25.107652135984605,22.709057692031053,24.88715715208937,23.28542049441674,24.054715483366707,22.040920139523372,25.680412178010474,20.698318532300146,23.62576742862267,NA,23.009418314763955,NA,21.568506384305337,NA,22.297397040954834,19.052570053749896,NA,NA,20.574681685542895,20.191685374228147,23.60256058864039,21.879568794292666,NA,NA,23.66021668380865,NA,23.782556779361517,21.999563975295246,23.465927601038644,20.532538676419936,22.519739216552225,19.454942570570665,NA,NA,24.25930269387989,22.099633388628376,23.31809280615007,NA,NA,19.63110648338678,22.594297397029266,NA,23.783115744220922,22.15546253196211,NA,22.833404225613595,24.22860163591571,20.351221120235508,23.59495701885335,20.35231899595778,23.351279577572104,NA,22.346893010143155,NA,23.468823488575087,20.939132448530287,23.13774728918781,21.511575584084188,25.155894882280194,21.948411413187102
495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.933954745260873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,22.126052360040767,19.52504264634897,25.482409382120213,22.467157836761146,NA,NA,25.66489560287936,23.0364697274555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5691680512841,19.73153356159486,NA,NA,22.38561453354653,23.942189804036943,21.35798559104302,NA,NA,NA,23.74805509409262,21.598477763009726,NA,NA,NA,NA,NA,15.677147734054435,NA,21.1142515204342,NA,NA,22.83867468170275,NA,17.011924697405142,NA,NA,NA,22.746666140878844,21.69287670049685,NA,NA,18.760793666077447,NA,NA,NA,NA,19.328036504098527,NA,NA,23.548695783094388,22.297826370152787
497,NA,NA,NA,NA,18.609999719920918,NA,NA,NA,26.872961828055544,25.209703220467308,21.437326093378182,25.538026853863393,NA,23.051386879788815,21.226793659449445,21.554525871690643,NA,NA,NA,NA,NA,NA,NA,20.785334026220596,22.734789055743395,NA,24.164671460503587,NA,20.83697792267376,NA,21.347790243938526,NA,NA,17.168718133855094,21.57839948520724,18.774282379007815,NA,NA,NA,NA,NA,NA,22.645303328050936,19.44055454518787,NA,16.10234222677525,21.304278576622966,19.91047145984324,22.451033089127296,20.707669666949663,NA,NA,20.51175038700976,25.663738846923973,23.573763362413754,18.831638471485444,NA,NA,16.34765772007383,NA
498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.663306042340867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,NA,NA,NA,NA,NA,18.494890433344434,18.43211269357662,18.312805364123584,18.306056640147116,18.44617346620742,17.516731997695885,NA,16.659177562909846,NA,19.79483217815211,19.65212888170122,19.07160557091006,NA,18.79493544774095,19.444804931454435,19.773325469167144,19.947291080557296,19.492223299853606,19.93950444981683,19.261391444531576,19.45151558436034,19.351579401742878,18.904726734761148,NA,NA,NA,NA,19.92332302995034,25.651933967449803,NA,NA,17.105329515314253,NA,16.532087774376443,NA,NA,NA,19.318208865610394,NA,19.34195774234673,19.78931757046638,19.16163870325116,19.518215929226898,19.176047434592405,19.21294205119125,NA,NA,NA,NA,19.12654523116697,19.27414459280355,NA,19.266591958699266
500,23.414826683451682,17.56466059315284,24.589166073847718,21.708511121392217,20.80995764972604,NA,25.65019035006729,22.208399736765656,20.77069985645663,NA,21.14229230464791,NA,NA,NA,20.208560266287794,NA,NA,NA,21.947839925715293,NA,21.996314152497,NA,NA,24.470462065827462,21.370233520091872,NA,NA,NA,21.331348912458534,21.237728899145477,NA,NA,18.758959507931973,NA,NA,NA,22.331817838395864,NA,20.539905701025884,19.24962110265221,22.49315780589727,NA,20.946681668783732,NA,NA,NA,23.01393477327906,22.359000841554337,20.46455779507705,NA,22.944283691108435,21.24090685002902,NA,NA,21.38041307035434,19.54662508873527,19.711266816792513,16.839316246940417,23.351945610558886,21.363914162042324
501,21.791569684798105,NA,26.601460811296036,23.34663387673277,NA,NA,24.67604264139741,22.42115468935152,24.209432627161107,NA,NA,NA,NA,NA,NA,19.8765034852354,NA,NA,19.957318848506183,15.74070387771248,20.158932466015578,21.086158719653593,NA,22.052905510844173,NA,NA,NA,NA,20.812738930237877,20.36096091198768,NA,NA,NA,NA,NA,NA,21.62318481857607,21.959166761302562,NA,NA,20.112051658325186,NA,NA,NA,NA,NA,23.352749029466096,22.090828140543987,NA,NA,19.830460743264027,NA,NA,NA,21.33735992525808,19.44757050340029,NA,NA,22.23544324141493,21.013915911549017
502,22.307220936996323,NA,25.189984103216286,22.15443662795185,NA,NA,26.033305309980605,22.88296854699833,22.6141167680541,20.306512176395785,19.079630155663768,NA,NA,NA,21.144498699296154,19.315569079769467,NA,NA,NA,NA,NA,NA,20.877997823405774,22.282591894557243,20.002781991642117,NA,NA,NA,21.92773329737646,20.743037704209023,21.053659492114186,19.768196062880225,18.890155034212015,NA,NA,NA,NA,21.030128186089453,NA,NA,22.791078926849586,NA,NA,NA,22.194659999558077,19.265274545136034,22.048679591903326,21.029773238329668,20.972939892428613,NA,21.65070190042343,NA,NA,NA,20.509315737204364,NA,NA,NA,23.994503166815605,21.17029397612949
503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.65301982967325,NA,18.409852703654153,18.77593615457747,21.454424910606324,19.025029461936175,NA,NA,NA,NA,NA,NA,NA,21.52165483351901,NA,NA,23.09436731088547,21.1912596715999,NA,NA,22.43985119572594,21.252527719800025,18.628502014635863,NA,22.64501656593598,NA,20.88864985246292,NA,NA,NA,NA,NA,21.24509816000164,18.532162098068635,25.644174790839866,25.215185881969166,25.110272134924717,24.2544108289355,19.526436086033137,NA,18.89966080134332,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,22.44010441848208,20.609372409418956,23.818199182451835,21.359452264194392,21.52401390376142,20.318911482535636,24.305400536151463,21.821607856281663,21.95528413855696,20.134928373897566,23.642909047579234,20.897796187126232,NA,NA,22.625278635921784,21.41426655238859,NA,20.667664922020503,22.798958321029602,21.334014669008674,21.529495268320545,20.010449041066217,23.58963114340769,24.166175794254425,22.93064307472841,NA,20.781944326666373,19.856814161252395,22.424024807941052,22.305240524453986,22.06739171486061,19.555268350863173,20.62803092486046,18.346216051813098,22.29929904829326,20.32907091230345,23.065075505327428,20.60300689072368,21.86857503179764,22.51306428847813,23.0114687698814,NA,21.945853889894916,NA,25.642261697362816,22.55780440066287,22.331283102630987,22.429136397064894,22.196173934878825,20.151564533222775,23.83496803791973,22.351588221813717,20.32882164406881,NA,22.503675300720023,21.614357256198033,20.929569297305033,19.924514446324846,23.83736152885476,21.342061501188983
505,NA,NA,NA,NA,18.998814054162835,NA,NA,NA,26.795209368786978,24.524114540244522,NA,20.798587726617434,NA,NA,21.699623433069494,NA,NA,NA,NA,NA,19.199901166963315,NA,NA,20.775350532053444,23.106660276841993,19.692935136899248,23.21362432524511,20.848950158919898,20.940019117234538,NA,21.64904288545851,18.602434741177674,NA,NA,21.063238802148472,19.198139402576448,NA,NA,NA,17.81314770339657,NA,NA,24.0103536198614,20.281996779252882,NA,NA,21.929658068957487,20.58494135174491,23.274774484049363,21.30432925848235,NA,NA,21.968128199248472,21.758399011649573,NA,NA,20.888870924654725,20.775444924971044,NA,NA
506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.640503438417,NA,NA,NA,NA,NA,NA,NA,NA,22.34989914011821,NA,NA,NA,NA
507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.337414889294575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.059642943601208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.85772472256352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.63640946958872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
509,NA,NA,NA,NA,NA,NA,22.381645072495765,24.15487468721757,24.219569823118196,NA,24.291267979729067,NA,NA,NA,NA,23.856271646238913,NA,NA,NA,24.37191439982572,NA,NA,NA,NA,NA,NA,25.630511565878283,NA,NA,NA,23.20997124737397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.414398892147055,NA,NA,NA,NA,NA,NA,NA,NA,24.318178237522627,NA,NA,22.90349428977015,NA,NA,NA,NA,NA,NA
510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.630423179976134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
511,24.148019958493204,21.386242891247246,26.27701824193747,25.894381125610398,23.481672849652693,22.56058643188656,25.12153377739507,25.643970434014115,NA,NA,24.966677705770913,25.286882964177558,NA,NA,24.048124625142396,24.238160464830745,21.571933876164287,24.891768901077167,26.335196563171493,25.852524058929774,25.341766435040924,NA,25.96858761128088,24.452716601917103,25.706897126076214,24.253825217183653,NA,22.29442811518224,24.556273782710083,25.22684043688427,NA,NA,23.928844244491987,22.163113436321414,24.28851320732345,21.921303926057142,25.62763871467834,25.681481507345175,22.793213271707028,22.075807260218493,25.167721473392202,23.18702455360829,23.40214316654816,22.456180322959597,24.90212789673647,23.77198394923786,26.37201651760313,26.494270757261837,23.05502631356279,17.81043598222093,26.049144905760897,25.588653453417972,NA,NA,25.425356921640507,25.4261381113586,NA,NA,26.211386009518687,24.522946426575455
512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.625871764811908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,NA,21.692341423024068,24.753575421547165,22.274171243224558,NA,NA,25.624378720423813,22.980230159971562,NA,NA,NA,NA,NA,NA,NA,NA,21.620894090006214,23.9904379744419,NA,NA,23.593657711956237,NA,23.104905788198888,21.937661184793708,22.339152094051684,23.50543051200359,NA,NA,22.4684188145347,NA,NA,NA,NA,NA,22.4466699417631,NA,23.050336493472926,NA,21.656696070241427,19.099456559399027,NA,NA,21.85669560211078,NA,23.184282005541682,22.000458696297013,23.748117334206718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.713999145667707,23.023497702672273
514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.616128682294317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
515,24.225576703289196,23.246070464466385,24.277338649285053,23.889580855713966,24.151881420735922,23.98654512365578,22.535954983991907,23.99296408622491,22.92134464497695,23.426443695152322,24.10903281053248,22.760032840269076,21.98321075830025,22.308064571511686,22.548479200739614,21.355247266698235,22.703660415460273,24.077666100604503,25.560389306177797,24.152705993798072,24.35386211617132,23.67484920911675,23.94912656949078,25.668587177952325,24.52689226304363,24.154476454138607,24.03498075346212,23.642910025632595,23.525872560143775,24.038366205292508,NA,NA,18.880450996531803,18.480728386829284,24.635501753071445,23.779691614008584,23.755316961722315,23.893868901640985,24.080691989535552,23.4455073537412,24.187708141218156,22.43119686105406,23.510231360828957,23.630591538045405,26.709645142813866,24.218710427424146,24.96552059800906,24.86061824931027,24.166529707069106,24.169908641595438,25.19780859495204,24.8487022709426,NA,18.503819299818147,NA,20.157473055620287,23.747316463709293,24.454800840679056,24.814957722577997,24.48157494323411
516,NA,NA,NA,NA,NA,25.612032180312596,18.141999474562386,22.549191017444283,24.940458408505414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.761049373346424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.712857973475515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.919677541998357,25.611535992237275,NA,NA,NA,NA,NA,NA,NA,17.845740883006066,16.182261070611514,NA,NA,NA,NA,NA
518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.19584832009125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.696602864333325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
519,NA,NA,NA,NA,NA,NA,NA,NA,25.609981934029992,23.803223715046958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.745471722245554,NA,NA,24.28810080952517,NA,NA,20.952949035901202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.818141806607656,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.94179626588059,24.264571399784362,NA,NA,NA,NA,NA,NA
520,23.000469941374565,NA,19.93785944849981,22.254037472198497,21.918569512631827,NA,22.393430739118948,22.527854226861677,24.41683152601411,24.613338115616074,24.79398783565432,25.65997523824145,25.547134478111598,24.283719106713384,24.330564715165213,24.41409151766117,21.812199023523675,22.186839232430607,23.05378491372628,22.45629590797119,22.75066328037905,25.311011642546358,21.6010155828584,22.668807678023494,23.355821477388165,21.74905022376798,25.069994649890315,24.383466820707138,24.526693308516165,25.63824988721955,23.76938834957446,22.10137595554902,21.751352321142686,22.446865592043622,NA,21.657938649124404,17.596848898918758,NA,23.075418289795525,21.93327501634864,23.625371357436165,22.93280249125968,23.079287287747057,21.81257071151916,23.391246233045518,22.915998475667084,NA,23.009606746166337,22.13229114794563,20.455597405301027,23.566309605385488,23.5321469620816,NA,25.478765212085186,24.45621505441721,23.812197099659684,21.986756091894843,NA,22.782599288879005,24.29132770928544
521,22.9085833687167,NA,NA,NA,NA,NA,23.15839974260626,NA,22.93666008056145,NA,NA,NA,22.993060839569164,NA,NA,NA,NA,NA,22.829475484547245,25.605363291928953,NA,23.439924419700432,22.94885074141397,23.036095566772772,NA,NA,NA,NA,NA,NA,21.896545972671888,NA,NA,NA,22.843902033174682,NA,NA,NA,NA,NA,NA,NA,22.671119254190813,NA,NA,NA,NA,NA,NA,NA,22.622992975814803,NA,NA,NA,NA,NA,NA,NA,NA,22.709164538634134
522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.60228032505766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.398527557443828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.12033174911264,NA,NA,NA,NA,NA,25.690960705529772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.600054224146884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.302780827913438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.338356521950722,NA,NA,18.745215492194124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.599101623407833,NA,NA,NA,NA,NA,NA,NA,NA,20.524733973950745,NA,NA,NA,NA,NA,NA
526,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6013567724952,21.15576277015006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.63369253955979,20.549365739686944,NA,NA,22.390759217043932,NA,NA,NA,NA,NA,22.64325307527241,22.067440149896996,NA,NA,NA,NA,NA,NA,25.598920742942415,23.51070559770365,NA,NA,NA,NA,24.089271328140665,23.022808907146988,NA,NA,NA,NA,NA,21.591530377996843,NA,NA,NA,NA
527,NA,NA,NA,NA,NA,NA,NA,NA,25.598501252975247,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.68041284282634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.063890108219685,NA,22.49422509781,NA,NA,NA,23.2736079015767,NA,NA,22.951534551596183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.92635627390119,NA,NA,NA
528,25.59428263046998,24.241032737991,24.459466141083496,22.996948369440243,24.105533226706594,23.64535048476117,25.10987893277692,23.469089522741363,24.373466932057184,23.814766141783934,22.806921723535098,22.086155255500103,23.178206775439985,23.59906358548615,21.99442639886526,21.8802944504512,21.418327836369834,22.436774116329683,23.60606559853266,22.555558023449606,23.456479192274156,22.635971672213163,23.157511593044887,23.45426220580899,22.54483788248741,22.035492313343067,24.279353077968093,23.400483506471428,21.91573463302684,23.112051781810536,24.296407957441836,23.32523081701022,21.271814786583874,20.00546732558179,25.112051803770555,23.532335726575926,23.078819924707567,22.74260460961265,23.854830025522848,23.104849767348167,22.643566988445535,20.768992357987507,24.146696375256372,23.234412306671302,22.100445477437503,23.227571339245966,23.893879469614962,23.889736841812724,24.354982999244857,23.56543881878593,23.139607779949564,22.967184033634158,24.053064379873142,23.45569265919942,22.631586186373834,22.7299254538493,23.8100897486358,23.91003774960973,23.667805316709728,23.106437331240837
529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.591713270587267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
530,NA,24.912027977283202,23.52193998342527,NA,NA,NA,25.210476066304267,NA,NA,NA,NA,20.24561087774591,NA,23.345823341674855,23.591441319891352,22.603929231394343,NA,NA,NA,23.924420274361047,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.99355149375391,NA,NA,22.04521033113802,NA,NA,NA,NA,NA,NA,24.364991460096494,23.789631897205854,23.913484508057042,NA,24.203196766550803,NA,NA,23.95644564954309,NA,25.591653388376372,NA,NA,NA,NA,NA,21.98152534929002,NA,NA,NA,NA,23.656655067033203
531,NA,NA,NA,21.38461737125574,NA,NA,25.587497020354213,22.459727184384317,NA,NA,NA,NA,NA,NA,22.032003764987465,21.033489325681465,NA,NA,21.42419087687854,21.288035323936043,NA,NA,NA,24.75947680815551,21.766751316860983,NA,NA,NA,21.554103085982423,22.09133600604235,NA,NA,20.628829172250352,20.495468925981832,NA,NA,25.071889501666167,21.944894937473627,NA,NA,22.008205157125147,NA,NA,NA,NA,23.942991734352507,22.73493908250048,24.06325418622117,NA,NA,22.54171719668056,22.591803481734214,NA,NA,22.152495324179647,21.52341771647897,NA,NA,NA,NA
532,25.97853954853103,25.311131100562335,25.314786755131255,24.691365286175586,24.002683084814617,24.737121521377198,25.23398976611984,24.934239787472013,NA,24.760412496276324,23.190354995547352,23.008888624574965,NA,23.545374919877172,22.804079850009163,23.72174228172553,25.583423781197535,23.514384075143948,24.50418646113903,23.561472645121306,NA,24.965462945000812,25.308366152666114,25.396587802056462,24.352848099901596,23.963451032252827,24.632748452591994,23.602007045759954,25.25818246620983,24.869962736661567,23.45361978117196,22.005489595502603,24.096257796096193,23.983747427085667,24.841120578148182,24.56177241171644,24.101806455786882,24.49359859671328,24.974303847930063,26.006337821014437,25.903513056771033,24.976291040619433,24.491727240509874,24.480753863267555,24.6040575966725,25.782715266881702,24.68203685713977,25.458673839834926,23.05757879734687,NA,23.45788989940184,24.30626494262775,24.841995106153878,23.648782763571244,23.949265149944893,24.002112699534173,NA,22.74677543884693,23.5514878911131,23.5023895442418
533,25.46093684580324,23.857834513507353,23.16027008991222,21.528322290345795,24.78946398522358,22.348925634567095,24.207539182184007,19.539420473362433,23.618975889588395,21.348323849506563,23.19635979004404,NA,NA,NA,22.322478066511344,NA,21.52481763581101,16.61614949164588,24.230351622767827,21.922210221292524,22.979703330229587,NA,19.37681949339881,23.716620620952085,22.959796977535518,NA,24.740695802221637,21.151808142410594,22.107917434400562,21.778967848341555,23.08318209194665,NA,21.55699791242258,NA,25.58078140914072,22.60044412226156,24.67175545932282,NA,23.800818833627982,22.666484271118584,22.878359549299823,17.625941148624968,24.15842599647356,22.240232512628282,22.721422682377877,22.99650190331822,23.082132688028732,22.23499095809843,24.545552831577186,22.538546482237916,23.706408946786738,21.81208938641248,23.521725738511318,NA,21.782762629755226,20.59967295828997,24.171154925755687,25.210027779665534,23.836263348902094,21.840442170793434
534,24.587257382443784,24.002171153858832,21.445005271706087,NA,25.023806683396547,25.579674491154798,NA,22.882208113910018,25.07097191367434,NA,NA,NA,24.347237920363444,24.396268498170535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.159018449872544,24.34692154384902,NA,NA,24.300715680186,24.892022617751245,NA,NA,24.954732745917934,25.074040820329866,NA,NA,24.916608924239167,23.668340929321246,NA,NA,24.545262114423192,24.785075881861196,NA,NA,17.43017159571427,NA,25.30377479678139,NA,NA,22.409109915567072,25.180241062877986,24.387976251734088,NA,22.424470500117945,24.666923401620444,25.48653178954344,NA,24.50492397060211
535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.720107489210893,NA,NA,NA,NA,NA,NA,NA,19.108247161412024,NA,NA,20.342122405293917,NA,NA,NA,NA,NA,25.578594356975795,NA,NA,NA,NA,NA,20.36456045931494,NA,NA,20.70424810274605,NA,NA,NA,NA,NA,NA
536,NA,NA,NA,NA,NA,NA,NA,NA,25.576699794142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.120497288286384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.517569053467064,NA,NA,NA
