ID,control_1_6wks_6wks_flush_1_exudate_aqueous,control_1_6wks_6wks_flush_2_exudate_aqueous,control_1_15wks_15wks_flush_1_exudate_aqueous,control_1_15wks_15wks_flush_2_exudate_aqueous,control_2_6wks_6wks_flush_1_exudate_aqueous,control_2_6wks_6wks_flush_2_exudate_aqueous,control_2_15wks_15wks_flush_1_exudate_aqueous,control_2_15wks_15wks_flush_2_exudate_aqueous,jm0034dot001_6wks_flush_1_exudate_aqueous,jm0034dot001_6wks_flush_2_exudate_aqueous,jm0034dot001_15wks_flush_1_exudate_aqueous,jm0034dot001_15wks_flush_2_exudate_aqueous,jm0062dot001_6wks_flush_1_exudate_aqueous,jm0062dot001_6wks_flush_2_exudate_aqueous,jm0062dot001_15wks_flush_1_exudate_aqueous,jm0062dot001_15wks_flush_2_exudate_aqueous,jpn_2011_004_15wks_flush_1_exudate_aqueous,jpn_2011_004_15wks_flush_2_exudate_aqueous,jpn_2011_023_15wks_flush_1_exudate_aqueous,jpn_2011_023_15wks_flush_2_exudate_aqueous,jy025_15wks_flush_1_exudate_aqueous,jy025_15wks_flush_2_exudate_aqueous,jy027_15wks_flush_1_exudate_aqueous,jy027_15wks_flush_2_exudate_aqueous,kms062_15wks_flush_1_exudate_aqueous,kms062_15wks_flush_2_exudate_aqueous,kms113_6wks_flush_1_exudate_aqueous,kms113_6wks_flush_2_exudate_aqueous,kms113_15wks_flush_1_exudate_aqueous,kms113_15wks_flush_2_exudate_aqueous,pi417947_6wks_flush_1_exudate_aqueous,pi417947_6wks_flush_2_exudate_aqueous,pi417947_15wks_flush_1_exudate_aqueous,pi417947_15wks_flush_2_exudate_aqueous,pms_165_6wks_flush_1_exudate_aqueous,pms_165_6wks_flush_2_exudate_aqueous,pms_165_15wks_flush_1_exudate_aqueous,pms_165_15wks_flush_2_exudate_aqueous,pms_182_6wks_flush_1_exudate_aqueous,pms_182_6wks_flush_2_exudate_aqueous,pms_182_15wks_flush_1_exudate_aqueous,pms_182_15wks_flush_2_exudate_aqueous,pms_546_6wks_flush_1_exudate_aqueous,pms_546_6wks_flush_2_exudate_aqueous,pms_546_15wks_flush_1_exudate_aqueous,pms_546_15wks_flush_2_exudate_aqueous,ui10_00009_15wks_flush_1_exudate_aqueous,ui10_00009_15wks_flush_2_exudate_aqueous,ui11_00002_6wks_flush_1_exudate_aqueous,ui11_00002_6wks_flush_2_exudate_aqueous,ui11_00002_15wks_flush_1_exudate_aqueous,ui11_00002_15wks_flush_2_exudate_aqueous,ui14_00019_6wks_flush_1_exudate_aqueous,ui14_00019_6wks_flush_2_exudate_aqueous,ui14_00019_15wks_flush_1_exudate_aqueous,ui14_00019_15wks_flush_2_exudate_aqueous,ui25_00001_6wks_flush_1_exudate_aqueous,ui25_00001_6wks_flush_2_exudate_aqueous,ui25_00001_15wks_flush_1_exudate_aqueous,ui25_00001_15wks_flush_2_exudate_aqueous
794,19.14836417683568,NA,NA,NA,19.87265060348149,17.909453017665314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.919429288940716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,NA,NA,NA,NA,NA,NA,24.520854939696207,22.99597968401234,20.37517112789844,NA,24.188820798682926,23.809498098281775,23.554027851600075,20.78963878529411,21.378715611212392,19.533178914648875,22.599220431992766,19.921787008448145,18.69157400100126,NA,NA,20.243118561627213,22.057968184965986,19.466373074387484,22.726209708775905,21.665403461187157,21.72649355894832,20.90320720845505,23.649063995718883,21.982693260195518,22.803004924860858,19.17434393353909,23.622723035977796,20.909899917975107,22.243112836284265,20.9422328714465,NA,NA,NA,NA,23.14830474986356,20.777603817410263,20.59207796736276,23.266325420079845,20.21315818798408,19.583412480210843,24.882982462957667,22.49026661268675,23.079284515327796,20.23683817913986,23.048211582562434,20.530538175624258,NA,NA,22.15611309240304,NA,NA,NA
798,23.1477317425069,22.954372143440473,20.732405545742676,21.375429747849417,23.596610124656095,24.10696683247526,22.461182454918433,22.144109364611865,22.35229666879352,22.893364201695935,22.516471525825466,18.70049864210896,NA,21.7217502308543,23.91820606801508,23.06383345585994,20.369283220856893,21.691315529275442,24.6126511065707,23.417181842277042,23.59090073992081,20.456868879746136,22.695852623604626,23.086227262377673,23.974451742177926,21.330896077167505,22.048667134525818,23.084860742496897,22.484137055861773,22.532263599859807,22.35867193985002,23.06083109204169,23.618368325067205,21.73952745642302,23.689249970742978,23.878931519855794,22.88417911898161,23.61012533027148,23.660683305719168,22.977812346598835,22.689620863852078,19.19606004111574,23.482782064500423,23.757342834007588,21.970912723619747,23.756197147660906,24.504150339700235,23.85696394333375,23.92474107376283,24.1739331314732,23.723597762379725,23.55777651968546,23.6104926772557,22.53449893366683,23.32556474409086,23.961042402956746,23.416127773810025,23.328073080268876,24.071745455990474,23.831204777298446
799,NA,NA,18.464840019975163,20.48401135843142,NA,NA,23.488085344202016,23.212120207954822,NA,NA,20.422808033359445,NA,NA,NA,19.25823228957449,21.795501103991562,NA,NA,19.732964874171824,23.089936880056023,NA,NA,20.130656818260455,23.951822194848845,20.65247497603431,NA,NA,NA,20.61216047798352,23.723034097506126,NA,NA,21.192413580308948,18.14132209132884,NA,NA,20.184357341986363,19.39702177368756,NA,NA,23.86398071601032,NA,NA,NA,NA,22.31028449241506,21.795345207588955,25.172696313637488,NA,NA,21.95666790589214,23.75990130370132,NA,NA,22.894594858538742,24.072512544760617,NA,NA,19.0217846642368,NA
802,21.951047856273085,NA,24.46639667273425,24.279308005652215,NA,NA,23.636744324200894,24.28927286468686,NA,NA,24.056632720743398,NA,NA,NA,24.114389222445283,24.04364283343428,NA,23.06100769443151,24.36488610095666,NA,NA,NA,23.673196899106145,24.129726306319764,NA,NA,NA,NA,NA,NA,NA,NA,23.651002595813644,21.321583514325134,NA,NA,23.319683287013973,23.766613186268035,NA,NA,23.62386347713222,NA,NA,NA,NA,23.350124549553264,24.542435244919183,24.54613930827754,NA,NA,23.895567717975112,23.875719967994723,20.07463086137167,NA,24.812470220779392,24.878397466999097,NA,NA,24.306124096476207,23.019842043272366
803,22.179550731215507,NA,23.769798623203773,21.233138962941176,NA,NA,24.215827255457047,21.494750405574223,19.862184990462154,NA,20.78073686746444,NA,16.06609817455028,NA,20.270114610327504,NA,NA,NA,21.077982259112165,NA,21.31015861340566,NA,21.015422478332187,23.03572031425419,20.77967669990104,NA,NA,NA,20.918409589434898,20.59913943409506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.653967178390907,NA,NA,NA,NA,20.23655960907655,21.963317853010313,21.15503360990198,NA,NA,21.975041431321966,NA,18.353846461222304,NA,NA,NA,NA,NA,22.382228334236668,20.53084036697735
804,20.100665808486873,NA,23.460425694616607,24.05866843965028,NA,NA,24.336941693388543,23.476940785086146,NA,NA,NA,18.92830136445367,16.504163346015872,NA,NA,NA,NA,NA,19.337455073627986,NA,NA,NA,21.2403982890001,24.215399342241874,23.338244290360148,18.757893917092055,NA,NA,20.73813040985716,NA,NA,NA,NA,NA,NA,NA,23.479239558577575,22.555584316414834,20.27068471560508,NA,24.05193273808858,21.105736609471993,20.60472187263463,19.575333143254277,NA,22.377263189084978,22.19670922656542,21.509120863993417,NA,NA,18.905731971524098,NA,NA,NA,NA,NA,NA,NA,18.736388409925222,NA
806,22.6995689325386,21.228892574830443,NA,19.888246424055254,22.116165016978993,20.92853052690909,21.654714298465688,NA,23.572381252756873,20.503380245529417,21.55211967571472,NA,20.739744809037756,20.63705508703841,21.57742020509485,20.552491000659206,19.94259246634063,NA,20.917559504664286,19.706080311239727,20.134827503145527,NA,21.438580342904693,21.563707227977627,21.38076242682986,19.94089282855682,21.197803738833,20.578770601884447,21.10190229668102,NA,23.365195976458857,20.761458547782677,21.166919266586284,19.759901668864796,22.913696829845787,21.060704703592155,21.55206075570395,19.41505207876008,22.48478374761475,22.20790985442506,21.921578133008612,19.524334611418755,23.17773485835801,20.92653564233295,23.507356722382177,NA,20.66754639246006,19.89557340039004,23.498237126978637,21.282417385227337,21.70091807428916,NA,21.72545870805035,20.361180151075775,20.944658554536897,20.124982703484932,22.473675574623094,20.720308541814376,21.33486812138535,19.270746412223023
807,20.12603787233403,20.65389423248205,NA,19.671509045261907,22.671354685298557,20.213876072009317,18.954804624200143,19.77405293760971,24.54961028113608,22.20440555762682,21.76817693879365,19.527137463807513,22.97712415320247,20.9122944684195,22.97277540552349,21.04963245899186,NA,22.051865956476668,21.090572314717118,NA,23.272221033545883,NA,NA,23.493516279315877,22.356510645936005,22.102932100396774,21.332503675959043,NA,NA,22.209386824876383,23.87253587792019,22.245774474315386,22.686436308808812,22.198757143222007,19.639435575390426,19.574487601444563,22.546301329415474,23.240667489817735,20.602114166973553,22.7563488678444,18.36411995506944,19.37616141460068,22.56638111929604,19.013878764861616,23.26292749518234,24.639211904374058,22.164565067495925,21.40754138737398,23.43057542690422,NA,21.872961758370305,NA,NA,NA,NA,NA,22.159862268936017,NA,20.47489307209054,NA
808,22.762641418536617,23.54739890279081,24.32510598077486,24.18163714500645,24.443889139830816,24.787047750883108,23.765324599310695,24.295219697913737,23.866465500099977,24.41605619300841,23.892839074676,NA,23.707887756682847,23.817822014007092,23.942262875492023,23.904396341749266,NA,22.885319993696022,24.470099501383597,24.30930620338161,22.941441663941408,23.96308200481642,23.82879429793991,24.02073788395256,23.803921193430867,NA,23.829849709371405,23.871046101665456,22.72631468759859,23.974590446928175,24.12786702239899,24.767051839402082,23.435221367119638,21.598158287121898,23.997068981946885,24.25894798196014,NA,23.68794854756818,23.79571344600704,NA,23.599348273297306,20.60073856494217,23.71668425523458,23.869082616529678,22.31173374899315,23.473214720081387,24.660068440302965,24.53039562580832,24.433727395555042,24.595253610602906,23.925084990301574,24.015772366209344,24.849841401653887,24.30944580684945,NA,24.6313216061648,24.190860785669894,NA,24.21699929766841,24.44790973541834
811,NA,NA,NA,NA,NA,NA,20.95425023995795,NA,19.474489125975563,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.168576152477417,NA,18.006870674841718,NA,NA,19.6884033294916,NA,NA,18.562045328329027,NA,NA,NA,NA,NA,17.993502010838668,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.436091637277972,NA,23.543938088817814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,NA,NA,NA,NA,NA,NA,22.694360150115074,22.902688434426285,NA,NA,21.427864670958396,21.231929049986118,NA,NA,NA,19.167540761913862,NA,NA,NA,21.121886131024702,NA,NA,NA,NA,22.2899043159248,22.184114002168222,NA,NA,23.863038977759015,22.60892873059493,NA,NA,22.266767519243345,21.465912154304327,22.52266747996414,NA,NA,NA,NA,NA,24.552606183956318,22.789134743700757,NA,NA,NA,NA,24.8122987430862,23.87135554239916,NA,NA,24.38979742779759,24.169982709942342,NA,NA,23.547576515037886,22.550879978795784,18.603773227975363,NA
813,NA,15.485179243994029,24.795437168318735,NA,NA,15.630941978773164,NA,20.066067206333077,NA,NA,22.596148888104217,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.49879089285229,18.456281928923612,NA,NA,NA,NA,NA,NA,NA,NA,21.436620889307928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.09014492512006,NA,NA,NA,NA,18.56522395737116,NA,NA,NA,NA
814,24.1248042861848,23.89440498498743,23.12582296573607,23.185885547500572,24.720367826155684,NA,23.139983442042958,24.65261863087731,NA,NA,22.982059817812015,23.292039205688322,NA,NA,23.170177834608594,NA,17.782992270563586,NA,23.702982263344992,NA,NA,24.496419310837666,NA,23.593018787998655,22.9457661581181,NA,24.083587827741272,NA,NA,NA,24.39355685333372,17.64358636981085,22.584389673768893,20.32741796840029,24.221572862455382,24.31061527241368,22.664220673887016,22.864855334366986,NA,NA,23.1002492763307,NA,NA,23.986923313449953,NA,22.7502948638198,NA,23.674817275820445,NA,NA,NA,22.85611516867055,NA,24.682570894589233,23.61502827518101,23.966295677704945,NA,24.99084406538069,24.18322131469866,25.17187395942554
815,NA,NA,24.23757921032892,22.525725841158714,NA,NA,24.146513107920146,24.242987363307456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.97344318789403,21.56760022045785,22.946765220914973,20.86832192093072,NA,22.51278675344312,21.649635773916962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.725831033869067,21.33088510630809,NA,NA,NA,NA,NA,NA,NA,22.56223613006674,22.893786566386716,23.127736613725848,NA,NA,NA,20.697224718589016,NA,NA,NA,NA,NA,NA,22.226289141939777,22.067279046445343
816,21.4753313669443,NA,NA,NA,NA,NA,NA,NA,NA,21.75087797973393,NA,NA,NA,NA,NA,NA,23.62744565741181,NA,NA,NA,NA,NA,NA,NA,NA,25.03155799770459,NA,21.85614011370118,NA,NA,21.543001448398716,22.027293895078238,NA,NA,21.817168666105648,21.236683886160073,NA,NA,NA,21.568418772046055,NA,NA,NA,NA,NA,NA,NA,21.422719065086067,21.422224949875158,NA,NA,NA,20.93556593407679,23.54259938238046,21.908958174858334,NA,NA,21.57878181997513,NA,NA
817,20.929283726745144,20.018885530401672,NA,NA,21.05450675174378,19.463259870468445,NA,NA,24.718545512318663,23.259407580440495,NA,21.932166378187212,19.928688871304082,20.713423688090174,NA,19.248407287777578,NA,NA,NA,NA,NA,NA,NA,NA,21.10989567476166,NA,22.19233719902719,21.08417689274134,NA,NA,21.752524668096072,20.21994853018801,NA,NA,21.120171480993417,19.50579465309487,NA,NA,19.1822367576632,19.458551666742164,NA,NA,23.02865721806242,20.47262794501861,19.269230280094877,NA,19.2260811421868,17.888304650440567,24.32986662868092,22.035667145916253,NA,NA,21.234184607531578,22.060772226985755,20.21834190450436,NA,21.053749214836092,21.08536175510589,NA,NA
818,22.45332635236941,22.66836831274403,20.409416026240567,19.72824036636484,24.86846117067473,23.43415708419253,23.695997541379686,23.206791078236922,22.707783037283914,23.47949577042005,22.339731563976066,19.193329806856735,21.42756676150969,24.036802174021982,21.539716262331243,20.626079605483966,19.84145176374706,20.50400749209243,21.350945803411832,21.116481751153195,19.114390590558738,21.83077450588251,18.412209925504968,22.093309313196116,20.263119738922818,NA,20.2862383245634,22.4546429399165,18.181386156652284,21.970114145076167,20.910210349873893,23.82699528183222,20.55456071254366,18.530030325188786,23.12169183226706,23.449633339971165,21.680021395640114,20.299879376412886,22.28286295393011,22.57318957035032,22.994033118660038,NA,21.5266820846395,21.526927887403655,22.89613873489206,22.886374515764366,21.506206535265115,23.093093630961846,20.41745432196205,22.235029166548628,21.151725930372493,21.491341569164838,21.935164500765733,22.738185685383492,21.700872821126598,21.38990694077156,22.95400451455404,23.382264917868586,22.643127452606898,22.439673198654123
820,NA,NA,23.853294414162573,25.122639369807253,NA,NA,21.968257852806474,22.256622184535487,NA,NA,NA,23.58375088383524,NA,NA,NA,NA,NA,NA,21.498990489606122,21.550708432572204,NA,24.585546342214545,24.100069765456507,24.048652472493213,24.518289380140498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.302236132980468,23.763835423216328,NA,NA,23.79786171709823,21.46675744721028,NA,NA,20.793154559351652,NA,23.420448179304973,23.24853021580525,NA,NA,20.94951926078375,NA,NA,NA,23.080210799413983,25.453882984355424,NA,NA,NA,NA
823,20.653756806525706,NA,21.50017067604164,18.221489849394814,NA,NA,21.54731111819268,18.56345992347477,21.435814253014346,17.478800483552412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.409982161844486,NA,NA,NA,NA,NA,NA,NA,NA,17.060763062082728,NA,17.950674808093716,NA,24.56243727801808,22.9782782668252,NA,NA,NA,NA,20.565066899747766,NA,19.20808216875002,NA,19.06614568231374,18.71106980425934,NA,NA,NA,NA,NA,NA,NA,NA,19.2265593542596,NA,19.590120786142673,17.027419260285786
824,24.460710530084253,23.305743386972953,22.974047939642016,22.581058449454037,23.2420812592117,22.58907467842494,22.92901586541896,22.364829335681907,24.277078270455615,22.40040427518471,24.62280451649758,23.639508379606568,23.332306910897728,22.887232241361477,22.86649425750059,22.70385428778402,NA,22.32228179086189,23.697989732429576,22.52523372620813,22.12666659113327,21.46957139885504,22.156606068200443,23.30087158029484,22.62501957419638,NA,21.06246142258869,22.711460818773595,22.50913670232713,23.417824564123705,23.85788867010773,22.005729960454406,23.87277633665632,22.07188154067024,23.574189461052327,22.43389150309966,22.51976817579517,21.701074327264237,23.378629627906992,22.752660570369926,23.321604947792785,20.305271777416866,23.64798440132779,21.99450585205652,20.792349548278597,22.17113502451783,22.669198788815514,23.288033012501334,23.106977995489142,22.761619637695503,23.38995353255664,22.74021528326808,23.444486795381692,23.502667591111745,23.655935402357986,23.91972579890101,22.383153724509775,19.251352422631406,22.90187777751322,22.283527962114913
826,NA,NA,NA,NA,NA,NA,NA,NA,24.874681855650838,25.08229388860673,21.798541402729118,25.693294924978574,25.985391466266464,24.283487211674938,23.013163883108138,22.281717764382588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.486733032798465,23.08331501574236,21.552380124455585,21.43453923633596,23.275597182641288,22.12094815453982,NA,19.256578842713793,19.73094240546849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.795658235011146,NA,20.83875653098477,17.010893678624708,NA,NA,23.354991456634522,25.884557506048054,24.229933059824678,22.286303322093136,NA,NA,NA,NA
827,NA,NA,NA,NA,NA,NA,NA,NA,24.49488798193808,23.97066054674737,NA,20.937903154826955,NA,NA,21.83077200716077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.892325030608387,21.95439247806213,NA,NA,18.914619183455056,NA,NA,NA,21.006535894373755,20.72209408901243,NA,NA,NA,NA,NA,NA,22.25309615283742,NA,NA,NA,NA,NA,NA,21.47683667787724,NA,NA,NA,19.89869709221374,21.9603513186417,NA,NA,NA,NA,NA
830,25.053980116259595,25.437554012412598,24.32921605590146,24.708487091827994,25.344015823906698,25.24202651266051,25.133647258282156,25.502820655896244,24.371349968140898,24.10388691316703,24.61410514088262,24.707452075279274,24.40011905752887,24.117976783832194,24.25633345553599,23.478566030840938,25.46245873379643,25.392126717949374,24.59466106485875,25.013641092640974,24.276650793233046,25.51236445159189,25.415192612252916,25.484597544266272,25.27883988071116,25.5494162853387,24.13982012774428,24.765129426308032,24.60673848534978,24.980330293742963,23.09700338478848,22.66973239999065,23.509088064401396,23.488146231618284,25.47038181234061,24.80310445554288,24.724156237861994,24.88356775058209,25.128269738189527,25.4219807523916,25.226628847586255,25.83362509711279,25.35833710797535,25.314223822549053,24.16898073862461,25.335704822592714,25.118123414091656,25.386296156046836,24.601157348521948,24.910984378115856,23.975108210157703,24.982190642257443,23.010485036688607,23.91939777275916,23.069159575971728,23.30148426021404,25.62268547393715,25.182199907447462,24.80953447321654,24.861869314717755
831,20.16183560602568,19.777839423682373,NA,NA,21.11648666052119,19.103208975894976,NA,NA,NA,19.915986337906123,20.402954987582135,NA,20.307897957624046,20.61566524166621,20.672583638184555,20.83511350821628,NA,19.552005068127432,20.37527924296158,19.722653608570837,19.33410266711177,NA,NA,NA,25.042706294730934,21.40328957134343,19.53144477431713,19.204150666412094,19.369293062418958,19.796327525039043,20.908224473384685,20.173061851451216,20.968594464319086,20.227759123628516,21.25665411536972,20.178945369615644,NA,NA,22.057057106382043,21.62207100173676,20.124482458850817,NA,21.533643982724527,19.361300664846727,NA,20.835114720348034,19.420206489852884,20.039257627359152,20.79492708053977,20.490968880964253,NA,NA,20.21096859341638,NA,NA,18.86264765290144,22.04302719117005,23.575921089755905,23.947828703121825,23.679862280746033
832,23.062685132115902,22.895794275019426,NA,NA,23.37987348268798,23.284599342673403,18.779102908797583,NA,24.162880727157937,24.17551477823134,NA,24.35103121517751,20.200018077742627,23.065359016147042,NA,19.22811255649171,NA,NA,NA,NA,NA,NA,NA,NA,21.105309977376876,NA,23.268260730782107,23.326217159830982,18.294731172843473,18.37655436268576,22.557609302907256,23.23317133375895,NA,NA,19.093123202524197,22.523578226945137,NA,NA,21.283723736644827,22.59186966120533,NA,NA,22.545763569144686,22.55207899340443,NA,19.772474288131118,18.51860522502004,NA,22.961959570785783,23.291357037666597,NA,NA,22.639266347149032,24.989430331971747,22.40806554117025,NA,21.392658254972552,22.79118177353039,NA,NA
833,22.63606497210553,22.216878642190007,22.79525469544631,23.896775850683646,23.049326993162072,17.626798124121724,23.648358521723267,22.562921022113283,21.11715345273523,22.14095506395161,23.84824053327138,22.800887843982366,21.669577052027925,21.44732294026326,24.433550881827983,23.893256224809512,21.741788049918384,23.55000398623597,24.53764816540358,24.523302182368997,22.750216671658755,21.02686704231907,23.820260289311722,19.395133408949178,22.25060873475796,22.79024688468189,20.611783612960938,21.225890024401927,22.40142548655391,23.54895328530364,22.345202054737275,23.123944816439224,24.056664843798785,21.38205973331348,22.888730786717982,21.679726663098595,20.548057331575585,24.05382018793127,19.461792019428984,NA,23.47141804735793,NA,22.150054044068476,NA,22.488995128883765,23.494049864775953,23.922391976410772,24.605117595926863,22.00280113517219,21.50608842235399,22.052566858234055,24.1963586074269,22.025359667688054,22.134146342538507,24.045585110766954,24.987924589644454,22.36996652055136,22.067021230771598,24.269756597673684,23.43043890805166
834,NA,NA,NA,NA,24.851823800805978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.71589755615072,NA,NA,NA,NA,19.691341376710866,19.059547920743213,NA,20.24049139017289,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.418632832058613,24.400329840124733,NA,NA,NA,21.668547982475122,21.640332956706498,21.46526683513626,NA,NA,NA,24.16845529432979,NA,NA,NA,19.715218886435395,19.39623918595054,22.081004342285933,NA,NA,NA,NA,20.309289538462576,NA,NA,NA
836,22.859628607049384,NA,24.230401623746538,21.975167248498355,21.04030733196566,NA,24.132306695266028,22.082972337770453,NA,NA,20.97936304257275,NA,NA,19.11400146959297,20.04796864825258,NA,NA,NA,NA,NA,21.2542004655875,19.976419312670398,NA,21.6038817958602,NA,NA,21.595088701251584,18.65438544515856,22.521684204063806,21.596625859516422,NA,18.654946476541898,19.66203624403033,NA,20.991044254026114,NA,21.06539877311248,NA,NA,NA,20.517067307332585,NA,20.65733119147836,19.76205478662355,NA,20.5759202458463,NA,20.95536720422316,20.17507136404271,19.16636193646563,20.12256013329696,NA,19.944745081746472,NA,21.051442367649567,NA,19.75845289583155,NA,23.813691770789305,21.03401253958736
837,24.440650183872563,24.374462759477055,NA,NA,NA,NA,21.847611135619346,23.345920520422933,23.338102608833676,23.620013565858525,24.42148897176481,NA,NA,23.757026340980616,NA,24.170494679302806,NA,NA,NA,NA,NA,23.852071883065644,NA,NA,NA,24.34929984472154,23.857207690630737,NA,23.583606371011008,NA,NA,NA,NA,23.757894292048768,NA,NA,NA,NA,NA,24.189807075585755,23.618269170777502,NA,NA,23.74300340458875,18.970885830533373,23.51674850017793,23.70201136853379,NA,NA,NA,NA,23.610863272612306,NA,NA,NA,NA,NA,NA,NA,NA
841,22.909484801587777,22.629244692109694,24.32475853679302,24.154682891920043,23.37086060639468,23.51074172619338,23.64922310784093,24.296224172015904,NA,NA,23.898006305166707,23.798017403367396,22.386735570761097,22.688755514374204,24.040472972233232,23.948877052037258,NA,23.086044614580086,24.239668579169592,24.2111538323618,22.921771198269624,NA,23.766880059937545,23.992858699054562,23.832559941429004,NA,22.568643808570798,22.986783359436107,22.606539532887382,24.14420407934482,23.02014925608753,23.590465038848276,NA,NA,23.112128683906352,23.094799215034293,23.23983123588957,23.6688899484145,22.594288025491704,NA,23.666148063282463,NA,22.886187614403095,22.812102625556125,NA,23.423200904462526,24.38606032262419,24.45945510860142,23.457659149632683,23.584774314002154,23.854770137969204,NA,23.694058185730125,NA,24.486869359805823,24.6694461774314,22.969524819997368,23.55039168376446,24.238143625154997,23.654673955369223
842,24.149597712825095,22.795115358943185,NA,21.50391330901644,21.213836450464118,NA,24.651376714405156,NA,24.29407823708405,NA,NA,NA,19.89457881009372,21.300614689030663,NA,NA,NA,NA,NA,NA,22.459502101421517,19.74749175223821,NA,15.69220278097908,NA,NA,22.247177017685235,21.741782371549274,NA,NA,23.150736367566925,21.881894368851647,19.866814349467557,NA,23.25569219139776,21.55348890002312,22.677887765631628,NA,22.00196556696105,21.457342117864357,20.647892876644097,NA,23.772744838220465,21.40947779653366,19.796412559557435,20.650865175680803,21.644636093060985,20.372725670186462,22.9261600482913,21.754769336859997,NA,NA,22.008492622796233,21.389473654883624,NA,NA,23.592549538678714,19.51684623647429,23.73688353969505,NA
843,23.13464449156815,NA,24.520920561998917,NA,NA,NA,24.034317629939732,NA,NA,23.010310855577696,23.51539238679751,NA,23.562809979973224,22.626364387290234,23.124205144234544,23.76040843473903,NA,23.419819160488885,23.230435107121075,24.62948865589318,NA,24.099385503798434,NA,23.381414249327403,24.04282013225474,NA,22.243054915038297,NA,23.575202184738476,NA,23.10398884545106,22.26106000563333,23.448516617799942,23.098884074687238,22.38664896033778,22.655787952321628,22.722692187459774,NA,NA,23.85755013910184,23.348878246449527,NA,23.478819755297096,23.07090288241121,23.312903335224163,23.095284689836827,23.1828685657836,22.916391151875594,NA,NA,NA,NA,22.862277159523988,22.405566697012905,22.600139200902113,22.87157192017732,NA,23.529428129607297,24.165633435620702,23.25041056093854
846,24.024904918972922,23.38682680693175,20.765479447085976,21.608795195012274,23.69533102892225,23.175249281147313,21.237771159955717,21.560412144415547,23.205276188720575,22.891560426940227,23.039697479959408,21.7224715139879,22.70830128222986,23.333673712127897,21.512997780251368,21.30596121752119,NA,NA,22.9454488675939,23.06418214658598,20.176732356269913,24.903047512515204,22.04345905113614,23.27973755798501,22.357020599161377,NA,23.269775606921073,23.151975616786718,20.69688199230472,22.50153778096757,23.48806578617558,23.26951410050483,21.633146405178366,21.252637441090794,23.76610117548623,23.35993129558043,22.265146966350898,21.874950680209732,22.712716188773737,23.235889683307406,23.40792613297308,22.526661068265916,23.739462939647627,22.96199916011848,21.266033086091017,22.688880264856095,24.567193845960663,23.799823755170987,23.3664579892117,23.651903943060272,22.60437751356297,23.162323985520732,23.63675370275375,23.469596711114082,22.943314382547076,23.342659451649098,22.829267200486893,23.291677908504024,23.89584725726363,23.642961175440227
847,23.971908995798106,22.613909523618958,24.34292009257138,21.5255775647011,21.146447880520476,19.26562597012988,25.147756120953655,21.623676552487943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.83646336374811,NA,NA,21.618629495383317,NA,18.407889201934402,19.818039363473822,19.05790562768662,19.79305135268543,NA,NA,NA,NA,NA,22.268385629985676,18.88873397077196,NA,NA,19.076143532551914,NA,19.155901940069747,NA,21.814882158178964,NA,NA,NA,21.763649862910714,NA,21.98929965376644,20.30005551340491,20.25742280550746,NA,NA,NA,NA,NA,21.8269956017465,19.652191455375267,21.804910528472107,NA
851,NA,NA,23.6685473204754,22.874942197179372,NA,NA,22.416980918543967,24.995281990456796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.353384471914286,23.406807415835512,19.6331275775001,21.071926346204673,19.513737103512145,25.032112337975512,23.675961837908954,21.292711356593703,NA,NA,19.805125248182833,21.497126076258485,NA,NA,NA,NA,NA,NA,20.983514074755927,23.49508446342304,NA,NA,20.920262659535855,NA,NA,NA,22.410930100387557,21.442738941608503,23.446992868124273,24.30244257041673,NA,NA,19.913547653419528,22.604485355016674,NA,NA,NA,NA,NA,NA,23.48102666551411,25.04066130336902
